ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,lsl_timestamp,frequencia,num_canais,repeticao
0.07734284187301194,-0.01069463404770569,0.019599793564148607,-0.29459045695739905,0.2850685687546035,-0.036042469295152146,0.03654130156016066,0.15092550520839507,0.1295200854020263,-0.16893145590527203,1751660507.7726302,100,10,2
0.9922215158260727,0.9555270233134623,0.8080308677031985,0.639475979257019,0.7096343744642343,0.9121615234707704,0.9439082358630895,0.7671791101361295,0.5666202056589317,0.4016128608570952,1751660507.7826302,100,10,2
0.624086695078959,0.9844125828378021,1.1769668127112707,1.088589284439097,0.5031532371742116,1.0628995385053992,0.5980809388674149,0.4150530216083239,0.6983616641661025,0.761971337276693,1751660507.7926302,100,10,2
-0.16507449508771743,0.43666225947116455,0.44727514512352423,0.46978638137600087,0.4150435356371697,0.7748276648201406,0.6011597356772967,0.19807580906489386,0.9837304641777305,0.46392262555672015,1751660507.8026302,100,10,2
0.7490752918632932,0.4593059222556912,0.7660985682741837,0.33569042438725216,0.33386716162663055,0.6237900802342602,-0.0061589307957957695,0.6013135341792692,-0.14989449017574297,0.8575174085101752,1751660507.8126302,100,10,2
1.058024131166463,0.8686263951419233,0.9507466361354474,1.2627240021164665,0.9885928238175752,0.9461023042624056,0.8585072608789958,1.510207112613085,1.111904940622802,0.8860725402916743,1751660507.8226302,100,10,2
1.5543104712874758,1.1636319193955573,1.5713470285528148,1.494017475411559,1.849920716433474,1.3373929340339323,1.3270623983674183,1.6577007728093305,1.3784525480906398,1.4009749199135995,1751660507.8326302,100,10,2
1.2038373910714255,1.1802423209802446,1.0521353458688778,1.2829058634439492,0.6357135587253068,1.179943311533949,1.4480976364588936,0.7691396967366428,1.0838123872852519,1.0621637555258696,1751660507.8426301,100,10,2
0.3556911126771236,0.16067558211396482,0.34180992087381906,0.3000874991984885,0.3571345308216525,0.35945133149841046,0.32493608529718715,0.5725094046086218,-0.003610516232316341,0.6720672152419884,1751660507.8526301,100,10,2
0.16342410904509097,-0.15963919461946557,-0.43322903453643685,-0.2676748371004094,-0.04363620642167691,-0.018652516494899768,-0.646482232598682,-0.23605523532548267,-0.24216134551878768,-0.19975268703734356,1751660507.8626301,100,10,2
0.15233265348331326,-0.23796209060219214,0.05916251910374305,0.10674092304454895,-0.04814659038600655,0.13892308542409987,0.17284960317362424,0.40994154305142017,-0.37065097450669643,-0.03251438124232604,1751660507.8726301,100,10,2
0.08216144910616553,0.051889233002539656,-0.11897870659813853,0.09877143392940867,0.3507418269136523,0.02576793691562193,0.21087246637272342,0.35201514332053435,0.17252380447602028,0.10151112079285037,1751660507.88263,100,10,2
-0.1417059052330217,-0.665970859216781,-0.6343124720307558,-0.4061164224106471,-0.09842161134189545,-0.2855366664438291,-0.4388316674177144,-0.2847403539745152,-0.052130396164710824,-0.4162145433217689,1751660507.89263,100,10,2
-1.0178881001064182,-1.417171868615681,-1.0586350216735243,-1.4211321421746934,-1.1838076060435916,-1.0017593264248166,-1.2608993705336946,-0.9006047957578622,-1.1243650135917818,-1.043597705043447,1751660507.9026303,100,10,2
-1.3680960639005169,-1.5009225518823046,-1.4600574587370827,-1.6508903519630145,-1.2810619872955478,-1.4429659330501163,-1.1210272709693467,-1.2438100712038915,-1.3299095375128183,-1.357820880492452,1751660507.9126303,100,10,2
-0.8059481293980371,-0.6740113772266283,-0.6138940300336506,-1.0099925087866162,-1.1798559471440122,-1.286473327361474,-1.0512574324038197,-1.0597401290224935,-1.041578303050705,-0.9742244279495917,1751660507.9226303,100,10,2
-0.4773986633450124,-0.5276473551879209,-0.1631096321351031,-0.34552738515193127,-0.3795311035593949,-0.0774447890629057,-0.7287897915838981,-0.530868535950072,-0.50881735159192,-0.4459953565629018,1751660507.9326303,100,10,2
-0.42765857994959505,-0.2341199893062016,-0.6537829866628745,-0.44393220132487676,-0.6150218293874133,-0.18959326468620408,-0.8764348185402664,-0.5199611189308794,-0.6184174946087251,-0.36670836474804336,1751660507.9426303,100,10,2
-0.609008720721882,-0.9294496686676578,-0.6402916989135692,-0.5834953789711785,-0.8967650858736386,-0.9430768963690278,-0.6879358120608194,-0.9467461916198092,-1.080201592255861,-0.904248647824498,1751660507.9526303,100,10,2
-0.8730441572694346,-0.7756824792908147,-0.8721741171173074,-1.0370026933250447,-0.7835200337653532,-0.7786176684386563,-0.9223019033514339,-1.0987204709819585,-0.8386071175846679,-0.6000529983009326,1751660507.9626303,100,10,2
-0.16319553647097754,0.0876837625070755,0.3870995316802059,-0.12087487151851341,0.1738928267809697,-0.08667708013345511,0.06121564199997356,0.044774114287746684,0.27022751678306745,-0.06188150960522492,1751660507.9726303,100,10,2
0.4791792945378318,0.6346693433289542,0.6861540468263588,0.5953065093956236,0.8654956487933632,0.8851688836105512,0.8595361788733324,0.5208204872390396,0.7543546699470353,0.7301605174472237,1751660507.9826303,100,10,2
0.6325468695027828,0.9196086854778959,0.8505776116500511,0.9826793890816348,0.7937276083114297,0.9248923517617897,1.030357347451037,1.182085899161725,0.7561378323543533,1.0324824372434669,1751660507.9926302,100,10,2
0.3880584680295035,0.355909139442096,0.5750401450893441,0.3150365013763357,0.27688487896285163,0.49066755096684284,0.6090814891733999,0.4006370952680391,0.37466752219598665,0.8022341636263886,1751660508.0026302,100,10,2
0.44275266101586264,0.23801332020359947,0.5958656819771497,0.41505926155005246,0.4020903053890108,0.5653170229127613,0.18661480588326873,0.8370506340489452,0.7047871223868083,0.6302901233087825,1751660508.0126302,100,10,2
0.6766741577799311,0.9515655736982424,0.860145526969528,1.1085673657845758,0.9621443818955634,0.9263107407045281,1.1050178600974276,0.9193474634875103,1.0152959403823185,0.8465679600003813,1751660508.0226302,100,10,2
1.0660178460771552,1.344177422335332,1.7788113158944352,1.7349273015140227,1.1808029374907383,1.2848877963395342,1.4349768147924855,1.4907432894578496,1.5167976775522607,1.5533046402015918,1751660508.0326302,100,10,2
1.2677313253424116,1.142515587380339,1.1331746885128842,1.2123653787405815,1.1521512382504777,1.1526570031941015,1.1646185064485306,1.1439487668947592,0.8729451333363694,1.0047338236542187,1751660508.0426302,100,10,2
0.1993727350262417,0.46735965957402115,0.3951042830670276,0.3430875296247563,0.3738613838443018,0.4256555347040213,0.19225913574099418,-0.01157668104078291,0.4566779771449672,0.06691187187765671,1751660508.0526302,100,10,2
-0.26637746149614216,0.002509821769783982,0.23292647557393908,0.09186031515085719,-0.3231139447628028,-0.12304736750884665,-0.11098423858602112,-0.36154651141970473,-0.045578278555615054,-0.29552109157614037,1751660508.0626302,100,10,2
0.002436735749248994,-0.1765410407908735,-0.11337190790106387,-0.14928819762998682,-0.14782666557834168,0.07957765977568768,0.3781665650487929,0.363823563921613,-0.07304364530028103,-0.11684717700452998,1751660508.0726302,100,10,2
0.16128726465701718,0.15296899756936996,0.06858064328424558,0.02431450275353761,-0.023255031433717765,0.0824796898086651,0.3255104817840825,0.26756669266995764,0.04648576828069592,-0.2833968436191122,1751660508.0826302,100,10,2
-0.46979828792796036,-0.25423622464641094,-0.41805861906166314,-0.696754153306435,-0.5647944839815928,-0.4435174021520877,-0.11516027263515058,-0.564024107614755,-0.2925136191491974,0.015656771923866997,1751660508.0926301,100,10,2
-1.292896508290974,-0.9933764651318376,-1.1374245798227518,-1.387926783014721,-1.2924128799887975,-0.7020407804315973,-0.9095704744574536,-1.1926404836771507,-1.4038947580957006,-1.4477314091604878,1751660508.1026301,100,10,2
