ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,lsl_timestamp,frequencia,num_canais,repeticao
0.0663692671459408,0.19035012594479567,-0.3540131946545291,-0.30432122000806094,0.33923865629107913,0.12244393980362267,-0.1175823969614026,0.34722656603337865,0.031497113063182314,-0.1712500836743731,1751660404.7629118,50,10,3
1.3931274608408433,0.8858902422434087,1.132393405690214,0.9217959641729988,1.1309045942490754,0.8749828296817675,0.8402020062489663,0.8380945869863945,0.44862320106190856,0.977302972857963,1751660404.7829118,50,10,3
0.3290709492009944,0.4495539238944366,0.428266092808966,0.48890050474557584,0.5514236298751118,0.3901206239147983,0.9189515130977617,0.47419798203699126,0.5025067520230772,0.4168723315752162,1751660404.8029118,50,10,3
1.5687969149057814,1.6482456006967663,1.4153623468386567,1.5100786301926783,1.597273357368038,1.2395457342075533,1.1971402942647509,1.50453096065194,1.5764132446362453,1.7173457530805085,1751660404.8229117,50,10,3
0.2427339001708158,0.6304726695595806,0.48722764735943375,0.3893626751776153,0.1978168595099729,0.5811641689001303,0.25803324106259523,0.21495218595312443,0.3534423465498588,0.3735084098698251,1751660404.8429117,50,10,3
-0.09661668648814314,-0.36193175949897416,-0.23685812795119116,0.14250072711477055,0.16924029300960167,-0.09620483731056563,-0.15128606119234123,-0.046414698816059995,0.0320071004821917,-0.0517475048032838,1751660404.8629117,50,10,3
-0.21282830398209843,-0.4260451625171061,-0.3948988670398921,-0.5165726990148981,-0.5592788799591688,-0.3523435145188588,-0.36623381443896763,-0.47604361880910473,-0.3151137054888937,-0.3120296919069108,1751660404.8829117,50,10,3
-1.387701164717154,-1.3570239319981052,-1.6499278416016103,-1.2927396289735982,-1.3534866085066635,-1.1379257417721602,-1.225213021637625,-1.3206039571707433,-1.504240998228954,-1.4437817345166961,1751660404.902912,50,10,3
-0.4984641780220519,-0.7786020573586572,-0.30332636235093063,-0.19298402976599305,-0.2123009687770553,-0.5063681123838885,-0.5521953394460721,-0.3667397531209705,-0.3628992874027432,-0.11848444668849978,1751660404.922912,50,10,3
-1.184729674016775,-0.855662159178133,-0.8299973829725241,-0.9278644646859496,-0.7750558396315134,-0.9599149020423676,-0.8699800887874072,-0.8637097183191045,-0.913196320157345,-0.5664205471110249,1751660404.9429119,50,10,3
0.30973386391464824,-0.16166227325959254,-0.06855600329741057,0.06301010231086884,0.3483336992462816,-0.21024995578005978,0.39614365128964363,0.1905741722753314,0.3010899297669502,0.007056748499943808,1751660404.9629118,50,10,3
