ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,lsl_timestamp,frequencia,num_canais,repeticao,marker
-0.09778741989715369,0.031968736773680624,-0.010514875513748755,0.2537302391205645,0.1408932911007234,-0.2684150749026288,-0.19732930040222996,-0.04999967656371761,0.40025860956426573,0.22188984697094064,0.12040569345001456,-0.23683326883216094,0.48165635723738576,0.2685639093300104,0.6425351840906269,-0.06590247771331575,0.18596227228650175,0.05793705484134856,0.11305023349579,-0.11471448110095993,1751912833.9186993,20,20,5,C
1.0971541567856897,1.03735384724084,1.1784487084511703,0.8588962267347166,1.1023433985595212,1.007635197481509,1.0002632156996933,1.0691425308552276,0.639731665548088,0.922921750142279,0.906228455950002,1.110957062240817,0.9677888356094694,1.3474864018227577,1.263149363874906,1.1634861382957313,0.6482340759385299,0.8137838312350919,1.197621795211293,0.909831591770933,1751912833.9686992,20,20,5,
-0.06442831637135665,-0.24408989652819954,-0.08554371789765582,0.1295274070923741,0.015544903789121153,0.24910633565891627,-0.12488683950738266,-0.1539629245596964,0.02821446214774377,-0.09269393524290383,-0.18933818637996574,0.22517388466944743,-0.05109524988072614,-0.010603645037224389,-0.057648553886170344,-0.08137804506366762,-0.06067757020456394,-0.38055928963920127,-0.12187006510577307,0.045065933083006535,1751912834.0186992,20,20,5,
-0.852066427297531,-0.9383034152128711,-1.0483522272931243,-1.0311235797989902,-0.7856040568690642,-0.6325467999660922,-1.04689818985941,-1.2278706204906944,-1.1281176848921393,-0.7808104556438014,-1.1411420715295135,-1.241873826603696,-0.6502856460910102,-1.288080919816387,-1.004954401158111,-0.7712974810684803,-0.9001301664202477,-1.0948100573930217,-1.243205631666446,-1.2531723762574984,1751912834.0686994,20,20,5,
-0.30338635317782786,-0.16069081547501105,-0.12411741136084622,-0.2477709450561968,-0.13364584211557595,0.013991212838285442,-0.05100647581478584,0.02443125981730904,-0.09551518628142906,0.2260984574909693,0.02031687163857079,-0.30962423743254974,0.1552562029707069,-0.06614207715947207,-0.3851862427352118,0.3791651588058721,-0.20297827860788994,0.23628858141394654,0.07793889714018726,0.16504348078370218,1751912834.1186993,20,20,5,
1.0054963263310268,1.0427263938281874,0.7048114592015233,1.1644772681027842,1.0394488084719677,0.6129255121019908,1.189557772266444,1.4478675026941912,1.166015982785379,0.9175457769040275,1.209595109274439,1.0530336205969457,1.0929180073479199,0.8750328521390012,1.0231626472926514,1.1190028137882897,0.7232029785473006,1.2876381762832656,1.0623834768039269,1.03093752402772,1751912834.1686993,20,20,5,
0.10294426744711563,0.14482581850494775,-0.12428507553992675,-0.05987105688803885,0.08979335843780059,-0.23348229937622125,-0.07390279322526709,-0.10754715097850792,-0.27322449261449666,0.00841322747931333,-0.18425387542085025,-0.017774001826578532,0.1195908773407651,-0.07764568973753526,-0.4333875357551386,0.323724598786246,-0.06919287017036282,0.12732939040505284,-0.4131730244965612,0.04787397057287334,1751912834.2186992,20,20,5,
-1.3595344181188636,-0.9984335414029922,-1.0411323706083166,-1.0973083385718239,-0.8810108069733718,-1.2901266355445677,-1.0850100944940546,-1.235844201806695,-0.7898263504964799,-0.8807507773642436,-1.1421683215664404,-1.4678047773029985,-0.6275893665340626,-0.7149400968112715,-1.2975333406782146,-0.9794615294552063,-0.9792490623233879,-0.9590999987794352,-1.0128934746564584,-1.0575722630545483,1751912834.2686992,20,20,5,
0.23558257929611234,-0.2921330148454469,0.0037063070948049866,-0.2585861065518814,-0.012530914676609361,-0.01257436471084238,0.2309852566036785,-0.5031321512571952,0.24556625406555171,-0.13093217505831034,0.4115061676290936,0.004568997022104253,-0.11332612086035122,0.1722167274862502,0.011705946948044207,0.21669639410996341,0.08239459665995114,-0.115727068198958,0.4121557777802126,-0.15798974361696455,1751912834.3186994,20,20,5,
0.8996531284184492,1.2709277239674472,0.79798334751298,1.0757492485017706,1.0155481435654448,1.4227211880077961,1.4499156991572049,0.8222166767221403,1.125294552129257,1.0392248705958096,1.0590863565673323,1.3249010601381954,1.0323835970727537,0.9702241534914808,0.9895800981176636,1.316958918554167,1.0429712491248142,0.6021949681469041,1.0860420625896245,1.2532803709787965,1751912834.3686993,20,20,5,
0.00045254958362834564,-0.023878305701281397,-0.07747040255429863,-0.5450111668476858,0.028337425455103704,-0.016631409089696562,-0.26539345465555064,0.15790485294651574,-0.12299566782141581,-0.09802291081515935,-0.10121494623002869,0.008033076896574594,0.12191570214399389,0.006695841345462852,-0.2370714072014636,-0.10480432826555798,0.09174252266392184,-0.13782784773881301,-0.2356099379366919,-0.2312071062054939,1751912834.4186993,20,20,5,
-0.7749172029131346,-1.058580906616796,-1.0162426206742523,-0.9731072420035636,-0.8325714729456916,-1.1924623449248206,-1.027795835912325,-1.154538565055377,-0.6462187380403677,-1.1834692021471043,-0.7342710961991703,-0.7934967427411277,-0.7222229413441827,-0.9301930642755522,-1.3855576930483564,-0.9057816252171895,-0.7317849041923769,-1.116787148127407,-0.7494463294507401,-0.953191654961419,1751912834.4686992,20,20,5,
0.2007992967320364,0.10161913919306398,0.33012346865782577,0.11306043951849917,0.14850224485086574,-0.11421198156006268,0.03824946017243813,-0.131247625501502,-0.03661740033448469,-0.08684766698239808,-0.014022937977173631,-0.11039761952718394,0.1889256127644773,0.1587477449514624,0.10837777708301041,0.0054987185114132985,-0.019203567547855,-0.22418741978400786,-0.11443436535088908,0.08532916254603307,1751912834.5186992,20,20,5,
1.0943067149369563,0.43876139140690495,0.9804360511112092,0.9548791629971592,1.0123448370195216,1.029516026023297,1.3158163607396656,0.9194472013663715,0.9393430501605984,0.7011577800694258,1.0518071101610031,1.0981208392760646,1.1081481638993016,1.1345331018869715,0.773364312743891,0.9690677343859404,0.8358994043142242,1.0472071665281262,0.865845368794088,0.9047222432511564,1751912834.5686994,20,20,5,
-0.14170177614493118,0.11519099580656113,0.0018477390377637894,0.052756736824062817,0.11932907247458689,0.24006422185991874,-0.23547440599964617,-0.2749129903773678,-0.38741259057538363,-0.12944701166028566,-0.07586035874100061,-0.15066197105644766,-0.014355932340227029,0.2502948962610134,-0.13825430640856334,-0.2238825965300215,-0.16522006196017341,-0.4751513223959878,-0.2656936368277184,0.10730525923310509,1751912834.6186993,20,20,5,A
-1.119984795759288,-0.8869417544709988,-1.053906873198687,-0.7926553262400181,-0.8732438322741432,-1.261924660790571,-1.1183499233739767,-1.1876562385537692,-1.2154400748135306,-0.8656593822150138,-1.0849852427954993,-0.9035189944508061,-1.1448408219851065,-0.9408369120740134,-1.3840962248393853,-1.196850425958202,-1.1553361186884152,-1.0308244052135747,-1.196763778786889,-1.0000404670224785,1751912834.6686993,20,20,5,
0.005572784533851731,-0.2707887690775485,-0.016584001881408912,0.12559136955743092,0.15207002349347237,-0.16784880938197777,0.05554397703782123,0.3648250709828044,-0.06600496218041137,-0.5102370891835185,0.059192292880941993,0.13102371633168652,-0.2164892339326017,0.28795116412556887,-0.07141690792269718,-0.09487281289830263,-0.18132780736187434,-0.20444423353407826,0.03055815058618792,-0.04055563023131884,1751912834.7186992,20,20,5,
0.9209319032413218,1.0717258341532385,0.7321973384053477,1.2970267513367884,1.1674404933706088,0.8246405015808065,0.87824243658114,0.9899589520919997,1.2649759170188521,1.036328215036461,0.9874968091668327,0.85229277119419,0.9374583641436707,0.765737312099914,1.1851747356798554,0.9395182732254557,1.0628802607531018,1.102687698421754,0.8410942055827811,1.1200315757308135,1751912834.7686992,20,20,5,
-0.07112407670445192,-0.001468455055345773,0.4459444023426469,0.06165956665396639,-0.3267510375341139,0.24077942123785634,-0.06913468510117471,0.27534044885850784,-0.10241193860918628,0.2590004501925778,0.35392632214180464,-0.10328590979783857,0.09983314775197662,0.13205824727314622,-0.10250469833591604,0.11752455852752121,-0.008482734005206698,0.2810639321477073,-0.33275334281167335,-0.049263222447282276,1751912834.8186994,20,20,5,
-0.7889411163327089,-1.2364602429096505,-0.625986713006081,-0.46602896115250947,-1.0857720315713915,-0.8233423930372818,-0.9858011404332263,-1.1098833171006162,-0.9662510685669419,-0.5979457510872533,-1.033525263296393,-0.9042355773158102,-1.1094752187628387,-0.9498646380457476,-1.2754993725094348,-1.24974340276711,-1.2427730878119114,-0.8742270732669463,-0.9137719568084282,-0.8113732318707926,1751912834.8686993,20,20,5,
-0.1323668691314604,0.06485097397779079,-0.4126172836258848,-0.21072499898280536,0.07436544896761446,0.10023265464199747,0.17332846312452138,0.029657521686742475,-0.16124024648519056,-0.08060117538114321,-0.23029811212117876,-0.22773306667240653,0.0815164765807345,0.17352272805876842,-0.10459028137130626,-0.17317116751747216,-0.11882017409010572,0.09973619917195888,0.13623387178398624,-0.13880274340443244,1751912834.9186993,20,20,5,
1.0479048943677216,0.9865209326839696,1.068082393299844,1.2315637218662558,1.1203196299782077,1.04715412638053,0.9182633953373753,1.3096622076873594,0.874593697702992,1.0342291713917888,1.1175164788341927,0.7189490041566731,1.3665817314126933,0.9082147858111156,1.1481296458238948,1.0568405342981608,0.6982838315419699,0.8983574732110753,1.1321691947353567,1.251187319930069,1751912834.9686992,20,20,5,
0.04204695560237143,0.0826607256797942,0.04058856866184093,-0.252034721731403,0.22745987854719768,-0.07500564115503416,0.6054386201551686,-0.15189669111901674,-0.08355001616688738,-0.06404246715878847,-0.3720093194874665,-0.11749710169490657,0.0009381007948706507,-0.020252519110094208,-0.24734184058173983,0.1573358451899108,-0.1585769302410734,-0.21604944689450697,-0.14696088678472052,-0.10883601983155156,1751912835.0186992,20,20,5,
-0.906517251102732,-1.2246272712018218,-0.9844111292715795,-0.8008216850141398,-1.1287346507811575,-0.8973302169038704,-0.9270566708129923,-1.1217497416963755,-1.1718904134814192,-0.8388653477223976,-0.9618014421230199,-0.925606730963087,-1.17616301529503,-0.6899564340733405,-1.0433705473002213,-0.877537708632476,-0.8393230395462277,-1.0440468191799765,-0.80717304758121,-0.6456585965747981,1751912835.0686994,20,20,5,
0.14797796579847122,0.22033200417351242,-0.014446517412583619,0.29658335826916987,-0.1574665690216304,-0.0805753495098799,0.019830555517756913,-0.15516557126057323,0.042581651694534324,-0.24949892403590174,0.14235082743803706,0.2577279713973708,-0.13593970360128532,-0.3530782616283245,-0.1607185954434151,-0.2566920397149925,-0.03891990069860061,-0.04224596717511155,-0.42475088178735737,-0.25005076335978726,1751912835.1186993,20,20,5,B
1.0281917986118831,0.82072885032469,1.1823367443626374,0.8654931170786254,1.045004018482269,0.9350332919935432,0.9606884539203454,0.9417044409064185,0.7703431392318865,0.7256603082278152,0.9205892610225728,1.2327661915764139,1.2319620656629975,0.9822939667049891,0.8340960911094872,0.99176970388401,0.8043364076371318,1.1450873534211392,0.7962795021445415,1.1683826792938852,1751912835.1686993,20,20,5,
-0.04121449575760573,0.06426668587898632,0.04662267179514256,0.048947945052165674,0.3008887725120784,-0.14347901165698493,-0.07164615923089526,-0.10841244215165483,-0.2605567339040394,-0.16967267111272005,-0.24670033405712624,0.04385970514868443,0.11131786920817864,0.1523040057419765,0.12655635390152753,-0.05470575869935663,-0.04745359251555032,-0.5254332887175381,0.042363801989138826,-0.40489696694110316,1751912835.2186992,20,20,5,
-0.5451422652965161,-0.9605166359849584,-0.9757116628566315,-0.8945092081238049,-0.6924458097787487,-1.1072940721174924,-1.0278905511730732,-0.96836372531464,-0.8620832713355947,-1.2297790891155231,-0.7837681238513932,-0.9573170254015336,-1.037525734881306,-1.1571227676188611,-1.078036988695268,-1.0366545538592105,-0.8578872955750617,-0.9635024756640386,-0.8226962735531501,-0.9309100582590482,1751912835.2686992,20,20,5,
-0.17592612236297048,-0.25968304662122904,-0.04223263245810648,0.3295222090845908,-0.1124354047856373,0.09882185623261634,-0.009186634842944998,0.00606884099428677,0.21315090735127715,0.22641757188084488,-0.07057875624174362,0.29267341889712795,0.020428355558470963,-0.15941896784591633,0.22806925611438247,-0.10724627326068073,0.27521744340308557,-0.2582583363169259,-0.17096880051721844,-0.11956393828637168,1751912835.3186994,20,20,5,A
