ch1,ch2,ch3,ch4,ch5,lsl_timestamp,frequencia,num_canais,repeticao,marker
0.20152792210030124,0.35036586683725696,0.047869658484610875,-0.0035000382761814428,-0.11895437420111032,1751914155.8129618,1000,5,5,C
0.11097885808458485,0.3677384035544023,0.2669223127766325,0.03504468948255591,0.06530899214097378,1751914155.8139617,1000,5,5,
0.3173904774232848,0.09746393170996032,0.2867834509237684,0.2854205381885666,0.16395816013735628,1751914155.814962,1000,5,5,
0.1380755365793157,0.07726132814049047,0.03591599967566128,0.2513655026278973,0.1778423519551952,1751914155.8159618,1000,5,5,
0.18017445596361736,0.08819496830769524,0.3202622196301347,0.4453646466501541,0.26250130543088906,1751914155.8169618,1000,5,5,
0.252951128184828,0.43138870273933333,0.5065667927534545,0.4599917811020201,0.42490928398203887,1751914155.817962,1000,5,5,
0.4285421404589865,0.3479082856082936,0.3277772287448779,0.3189372935478615,0.3099592172190012,1751914155.8189619,1000,5,5,
0.8196077780778528,0.7994168774494355,0.8026291942187266,0.3838292909504447,0.459824355355465,1751914155.8199618,1000,5,5,
0.43184847551854233,0.4231094240027422,0.6707289942626147,0.657928518873913,0.30776643221732886,1751914155.8209617,1000,5,5,
0.6248269285360748,1.077873010765562,0.8923670909658057,0.6814602728452979,1.2331660834678777,1751914155.8219619,1000,5,5,
1.3425332710613218,0.8130556320271002,0.9616032865175892,0.8901156362504471,0.6519339555760579,1751914155.8229618,1000,5,5,
0.8958200141462729,0.9314698189636552,1.4535916681043033,1.0194661004645482,0.44338374124757063,1751914155.8239617,1000,5,5,
1.221070940515204,1.242044154473875,0.754862271321077,0.6654539615886134,0.6195870698775123,1751914155.824962,1000,5,5,
1.0638346419523517,0.9257746484469523,1.1004245946950517,0.805997282928621,0.8924816576689617,1751914155.8259618,1000,5,5,
0.911605348004665,0.9366039250396132,1.0406161078022254,0.7614338793213847,0.9846364180033131,1751914155.8269618,1000,5,5,
0.5732091546514522,0.8075990592738814,0.8861538793047045,0.9699957313723615,1.0748604733088847,1751914155.827962,1000,5,5,
0.7845868059296878,1.3710443984096474,1.0814887408579117,1.144057265548123,1.197767820824451,1751914155.8289618,1000,5,5,
1.1423660692920197,0.6405174917824252,0.4960222409898165,1.0835448177664753,1.0944118842857748,1751914155.8299618,1000,5,5,
0.9765538403230594,0.7406372435273222,1.286563351781048,0.653951682677278,0.5257592595013094,1751914155.8309617,1000,5,5,
1.1946283052294677,0.6147539199034354,0.921144921900736,0.7459458099828309,0.8663791625447201,1751914155.8319619,1000,5,5,
1.0166167140087807,1.0490272725962695,0.9208777277081074,0.9471138283871908,0.8992107539811977,1751914155.8329618,1000,5,5,
1.0279796415268074,0.8524785954207652,0.9486582548759657,0.8733417181324599,0.8333999538669101,1751914155.8339617,1000,5,5,
0.7710189050117868,0.8821674233485147,1.0329181342054845,0.7032340629056637,0.8624666403658006,1751914155.834962,1000,5,5,
0.9619020789351233,0.588647425943404,0.7393177931978336,0.8618243127195582,0.6648451142843341,1751914155.8359618,1000,5,5,
0.658246684690141,0.7265762581103861,0.8149221468852275,0.6628151681187369,0.7179997408889902,1751914155.8369617,1000,5,5,
0.7593877896108923,0.5216098523262955,0.4138717263720711,0.7254160351483142,0.7435229159437879,1751914155.837962,1000,5,5,
0.5910593749817904,0.9812141731080908,0.8582335447776288,0.6103062636481842,1.0178884433272037,1751914155.8389618,1000,5,5,
0.627286138814707,0.8032145395294303,0.7673187772989474,0.6237836427926315,0.8910190143686806,1751914155.8399618,1000,5,5,
0.8538187212683788,0.6846890761133999,0.32742594769023353,0.6695676191253312,0.7333319802632448,1751914155.840962,1000,5,5,
0.9123972917226242,0.20579425217685776,0.6512894675296971,0.7384394702122996,0.5763002975895024,1751914155.8419619,1000,5,5,
0.22201860441269683,0.2806173013279753,0.6630077246064219,0.5165502321288901,0.6194554569472321,1751914155.8429618,1000,5,5,
0.46950423276436726,0.20289243643917682,0.2341392364196141,0.5047978687095976,0.33800546182409186,1751914155.8439617,1000,5,5,
0.5437881201745342,0.10683663669259119,0.8499980895096999,0.2871497881068557,0.17179704507355237,1751914155.844962,1000,5,5,
0.4311952758863608,0.09426375693552347,0.5761719655726232,0.359800216668863,0.40214314850722815,1751914155.8459618,1000,5,5,
0.7041626699963012,0.6652505507620585,0.4033564542048965,0.6337921161560779,0.42642886118264367,1751914155.8469617,1000,5,5,
0.5185008616765048,0.6062923643327809,0.45217223825656133,0.47398751381808424,0.5328679436110061,1751914155.847962,1000,5,5,
0.5376875811910293,0.12332151325182988,0.37131193506482024,0.30730361002368217,0.6129132873887301,1751914155.8489618,1000,5,5,
0.6281962233305941,0.5971877266284069,0.5726093688232834,0.2249427040875573,0.3087719112378243,1751914155.8499618,1000,5,5,
0.5825379069347459,0.4893982472371879,0.35298696110135447,0.6498602710030869,0.5483565050364756,1751914155.850962,1000,5,5,
0.7358918770383895,0.17107058464996333,0.7590312527488077,0.4408692609942838,0.35722522569434295,1751914155.8519619,1000,5,5,
0.46174567823452534,0.27721047059811543,0.5371345320916294,0.1807037203444199,0.48754490455215366,1751914155.8529618,1000,5,5,
0.48718259090782723,0.6818111582583413,0.5776253510464944,0.7907823718008236,0.20830293640787212,1751914155.8539617,1000,5,5,
0.6250074229653686,0.39703467096706896,0.8624704728869583,0.8145188402218984,0.07044095524130234,1751914155.8549619,1000,5,5,
0.8171285742762132,0.6171951233670421,0.37509483550434725,0.41552367613109664,0.580368868188458,1751914155.8559618,1000,5,5,
0.6744073521428219,0.5556786205828803,0.6994240354182929,0.4512256550705438,0.774792994775309,1751914155.8569617,1000,5,5,
0.2720420296051926,0.6614593110608992,0.8203220836849562,0.2974158419223194,0.7941319809621621,1751914155.857962,1000,5,5,
0.7021989506329842,0.6133213331483425,0.6260589939401876,0.7714914782103633,0.7210394365640775,1751914155.8589618,1000,5,5,
0.8630295119751579,0.4951699048343644,0.5857822866218683,0.5180789636159243,0.5822454325106265,1751914155.8599617,1000,5,5,
0.839385338194357,0.6947609958717124,0.9163875733390788,0.7001309261053479,0.6200951165100259,1751914155.860962,1000,5,5,
0.519960450290219,1.1299912924335744,0.5705272421922518,0.8887188109976241,0.7914069649186862,1751914155.8619618,1000,5,5,
1.0365353062274152,1.0054704507271366,1.255534347519291,1.3165158262037324,0.8885906136867454,1751914155.8629618,1000,5,5,
0.7662413754662538,1.4087291622653815,1.0335270000190648,0.6857681658424998,1.0258124122208796,1751914155.863962,1000,5,5,
0.9720525048351464,1.2734133546188038,0.9436969512547276,1.3263729518790877,1.001950148320438,1751914155.8649619,1000,5,5,
0.9383356936538102,1.200328878480189,0.927415337398525,1.3272634155963194,1.0081267069908946,1751914155.8659618,1000,5,5,
1.4423243733460471,1.7286347672599516,0.9448578315790527,1.1990800204615766,1.1398745891637176,1751914155.8669617,1000,5,5,
1.506390290640634,1.493199966785102,1.6475309770691866,1.3619083676063182,1.4423519009924128,1751914155.867962,1000,5,5,
1.0259071659475631,1.3000330127174464,1.5940865319026587,1.3162554732799103,0.9367553146014308,1751914155.8689618,1000,5,5,
1.428947573400309,1.2185927121141529,1.172469677165269,1.3721290108279212,1.1229220102668176,1751914155.8699617,1000,5,5,
1.6990619383705272,1.5697628591175858,1.3073042868472022,1.5198719978116029,1.593447448577625,1751914155.870962,1000,5,5,
1.1964413103816933,1.4601688185346637,1.383527000001092,0.9211152394729396,1.446401310199031,1751914155.8719618,1000,5,5,
1.6371012026809932,1.2743584631266676,1.6208592297666542,1.682101286115845,1.2135033341164658,1751914155.8729618,1000,5,5,
1.2716704361168292,1.594071770202584,0.8916138655022142,1.2256895077407786,1.5130356977478656,1751914155.873962,1000,5,5,
1.215716183567817,1.5787008334499502,1.3123004834733942,1.4979287699717112,1.6104833015328028,1751914155.8749619,1000,5,5,
1.6494323284583134,1.4715794781219835,1.1441447701381011,1.6342324156813093,1.2426316494728176,1751914155.8759618,1000,5,5,
1.5488074871622433,1.2207142057509472,1.487786285375136,1.4128430472487363,1.4024276152558033,1751914155.8769617,1000,5,5,
1.3414307358532613,1.1464456584699707,1.0942910063121487,1.59366488536031,1.1893922976934537,1751914155.8779619,1000,5,5,
1.48771240427922,1.130146942261522,1.3328390899542117,1.3506398104956976,1.305325242786265,1751914155.8789618,1000,5,5,
1.2393830888012423,1.5615241442785226,1.3595625566631786,1.3468808968435975,1.3492736598844954,1751914155.8799617,1000,5,5,
1.1196834098662225,1.2353336485592497,1.0859973066830049,1.2280632082776353,1.1463651080579604,1751914155.880962,1000,5,5,
1.0982979369499235,1.060880530644293,0.7397033154647135,0.8588097858232204,1.348865379843127,1751914155.8819618,1000,5,5,
1.4103859144813569,0.9335816559717254,1.3677595401653968,0.7114990682016809,1.4540830157350542,1751914155.8829618,1000,5,5,
0.5016666495772942,1.146371414179281,1.2014524515145457,1.0344334885776811,1.2063526068082404,1751914155.883962,1000,5,5,
0.9060186441300045,1.431366274066348,0.8741846313115025,1.1900287501413431,1.082478104052734,1751914155.8849618,1000,5,5,
0.7708548945401241,0.8118115351867784,1.0638315205643818,0.798704808589741,0.8379812744255465,1751914155.8859618,1000,5,5,
0.739140049032468,0.6590705854470252,1.112586461424063,1.1147959300730599,1.1569811043587765,1751914155.8869617,1000,5,5,
0.6175899048826672,0.6517378922415765,0.6182146609631701,0.4062520161467338,0.9668216588050174,1751914155.8879619,1000,5,5,
0.5378761294514441,0.6283428571671914,0.39598649207356,0.5041459939439503,0.7164193597203744,1751914155.8889618,1000,5,5,
0.7298389560495713,0.7305397213068523,0.7849138520233919,0.4996001581743076,0.5661733282136593,1751914155.8899617,1000,5,5,
0.44480073192654607,0.8813092500323219,-0.028246512127798773,0.7927427571851702,0.550880927604974,1751914155.890962,1000,5,5,
0.3413789692364811,0.03724034374242363,-0.047600463472579124,0.3105283234283521,0.2989521246452394,1751914155.8919618,1000,5,5,
0.29173120283722,0.3591352406326779,0.3539089537216533,0.18694557657151323,0.4242820730264358,1751914155.8929617,1000,5,5,
0.4121375303317502,0.15552626735984626,0.3477405987625083,0.2651712947363429,0.014161052174904848,1751914155.893962,1000,5,5,
0.12178521517817963,0.2264532277609843,0.07749470569364895,0.09712169869125209,0.28732917790779056,1751914155.8949618,1000,5,5,
0.15992883938932773,0.06584318348707228,0.45932670824642013,-0.17086809269649306,0.2140628077121679,1751914155.8959618,1000,5,5,
0.03642269824320666,-0.01905957618103448,0.23314628618654,0.10421053677643148,-0.016872224840687094,1751914155.896962,1000,5,5,
-0.04233039223281923,-0.07420096828282931,-0.20606786830837556,0.22040032548655902,0.031767666448390956,1751914155.8979619,1000,5,5,
0.015005323739957277,0.4332510916074671,-0.11242182190566846,-0.1438617746364757,-0.1258889265985222,1751914155.8989618,1000,5,5,
-0.09619981551536932,0.0784609351178589,-0.011872472714458071,-0.29983991144342137,-0.13131184836300974,1751914155.8999617,1000,5,5,
-0.4481994699745774,-0.40146307085365085,-0.15220849283586654,-0.24198661836149962,-0.20998299394309225,1751914155.9009619,1000,5,5,
-0.15273216891456634,-0.1504004788192049,0.10973036642738337,-0.20948292186961162,-0.17160991018029922,1751914155.9019618,1000,5,5,
-0.14213226601887402,-0.29870935629045275,-0.030268495838987886,-0.23555118900539462,0.14620673208812113,1751914155.9029617,1000,5,5,
-0.18198403324900198,-0.5519642860226757,-0.31773636260936533,-0.3318404724192103,-0.332134597129265,1751914155.903962,1000,5,5,
0.10662975699555324,0.013562534019877504,-0.42582422224127037,0.19178081671878425,-0.24468516441024374,1751914155.9049618,1000,5,5,
-0.25983609848684863,0.21361350227905182,-0.005667643016977447,-0.2781996972246201,-0.0392793667628015,1751914155.9059618,1000,5,5,
-0.19196410718416815,-0.14613468540439786,-0.15315494815884798,-0.23412970115419585,0.013538019469406304,1751914155.906962,1000,5,5,
0.1961472269007933,-0.1688807255273277,-0.10956652983502405,-0.13154193525842453,-0.13987812720345763,1751914155.9079618,1000,5,5,
-0.41640423821323347,0.0905015382412169,-0.054508670254982766,-0.036069178174624794,-0.13551179735853183,1751914155.9089618,1000,5,5,
-0.24613886248899025,-0.3838541211510052,-0.3780437164103144,-0.11219264630837122,0.020136185593896794,1751914155.9099617,1000,5,5,
0.10444638802085317,0.04367296591923078,0.18466094288434215,-0.1640657891845277,-0.06924080337583319,1751914155.9109619,1000,5,5,
-0.0710318296972394,-0.3043817550723467,0.18189238859017104,-0.18399184555032821,0.12482362926283559,1751914155.9119618,1000,5,5,
0.22806262003171285,-0.004317850275834348,0.05466854495587705,0.1988465763920131,-0.06991726800986559,1751914155.9129617,1000,5,5,
0.2082799973683745,0.23092452339552197,-0.1707086727538402,0.06638118533328292,-0.1029883757894236,1751914155.913962,1000,5,5,
-0.12433591540716052,0.24952612563213097,0.0057751910592755,0.11296854749150552,0.3028308578902753,1751914155.9149618,1000,5,5,
