ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,lsl_timestamp,frequencia,num_canais,repeticao,marker
-0.10415278163911779,-0.1367374066331548,-0.19453625663869115,-0.25917824062478473,-0.3769995511015647,0.12632027504769808,-0.03152167950191163,-0.29399692255849946,-0.1778025563507334,0.2396740002580262,0.0029677869545637397,0.22284358831242332,-0.2624275990494955,0.2082988348764921,-0.08554495314293274,1751913093.5174227,50,15,5,C
0.8524942156398525,0.605728900113405,0.7891064635796197,0.8868380719092339,0.6997592427496856,1.1811721393806116,0.8976214964384163,0.9460952511529048,1.1930238795773864,0.19362999220840482,0.896856576515262,1.209063796465678,0.7211521554868894,0.5693222118863157,0.6493672749024411,1751913093.5374227,50,15,5,
0.32690142536580946,-0.10300137960520506,0.4126683801547343,0.284688770556591,0.4610623793150218,0.6327935113711194,0.5163334991170653,0.26650447551896594,0.3178595976023776,0.5588137075042793,0.5143052957606179,0.3313298751851803,-0.018013814276708173,0.4274624618138444,0.44902359051762675,1751913093.5574226,50,15,5,
1.3906198095531737,1.2952769304717586,1.0949021079124153,1.4224752212206808,1.509748895071846,1.3886542699871396,1.222632812637352,1.3897268397638745,1.5156239383917922,1.305711656755819,1.3066653091251852,1.6132397718902614,1.428809712471837,1.4471109209931527,1.3206417827934223,1751913093.5774226,50,15,5,
0.10852326995914635,0.3447481760107282,0.25607274632991905,0.1295639448710106,0.16530121245908883,0.406338352361847,0.22225178107135007,0.39727528655896144,0.45652035572043526,-0.13582968395485157,0.3517515163845509,0.1652237931850765,0.4850464120861373,0.03199589716227558,0.5605334707233348,1751913093.5974226,50,15,5,
-0.17440181867296464,0.2983681876792202,0.4135574389312546,-0.224593024736683,0.11536080608761984,0.1296315514896872,0.07774543210550783,-0.12599124439933876,0.18853200257010003,-0.12293096997170201,0.17629986987646537,-0.09893208687108108,0.16098018020317761,-0.24152932568753793,-0.33783594131674677,1751913093.6174226,50,15,5,
-0.7070075988262556,-0.081757028134921,-0.15597240186684305,-0.33260007588872914,-0.15429636969521407,-0.05365131582541072,-0.5294902327605512,-0.08826817026202591,-0.22622599195699628,-0.04090866133447535,-0.09983178670186599,-0.13074567846045584,-0.03113012028239215,-0.5044964617530152,-0.21541242017683537,1751913093.6374226,50,15,5,
-1.2725321449496834,-1.6705953637302393,-1.446136253820037,-1.4144158446766626,-1.2792491479772101,-1.3211035990051583,-1.0646590367642217,-1.4612631685309905,-1.6229557715664469,-1.4679543644925892,-1.695155885840346,-1.2252614459291602,-1.4574640150626545,-1.3920434415940215,-1.4307824968639955,1751913093.6574228,50,15,5,
-0.5555170500887667,-0.29305257016316455,-0.9287457167613244,-0.24138262796781326,-0.4418871831937448,-0.41768007351425435,-0.23016162710167104,-0.44930936491388523,-0.2125803388847085,-0.2746662970222227,-0.3809508228883307,-0.5989181474256179,-0.33379410210788996,-0.2515537285829423,-0.5216412559016229,1751913093.6774228,50,15,5,
-1.0704844277802081,-0.991171789723156,-0.8370041330008287,-0.8126693578886612,-0.8676027943050268,-0.7049422721625046,-1.1866455267562743,-1.0043626035756583,-0.9258871199944022,-0.7981527369090295,-1.061278863492934,-1.089623109036143,-0.9452972900545791,-0.7934529659875201,-0.7573670529181785,1751913093.6974227,50,15,5,
-0.03597850978240012,0.18227383952770873,0.09457764040098429,-0.05620350880746767,-0.06665509517115567,-0.1296806834690009,-0.23289961036178625,0.18031906237044967,0.18453522234168232,0.1698367408987038,-0.17603686348132436,0.06390186443667654,-0.3060599958269286,-0.16460323603331745,0.02489945939572846,1751913093.7174227,50,15,5,
0.41012141939518,0.9739689489014102,0.9232710935869969,1.0725506795370479,0.9369082837582854,0.9256840140346972,0.9875934244138158,0.8350586018175424,1.2165556184439987,1.0942503145117817,0.925606238502667,0.7975640176972754,0.9718553966904757,1.0036016885914625,1.077375449794476,1751913093.7374227,50,15,5,
0.8195502120702363,0.26190152336618666,0.3189020782636473,0.5284233234726715,0.4936832383631793,0.6299572209240318,0.7642639010661605,0.3769512208476709,0.34193433653885763,0.4497045237173554,0.47355089009318047,0.07690338885582493,0.6901328919394101,0.43071491372390014,0.3188590024276006,1751913093.7574227,50,15,5,
