ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,lsl_timestamp,frequencia,num_canais,repeticao,marker
-0.05641627660984119,0.13736159814770915,0.14962149371032674,0.13793735074683622,-0.06608994151050109,0.1905138971367194,0.21301984334618115,-0.22820375323744035,0.07971025046874353,-0.32615490445449735,-0.17080214410846373,0.17699291290567426,-0.13197587209268208,-0.14190478213843927,0.21635608387698355,1751913058.8324683,50,15,3,C
0.8315514420832087,0.8513206835711167,0.6856207424257303,0.9011096344104695,0.7766782712851235,0.916862016861152,0.5340379314935286,0.6373659988877414,0.8789496339531759,0.6069655578130195,0.9931645303875001,1.127131204346154,0.908530330749454,0.8302625151293311,1.0091215643902487,1751913058.8524683,50,15,3,
0.46005252463365764,0.3181025405505328,0.4693254870967931,0.5660547882001731,0.4615054328193905,0.7181979542982926,0.5618859387971038,0.0461881591950577,0.45409163078969145,0.602931504539162,0.7122432365356182,0.4526234144297307,0.7448066359867739,0.3443796412476198,0.28875780859449107,1751913058.8724682,50,15,3,
1.4041861627946384,1.802720748923247,1.1914756195176346,1.1108270945447591,1.524795383134472,1.2909894596197717,1.3625853553330425,1.7359191226124344,1.5389697831482194,1.0046289021259291,1.2653740039069883,1.58387964358593,1.7107129176802713,1.485090274742031,1.4274240440961534,1751913058.8924682,50,15,3,
0.10030903302293426,0.1900845934770713,0.396519102272607,0.22949234430541604,0.2131031724578174,-0.05400860380713979,0.03347012129326482,0.3431280877719902,0.23020613765732087,-0.14371995254150477,0.2748044382710397,0.17877295538132237,0.42049269670196315,0.434785738660059,0.48634636331667436,1751913058.9124682,50,15,3,
0.16923707353940212,-0.23274316058534786,0.37933138037055025,-0.21329509962435295,-0.4571478079236374,0.015580914255955204,0.08257707578036683,-0.0006092074353865832,-0.28645348793850084,-0.059648252975572066,0.0771665119261987,0.16236867282463818,-0.019309790182045285,0.4148776246323145,0.04583980745674048,1751913058.9324682,50,15,3,
-0.32474132793714927,-0.4761064016296434,-0.23837559563023747,-0.5926533575521802,-0.5653456482948402,-0.4906429845189715,-0.0707384591014413,-0.1592974908614819,-0.256357657611146,-0.4661457192550901,-0.3234097216626917,-0.20095105944425173,-0.2482992538715208,0.010787562718374666,-0.21837404780263853,1751913058.9524682,50,15,3,
-1.2962264943396722,-1.5067714154764487,-1.9956984237340776,-1.482637055905242,-1.167647720446726,-1.2333368629675168,-1.2301084749377202,-1.3648146724604875,-1.6991461006746007,-1.4945508019765916,-1.3882015516762938,-1.3328919867609774,-1.7012585379237195,-1.3940555242161046,-1.228658180134155,1751913058.9724684,50,15,3,
-0.41774053415949025,-0.6363216480596998,-0.03702123948186514,-0.6586723550670748,-0.37538044074607557,-0.49233529374131685,-0.385326189251545,-0.9847969322270065,-0.2529003316681336,-0.46093076410065137,-0.7593934701687937,-0.47348141335670735,-0.5455271205091219,-0.40542052326303213,-0.2054678044437679,1751913058.9924684,50,15,3,
-1.0627381862934833,-1.04004970093782,-1.0298752929579775,-0.8031695490779007,-1.1469636564586303,-1.0890914502912337,-1.224180381170239,-0.8034440766008963,-0.7910204812452918,-1.3819611265096383,-0.843450826757555,-1.1288613027497267,-0.9474003988816134,-0.8346070000931908,-0.8595080048819537,1751913059.0124683,50,15,3,
