ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,lsl_timestamp,frequencia,num_canais,repeticao,marker
-0.09904926597096564,0.3457276791171231,0.04875940169690707,-0.03371155135615636,-0.1589234738488943,0.06281106942256504,-0.2859983692026215,-0.14974555655448823,0.049621557940681564,0.12657228946871155,-0.3097829640252899,0.0332859847788887,-0.19836387568232888,0.11250444015776545,0.13864189805286162,1751913426.8193085,100,15,4,C
0.9129953099846827,0.9791974092494073,0.763633557053541,0.5594835045396914,1.0356650640594196,0.8273277495342233,1.0611669619759345,1.0766744914927464,0.7395643158999072,0.647670613735816,0.9046108350206697,0.6662795940782616,0.7840102299854289,0.8527583967665416,0.5856780078498025,1751913426.8293085,100,15,4,
1.168698009610983,0.7278085201572844,0.7879048113150542,0.5426782813417657,0.8914351576602685,1.3048464632408927,0.49040088632210266,1.0674631033070872,0.6425362384298627,0.6736314243259743,0.8164909630249595,1.1829105983938746,0.7180912466308214,0.7461830193735843,0.609415493974423,1751913426.8393085,100,15,4,
-0.006937072574109249,0.6591235902144521,0.18759869074452307,0.6475570137097996,0.5097352614981071,0.4501129159414552,0.40126713545836723,0.26671810631338544,0.4545347585598652,0.46692208318773165,0.4039768777364394,0.539211207904098,0.4644565000281084,0.41726397832089207,0.3814807949424819,1751913426.8493085,100,15,4,
0.35809619609189336,0.47612902258867784,0.3873658378521101,0.6248718210567646,0.2953905155455173,0.6213152607812196,0.8028653452720066,0.21744161147883317,0.2987755540542959,0.7331074419820474,0.4554146102220442,0.2855759454377782,0.20061837110574582,0.5969947718566722,0.41057712906276866,1751913426.8593085,100,15,4,
1.27330868463755,0.8428978219772587,1.3092408693463167,0.9169355095023478,0.640330998946159,1.3876682896780284,1.1139063106124734,1.099597334369492,1.168267310311946,0.9899533405112023,1.4049697282812457,0.9502407991852793,1.1305563772124727,1.3709782122789986,1.0358163970766388,1751913426.8693085,100,15,4,
1.5925875684477986,1.032547200636539,1.475894404995683,1.4287444957352924,1.5153235881760838,1.1810795142413753,1.6266323842589445,1.4836818521331556,1.8921503004597247,1.2537465550277287,1.4807011942389086,1.3327320467605823,1.2308976035481884,1.5248718385951279,1.4725208003227297,1751913426.8793085,100,15,4,
1.0118782092712444,1.4873084190746189,1.019417428936525,1.2276230990963495,1.1742705645118303,1.4150505567283749,1.18201343813092,1.394231089066381,1.0398375529219066,0.6933399594902998,1.368009362515844,1.16439852259254,1.081430903275381,1.1090706677928712,0.9350173244357849,1751913426.8893085,100,15,4,
0.16420678826592214,0.37624703643933155,0.8136229918993654,0.3301165062030935,0.44560980853740534,-0.0030062904702218285,0.20785210799305268,0.11331360054972933,0.5437771149472901,0.2392750064877005,0.4847292857941815,0.3932688501215288,0.19693817451190654,0.23847479482670683,0.6238069853058307,1751913426.8993084,100,15,4,
-0.09371004902895522,0.09416126163726346,-0.014099406973371559,-0.14769497004683238,-0.053495138423896346,-0.19349686272417801,-0.11575932546246501,-0.07869106803394489,-0.08706332757545254,-0.3794466340216205,0.31530345335959264,-0.255809366156263,-0.14084850084252698,-0.18046135583113365,-0.1313483911422879,1751913426.9093084,100,15,4,
