ch1,lsl_timestamp,frequencia,num_canais,repeticao,marker
-0.16187698897686387,1751912526.2322702,20,1,2,C
0.820679601854125,1751912526.2822702,20,1,2,
0.032376731127399916,1751912526.3322701,20,1,2,
-0.9319234364858915,1751912526.3822703,20,1,2,
0.1327850688316892,1751912526.4322703,20,1,2,
1.5792317292665847,1751912526.4822702,20,1,2,
0.023705184115464035,1751912526.5322702,20,1,2,
-0.7141173157788487,1751912526.5822701,20,1,2,
0.6023622187516496,1751912526.6322703,20,1,2,
1.365759606005532,1751912526.6822703,20,1,2,
-0.03506979089418628,1751912526.7322702,20,1,2,
-0.8038258476258765,1751912526.7822702,20,1,2,
0.3622915221346854,1751912526.8322701,20,1,2,
1.0848060482120299,1751912526.8822703,20,1,2,
0.005178872728471255,1751912526.9322703,20,1,2,A
-1.2578108917915611,1751912526.9822702,20,1,2,
-0.036728444857463266,1751912527.0322702,20,1,2,
0.9550453677693994,1751912527.0822701,20,1,2,
0.07691116978753791,1751912527.1322703,20,1,2,
-1.2510829218055775,1751912527.1822703,20,1,2,
0.06616421795385335,1751912527.2322702,20,1,2,
0.958590333597859,1751912527.2822702,20,1,2,
-0.14028097538753545,1751912527.3322701,20,1,2,
-0.9201125487601515,1751912527.3822703,20,1,2,
-0.35643225456174105,1751912527.4322703,20,1,2,B
1.3606527170145393,1751912527.4822702,20,1,2,
-0.11357537535938511,1751912527.5322702,20,1,2,
-0.6431419301050717,1751912527.5822701,20,1,2,
0.14560987613437487,1751912527.6322703,20,1,2,A
1.1832255305281834,1751912527.6822703,20,1,2,
-0.12181001829349707,1751912527.7322702,20,1,2,
-0.7836241061521361,1751912527.7822702,20,1,2,
0.13589250093798366,1751912527.8322701,20,1,2,
0.8688538216962292,1751912527.8822703,20,1,2,
0.2715384372136065,1751912527.9322703,20,1,2,
-1.1210039562443161,1751912527.9822702,20,1,2,
0.15358934060160737,1751912528.0322702,20,1,2,
1.0567873949353206,1751912528.0822701,20,1,2,
0.44225302597062627,1751912528.1322703,20,1,2,
-0.6609550141290257,1751912528.1822703,20,1,2,
0.020276458342070224,1751912528.2322702,20,1,2,C
1.052732854054646,1751912528.2822702,20,1,2,
0.1892683231155959,1751912528.3322701,20,1,2,A
-0.8064971782582215,1751912528.3822703,20,1,2,
-0.10225912982856133,1751912528.4322703,20,1,2,
0.9060178073318265,1751912528.4822702,20,1,2,
0.23592197248590116,1751912528.5322702,20,1,2,
-0.9110319380694232,1751912528.5822701,20,1,2,
0.07709441059527518,1751912528.6322703,20,1,2,B
0.83737041757314,1751912528.6822703,20,1,2,
-0.2404046503987484,1751912528.7322702,20,1,2,
-1.3488933779337458,1751912528.7822702,20,1,2,
-0.27548273811336377,1751912528.8322701,20,1,2,
0.9015250461360812,1751912528.8822703,20,1,2,
-0.1558386013219564,1751912528.9322703,20,1,2,
-1.1899963150128265,1751912528.9822702,20,1,2,
-0.5267665757026277,1751912529.0322702,20,1,2,A
1.236906442503236,1751912529.0822701,20,1,2,
0.28255008699964995,1751912529.1322703,20,1,2,
-1.4963396230138923,1751912529.1822703,20,1,2,
-0.18539741208881355,1751912529.2322702,20,1,2,
1.0429993725202218,1751912529.2822702,20,1,2,
-0.1407980285565957,1751912529.3322701,20,1,2,
-1.1916179278278798,1751912529.3822703,20,1,2,
0.0708073156115373,1751912529.4322703,20,1,2,
0.9205848206213029,1751912529.4822702,20,1,2,
-0.009906339313567564,1751912529.5322702,20,1,2,
-1.2961512970413964,1751912529.5822701,20,1,2,
-0.2183639471908489,1751912529.6322703,20,1,2,
0.6259969815643316,1751912529.6822703,20,1,2,
-0.027072057374417865,1751912529.7322702,20,1,2,A
-1.2510451719914408,1751912529.7822702,20,1,2,
-0.22694704621179748,1751912529.8322701,20,1,2,B
0.7824780463071572,1751912529.8822703,20,1,2,
0.056773223318554424,1751912529.9322703,20,1,2,
-0.8091948399392059,1751912529.9822702,20,1,2,
0.10423163066217757,1751912530.0322702,20,1,2,
0.9136290516884882,1751912530.0822701,20,1,2,
-0.30575557783360235,1751912530.1322703,20,1,2,
-0.7339462252113906,1751912530.1822703,20,1,2,
0.290971790511228,1751912530.2322702,20,1,2,C
0.9989548652487307,1751912530.2822702,20,1,2,
0.04877240041695665,1751912530.3322701,20,1,2,
-0.8623533930748972,1751912530.3822703,20,1,2,
-0.12449637234394172,1751912530.4322703,20,1,2,A
1.012937911332179,1751912530.4822702,20,1,2,
-0.34358995522863134,1751912530.5322702,20,1,2,
-1.0949711557334387,1751912530.5822701,20,1,2,
-0.07962028694561522,1751912530.6322703,20,1,2,
0.8570078727297731,1751912530.6822703,20,1,2,
0.15317586938420114,1751912530.7322702,20,1,2,
-1.0174337644329579,1751912530.7822702,20,1,2,
0.15487595752945826,1751912530.8322701,20,1,2,
0.8220627132299635,1751912530.8822703,20,1,2,
-0.36596548805110196,1751912530.9322703,20,1,2,
-1.1827934226685182,1751912530.9822702,20,1,2,
0.109300692031905,1751912531.0322702,20,1,2,B
1.0313625534815076,1751912531.0822701,20,1,2,
0.3607228776332312,1751912531.1322703,20,1,2,A
-0.9745818723492993,1751912531.1822703,20,1,2,
-0.45540732226003905,1751912531.2322702,20,1,2,
1.105546066720347,1751912531.2822702,20,1,2,
-0.20122171743017894,1751912531.3322701,20,1,2,
-1.2106949024301266,1751912531.3822703,20,1,2,
