ch1,lsl_timestamp,frequencia,num_canais,repeticao,marker
0.18799216280669623,1751914023.2681568,1000,1,5,C
-0.25728358134977575,1751914023.2691567,1000,1,5,
0.17151203896011538,1751914023.2701569,1000,1,5,
-0.04463961478972539,1751914023.2711568,1000,1,5,
0.4282932530110031,1751914023.2721567,1000,1,5,
0.6407794041610055,1751914023.273157,1000,1,5,
0.6477279434229168,1751914023.2741568,1000,1,5,
0.6160780479981989,1751914023.2751567,1000,1,5,
0.6101218098675278,1751914023.2761567,1000,1,5,
0.6552242325972719,1751914023.2771568,1000,1,5,
0.5473664960565502,1751914023.2781568,1000,1,5,
0.9000677933959893,1751914023.2791567,1000,1,5,
1.0620926166759423,1751914023.2801569,1000,1,5,
0.5529858978790596,1751914023.2811568,1000,1,5,
1.0228880418880948,1751914023.2821567,1000,1,5,
1.008971359558358,1751914023.2831569,1000,1,5,
0.7653246045555415,1751914023.2841568,1000,1,5,
1.1132242097045424,1751914023.2851567,1000,1,5,
1.1614747224400288,1751914023.2861567,1000,1,5,
1.1931663054922241,1751914023.2871568,1000,1,5,
0.901073903537306,1751914023.2881567,1000,1,5,
0.8478663166197884,1751914023.2891567,1000,1,5,
0.6344645301762861,1751914023.2901568,1000,1,5,
0.9076570259464473,1751914023.2911568,1000,1,5,
0.9377674006959407,1751914023.2921567,1000,1,5,
0.7872494937967345,1751914023.2931569,1000,1,5,
0.5117518103966716,1751914023.2941568,1000,1,5,
0.6505460953361459,1751914023.2951567,1000,1,5,
0.6748292570155293,1751914023.296157,1000,1,5,
0.5667252839429394,1751914023.2971568,1000,1,5,
0.17350742567939592,1751914023.2981567,1000,1,5,
0.3770460993747741,1751914023.2991567,1000,1,5,
0.16708442279299707,1751914023.3001568,1000,1,5,
0.5648538965470067,1751914023.3011568,1000,1,5,
0.30432436828818576,1751914023.3021567,1000,1,5,
0.9319222182468472,1751914023.3031569,1000,1,5,
0.9209975683703919,1751914023.3041568,1000,1,5,
0.7906604502720931,1751914023.3051567,1000,1,5,
-0.02210660773536499,1751914023.3061569,1000,1,5,
0.6234516617843879,1751914023.3071568,1000,1,5,
0.5472455642131558,1751914023.3081567,1000,1,5,
0.6756493072604497,1751914023.3091567,1000,1,5,
0.6018841370490802,1751914023.3101568,1000,1,5,
0.6159814261421517,1751914023.3111567,1000,1,5,
0.5854672095004713,1751914023.3121567,1000,1,5,
0.6565712101425664,1751914023.3131568,1000,1,5,
1.2624298248212669,1751914023.3141568,1000,1,5,
0.8567458535099236,1751914023.3151567,1000,1,5,
1.1024852130688803,1751914023.3161569,1000,1,5,
0.7644778144450487,1751914023.3171568,1000,1,5,
1.1569637379208393,1751914023.3181567,1000,1,5,
0.8684234427875115,1751914023.319157,1000,1,5,
0.7922161028911683,1751914023.3201568,1000,1,5,
1.073798923755139,1751914023.3211567,1000,1,5,
1.418931910176136,1751914023.3221567,1000,1,5,
1.0654316946224822,1751914023.3231568,1000,1,5,
1.0914465238359339,1751914023.3241568,1000,1,5,
1.3407014443720155,1751914023.3251567,1000,1,5,
0.8751783774868437,1751914023.3261569,1000,1,5,
1.3561997139348787,1751914023.3271568,1000,1,5,
1.4592641759463767,1751914023.3281567,1000,1,5,
1.1884322091070938,1751914023.3291569,1000,1,5,
1.7534686837325584,1751914023.3301568,1000,1,5,
1.1328248853480898,1751914023.3311567,1000,1,5,
1.5419111364311686,1751914023.3321567,1000,1,5,
1.2898239259070419,1751914023.3331568,1000,1,5,
1.4380855522668405,1751914023.3341568,1000,1,5,
1.2957307158949978,1751914023.3351567,1000,1,5,
1.245552373408731,1751914023.3361568,1000,1,5,
0.7027306260096549,1751914023.3371568,1000,1,5,
1.1044309375916737,1751914023.3381567,1000,1,5,
1.1024763169956937,1751914023.3391569,1000,1,5,
1.2424708729068987,1751914023.3401568,1000,1,5,
0.6863695691040901,1751914023.3411567,1000,1,5,
0.9960665384507411,1751914023.3421566,1000,1,5,
0.643015478373062,1751914023.3431568,1000,1,5,
0.7455034258124298,1751914023.3441567,1000,1,5,
0.8336306929480821,1751914023.3451567,1000,1,5,
0.47182105280511927,1751914023.3461568,1000,1,5,
0.160928873191258,1751914023.3471568,1000,1,5,
0.4067697433631987,1751914023.3481567,1000,1,5,
-0.20208228910702203,1751914023.3491569,1000,1,5,
0.04324827437167411,1751914023.3501568,1000,1,5,
0.058695223955860625,1751914023.3511567,1000,1,5,
-0.189968554234624,1751914023.3521569,1000,1,5,
0.1849943037413395,1751914023.3531568,1000,1,5,
-0.19577098217870662,1751914023.3541567,1000,1,5,
-0.363605648640627,1751914023.3551567,1000,1,5,
-0.17753277971343684,1751914023.3561568,1000,1,5,
-0.35130405835401346,1751914023.3571568,1000,1,5,
-0.3090063149725815,1751914023.3581567,1000,1,5,
0.30846880427357387,1751914023.3591568,1000,1,5,
-0.060995812808092575,1751914023.3601568,1000,1,5,
-0.08952146305773159,1751914023.3611567,1000,1,5,
-0.6493364744766015,1751914023.3621569,1000,1,5,
-0.4249619677501444,1751914023.3631568,1000,1,5,
0.14694338571799398,1751914023.3641567,1000,1,5,
-0.249744793926486,1751914023.3651567,1000,1,5,
-0.4099433344592502,1751914023.3661568,1000,1,5,
-0.23769242449006095,1751914023.3671567,1000,1,5,
-0.05251625831226556,1751914023.3681567,1000,1,5,
0.19228552881876887,1751914023.3691568,1000,1,5,
-0.03209050322215676,1751914023.3701568,1000,1,5,
0.02017028709768709,1751914023.3711567,1000,1,5,
0.26459891299024596,1751914023.3721569,1000,1,5,
0.24384666539268054,1751914023.3731568,1000,1,5,
0.09481930384472317,1751914023.3741567,1000,1,5,
-0.15114152717729729,1751914023.3751569,1000,1,5,
0.120522250799727,1751914023.3761568,1000,1,5,
0.2957943218634171,1751914023.3771567,1000,1,5,
0.02113232409079724,1751914023.3781567,1000,1,5,
-0.09883711856956429,1751914023.3791568,1000,1,5,
0.14001900782842353,1751914023.3801568,1000,1,5,
-0.07532928439480258,1751914023.3811567,1000,1,5,
-0.009188116445353597,1751914023.3821568,1000,1,5,
0.18496168930813897,1751914023.3831568,1000,1,5,
0.16052577247012828,1751914023.3841567,1000,1,5,
0.13635811877351284,1751914023.3851569,1000,1,5,
0.07651050246926505,1751914023.3861568,1000,1,5,
-0.12507614813708312,1751914023.3871567,1000,1,5,
-0.10844857926580356,1751914023.3881567,1000,1,5,
-0.552902690175624,1751914023.3891568,1000,1,5,
-0.221078386493472,1751914023.3901567,1000,1,5,
-0.4473281845715839,1751914023.3911567,1000,1,5,
-0.7214137404022771,1751914023.3921568,1000,1,5,
-0.854294529199955,1751914023.3931568,1000,1,5,
-0.5959227994328811,1751914023.3941567,1000,1,5,
-0.9764706123433312,1751914023.3951569,1000,1,5,
-1.5836506458841897,1751914023.3961568,1000,1,5,
-1.298475445973445,1751914023.3971567,1000,1,5,
-0.9528174335530868,1751914023.398157,1000,1,5,
-1.1687379006589154,1751914023.3991568,1000,1,5,
-1.247171000203312,1751914023.4001567,1000,1,5,
-1.2484363090584816,1751914023.4011567,1000,1,5,
-1.1422695631417987,1751914023.4021568,1000,1,5,
-1.2874668495629533,1751914023.4031568,1000,1,5,
-1.5807003448293,1751914023.4041567,1000,1,5,
-1.32093187004617,1751914023.4051569,1000,1,5,
-1.471486022726382,1751914023.4061568,1000,1,5,
-1.3850921469133954,1751914023.4071567,1000,1,5,
-1.5844058106380825,1751914023.4081569,1000,1,5,
-1.388587886225648,1751914023.4091568,1000,1,5,
-1.253094960736488,1751914023.4101567,1000,1,5,
-1.4211576268345287,1751914023.4111567,1000,1,5,
-1.1582831203442105,1751914023.4121568,1000,1,5,
-1.5295335239931382,1751914023.4131567,1000,1,5,
-1.267407661993441,1751914023.4141567,1000,1,5,
-1.383653407848586,1751914023.4151568,1000,1,5,
-0.8871609497546707,1751914023.4161568,1000,1,5,
-1.1506915943271014,1751914023.4171567,1000,1,5,
-1.0700601676340498,1751914023.4181569,1000,1,5,
-0.8091064956034764,1751914023.4191568,1000,1,5,
-1.1858743689896971,1751914023.4201567,1000,1,5,
-1.0603445675964365,1751914023.421157,1000,1,5,
-0.44945369783856937,1751914023.4221568,1000,1,5,
-0.7191164010893162,1751914023.4231567,1000,1,5,
-0.9078635159564238,1751914023.4241567,1000,1,5,
-0.7482247791674749,1751914023.4251568,1000,1,5,
-0.7848426446089184,1751914023.4261568,1000,1,5,
-0.2395163662721,1751914023.4271567,1000,1,5,
-0.6957580903697775,1751914023.4281569,1000,1,5,
-0.3706266803882582,1751914023.4291568,1000,1,5,
-0.438086035249815,1751914023.4301567,1000,1,5,
-0.3786499173976222,1751914023.4311569,1000,1,5,
-0.5459195353546028,1751914023.4321568,1000,1,5,
-0.5800187979235911,1751914023.4331567,1000,1,5,
-0.3591275584203138,1751914023.4341567,1000,1,5,
-0.43628636903323204,1751914023.4351568,1000,1,5,
-0.26310520609693644,1751914023.4361567,1000,1,5,
-0.35684710769316985,1751914023.4371567,1000,1,5,
-0.5874630444018135,1751914023.4381568,1000,1,5,
-0.5066098703669606,1751914023.4391568,1000,1,5,
-0.6378527871907502,1751914023.4401567,1000,1,5,
-0.3668251709723869,1751914023.4411569,1000,1,5,
-0.772567702624603,1751914023.4421568,1000,1,5,
-0.5221180950838482,1751914023.4431567,1000,1,5,
-0.6759058185934209,1751914023.444157,1000,1,5,
-1.013393941713608,1751914023.4451568,1000,1,5,
-0.7021595604941927,1751914023.4461567,1000,1,5,
-0.7773950395668084,1751914023.4471567,1000,1,5,
-0.8073649724910466,1751914023.4481568,1000,1,5,
-0.8649286723468007,1751914023.4491568,1000,1,5,
-0.8080595703620558,1751914023.4501567,1000,1,5,
-1.1430697879704605,1751914023.4511569,1000,1,5,
-0.9137277779492157,1751914023.4521568,1000,1,5,
-0.8179002927550383,1751914023.4531567,1000,1,5,
-0.9107470482456331,1751914023.4541569,1000,1,5,
-0.7264689922367937,1751914023.4551568,1000,1,5,
-0.7865858102271617,1751914023.4561567,1000,1,5,
-0.9541476190739362,1751914023.4571567,1000,1,5,
-0.7808842765221082,1751914023.4581568,1000,1,5,
-0.4723527900133198,1751914023.4591568,1000,1,5,
-0.7920688055912417,1751914023.4601567,1000,1,5,
-0.794612398758182,1751914023.4611568,1000,1,5,
-0.49652483292083616,1751914023.4621568,1000,1,5,
-0.11979311092049727,1751914023.4631567,1000,1,5,
-0.15485213987982951,1751914023.4641569,1000,1,5,
-0.1437292226849247,1751914023.4651568,1000,1,5,
-0.14629176857726722,1751914023.4661567,1000,1,5,
-0.1645479670218965,1751914023.4671566,1000,1,5,
-0.23716544896864236,1751914023.4681568,1000,1,5,
0.011719179170960076,1751914023.4691567,1000,1,5,
0.48079503314233196,1751914023.4701567,1000,1,5,
0.47369529378831526,1751914023.4711568,1000,1,5,
0.16052280591197282,1751914023.4721568,1000,1,5,
0.4030301087076321,1751914023.4731567,1000,1,5,
0.7039637821318823,1751914023.4741569,1000,1,5,
0.7639129064164432,1751914023.4751568,1000,1,5,
0.9765609097996406,1751914023.4761567,1000,1,5,
0.5911609490020995,1751914023.4771569,1000,1,5,
0.7082089809935165,1751914023.4781568,1000,1,5,
0.6605917253527647,1751914023.4791567,1000,1,5,
0.7860302231905668,1751914023.4801567,1000,1,5,
0.822282112083343,1751914023.4811568,1000,1,5,
0.5763719781539414,1751914023.4821568,1000,1,5,
0.6286071434761664,1751914023.4831567,1000,1,5,
0.8012578467047077,1751914023.4841568,1000,1,5,
0.8726169391097058,1751914023.4851568,1000,1,5,
0.9050018487881686,1751914023.4861567,1000,1,5,
0.6308187778593966,1751914023.4871569,1000,1,5,
0.804263165807308,1751914023.4881568,1000,1,5,
0.6960209069377286,1751914023.4891567,1000,1,5,
0.9746537304654272,1751914023.4901567,1000,1,5,
0.8122291037887273,1751914023.4911568,1000,1,5,
0.8791305372957428,1751914023.4921567,1000,1,5,
1.1600848475008732,1751914023.4931567,1000,1,5,
0.6484551197530117,1751914023.4941568,1000,1,5,
0.5667346634579593,1751914023.4951568,1000,1,5,
0.7709109441080395,1751914023.4961567,1000,1,5,
0.5813673620198048,1751914023.4971569,1000,1,5,
0.12790555862151676,1751914023.4981568,1000,1,5,
0.46700717759679694,1751914023.4991567,1000,1,5,
0.37961326625643027,1751914023.5001569,1000,1,5,
0.16170804232467623,1751914023.5011568,1000,1,5,
0.43713663167223893,1751914023.5021567,1000,1,5,
0.4218630213158264,1751914023.5031567,1000,1,5,
0.6821662465202976,1751914023.5041568,1000,1,5,
0.47060545453590186,1751914023.5051568,1000,1,5,
0.12588227771559085,1751914023.5061567,1000,1,5,
0.3668894511980222,1751914023.5071568,1000,1,5,
0.31739813744102685,1751914023.5081568,1000,1,5,
0.7674847275849526,1751914023.5091567,1000,1,5,
0.321329879607828,1751914023.5101569,1000,1,5,
0.25702669618015206,1751914023.5111568,1000,1,5,
0.5312222157517438,1751914023.5121567,1000,1,5,
0.5528539219846351,1751914023.5131567,1000,1,5,
0.8435140175336024,1751914023.5141568,1000,1,5,
1.155896851113456,1751914023.5151567,1000,1,5,
0.5660031826387063,1751914023.5161567,1000,1,5,
1.069722565332044,1751914023.5171568,1000,1,5,
1.2080939951132803,1751914023.5181568,1000,1,5,
0.6021775031209284,1751914023.5191567,1000,1,5,
1.4274861736366917,1751914023.5201569,1000,1,5,
1.497310067705956,1751914023.5211568,1000,1,5,
1.0937053526210865,1751914023.5221567,1000,1,5,
1.3795419279029129,1751914023.523157,1000,1,5,
1.4549655138386632,1751914023.5241568,1000,1,5,
1.0432381765100809,1751914023.5251567,1000,1,5,
1.1272429931542054,1751914023.5261567,1000,1,5,
1.4398329037927313,1751914023.5271568,1000,1,5,
1.0746543144329743,1751914023.5281568,1000,1,5,
1.8739320443198126,1751914023.5291567,1000,1,5,
1.6342108426866293,1751914023.5301569,1000,1,5,
1.435080507311217,1751914023.5311568,1000,1,5,
1.0955352938915859,1751914023.5321567,1000,1,5,
1.5079880596317798,1751914023.5331569,1000,1,5,
1.376193978991193,1751914023.5341568,1000,1,5,
1.5867606182131784,1751914023.5351567,1000,1,5,
1.7822333794977316,1751914023.5361567,1000,1,5,
1.1416825219136602,1751914023.5371568,1000,1,5,
1.1579238378731753,1751914023.5381567,1000,1,5,
1.0137691623656442,1751914023.5391567,1000,1,5,
1.123179556608818,1751914023.5401568,1000,1,5,
0.7254504110115669,1751914023.5411568,1000,1,5,
0.8636450306634521,1751914023.5421567,1000,1,5,
0.7484561546415379,1751914023.5431569,1000,1,5,
0.7635555037834035,1751914023.5441568,1000,1,5,
0.5111957580393629,1751914023.5451567,1000,1,5,
0.8919492276569461,1751914023.546157,1000,1,5,
0.5374980752964948,1751914023.5471568,1000,1,5,
0.28360764095717367,1751914023.5481567,1000,1,5,
0.3449956110601952,1751914023.5491567,1000,1,5,
-0.22055869411936618,1751914023.5501568,1000,1,5,
0.18806973633755364,1751914023.5511568,1000,1,5,
-0.03337682459745829,1751914023.5521567,1000,1,5,
-0.15714996637957018,1751914023.5531569,1000,1,5,
-0.17779415058205428,1751914023.5541568,1000,1,5,
-0.15305806491831253,1751914023.5551567,1000,1,5,
0.0479836567686624,1751914023.5561569,1000,1,5,
-0.20277292575275815,1751914023.5571568,1000,1,5,
-0.037164078651997196,1751914023.5581567,1000,1,5,
0.1327770549552756,1751914023.5591567,1000,1,5,
0.047687581965785986,1751914023.5601568,1000,1,5,
-0.012855474603751166,1751914023.5611567,1000,1,5,
-0.13928990370461686,1751914023.5621567,1000,1,5,
-0.05307590982344605,1751914023.5631568,1000,1,5,
-0.009280795095043884,1751914023.5641568,1000,1,5,
0.04469512781244282,1751914023.5651567,1000,1,5,
-0.07233629954038744,1751914023.5661569,1000,1,5,
-0.054653366587771854,1751914023.5671568,1000,1,5,
-0.09478479901212379,1751914023.5681567,1000,1,5,
-0.046736042265278485,1751914023.569157,1000,1,5,
