ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,lsl_timestamp,frequencia,num_canais,repeticao,marker
0.21786841811534316,-0.2267918367438612,0.21344820180654578,-0.048479166358742644,0.024281873418755796,0.12009046679650269,0.4225017344226929,0.24101238311845963,-0.03378190597858804,0.3963287834084791,-0.2521126991553151,0.40197049130198437,-0.008513567443024285,0.04949642370477032,-0.11558536310617006,1751914235.6730971,1000,15,3,C
0.5132373344168908,0.5893322019678994,-0.175965412512958,0.08954907715675405,0.2486671261171147,0.03504642684428809,0.02671984882698887,-0.10106728681254817,0.05387048115347651,0.5653481591985643,0.2697976691180114,0.16770517068510654,0.09464534328493612,0.2329988661780313,0.19345950442298093,1751914235.674097,1000,15,3,
0.09036193836195046,0.34347977704740684,0.28582771033506266,0.3094778988334217,0.10473571858838038,-0.01885135254223541,0.2597915248086966,0.3973964604644029,0.013479028052642561,0.3027674239533093,0.23753660980600377,0.2702703178354624,0.2095144991387886,0.01710568536940843,0.35167018974050096,1751914235.6750972,1000,15,3,
0.4013193397798005,0.5229875696408288,0.5513526261488407,0.4264914609845293,0.16857857831360784,0.17252766279065754,0.17794281847228877,0.050692229626456864,0.5362928301864367,0.1132166997030081,0.45211487959278296,0.22927078227998096,0.22459445699243047,0.1318757370059572,0.21504908231200884,1751914235.6760972,1000,15,3,
-0.05529434723197307,0.17621147326080908,0.5582323174346413,0.47889866834522293,0.2144257454508492,0.5970229377816949,0.49380837854274695,0.43362008675893754,0.20266147545647592,0.5124367407035799,0.5974328671225633,0.2619698358273981,0.6108736038686404,0.6118030064108766,0.3129601707330606,1751914235.677097,1000,15,3,
0.7577106162761771,0.024651944983476504,0.7731025625073438,0.17431683547304183,0.49158362112513126,0.2997982087014408,0.33184158783911355,0.06841524757741069,0.8571939960487394,0.12551099366546875,0.6072925427779339,0.5525389649894528,0.5862289502614454,0.34891253813809897,0.5411630841875322,1751914235.6780972,1000,15,3,
0.6715716246494844,0.3775123845386062,0.43476358234578716,0.22699504064970094,0.6503408326501616,0.5445608822631636,0.4790993671674613,0.44743376276389846,0.020476757886558783,0.4789024480680234,0.5810972667773519,0.6653112627262686,0.19438143706716904,0.25027746168319437,0.552406229095479,1751914235.6790972,1000,15,3,
0.5900626939849534,0.4340382170751604,0.2799391130472259,0.413458461787516,0.48618724847118067,0.8152248652382694,0.550394967221359,0.703095246275019,0.6498081461634216,0.7414421312467943,0.9404170974856753,0.4194547725862974,0.8069359474409317,0.45672236393806953,1.0112146470909877,1751914235.680097,1000,15,3,
0.31937138586501734,0.478971661636369,0.5508437420434787,0.7254558922530013,0.2048599685897201,0.43726345669356836,0.945120249579174,0.6173180947216335,0.7702674978961218,0.8739365952830986,0.9856465829217707,0.838372773289583,0.6686564545483061,0.4793430501327599,0.742049730764883,1751914235.681097,1000,15,3,
0.8229793991254505,0.6845254819849808,0.3687338158430601,0.8022804697294191,0.5246818849437233,0.859106069448422,0.7827331624641769,0.7673484512547866,0.7381620290132801,0.6484640572434216,1.1157323905583394,0.8645722275624569,0.9270976910269437,0.7126718907951481,0.7317146885640567,1751914235.6820972,1000,15,3,
0.6361478301740814,0.9021422021766398,0.9824159623414596,0.749387118794158,0.5938996970937149,0.8230156846128418,0.9188571695668333,0.3806485077720193,0.7599789206311321,0.6989962898725948,0.7185544234489767,0.7139294323285781,0.873778158072973,0.3032919457963445,0.766123736033505,1751914235.6830971,1000,15,3,
0.9940579610580859,0.7327213491835227,0.675398375542841,1.1488589973873218,0.8740862462339878,0.7755023915788817,0.7490391653260956,0.8684522252504195,1.0287054290785225,0.8693418223684936,0.7905394250871999,0.6485072039876697,0.854373263013913,0.9573062320370908,0.5445929409050795,1751914235.684097,1000,15,3,
1.0487211868600257,0.7476837797579592,0.8381185167881664,0.7871111696586642,0.7578176044832379,1.0940169799314334,1.1095676291988172,0.8465043279959356,0.747654959074229,0.8275472542669907,0.727484251118611,0.9400919512573696,0.7945781365509351,0.5689727423957911,0.9796625497339906,1751914235.6850972,1000,15,3,
0.5765915892787592,0.8460657177506379,0.9098247970130887,0.25113568427742705,0.9623903697401021,0.7665578310603126,1.2182830990608635,0.7954926648839211,0.7872315781994635,1.109200560437486,0.9307223693908173,0.9949299320135989,1.094186223581582,1.0277288251648224,1.1033601269452702,1751914235.6860971,1000,15,3,
0.6629730547087882,1.006192351924743,1.1503211138762615,0.5695967416220957,0.7830641323693007,0.6170153392023898,0.3960814118490611,0.8721700118956297,1.0278176251686544,1.1873453204539604,0.913900656241242,1.0081082625511546,0.846486478172968,1.4198727565298972,1.003240178408944,1751914235.687097,1000,15,3,
0.8335342643641299,1.1029199192842583,0.8478993277557795,0.9185074196536102,0.8194671904385586,1.0636110552885107,0.8669464918061073,1.0695181327038101,0.7384453278487022,1.0944546144006484,0.6612350164794254,1.093182756309983,0.712823589642954,0.8593393654490863,1.3923897882497984,1751914235.6880972,1000,15,3,
1.0143531005801896,0.8694511976588263,1.4162317317357016,0.8421539890712156,0.928633603543221,1.0048489194049166,1.1068725752661668,0.5234502343934869,0.8855027556495422,0.8585003073494871,0.6581996417991013,0.9731876280974726,0.4854171714738549,0.7720798976164862,1.2431361868815305,1751914235.6890972,1000,15,3,
0.8532896769595515,0.6255783687379003,0.7613662216368643,1.3023152352847138,0.5475735879425545,1.0055691110905758,0.833157139491469,0.8392020371321753,1.5298531468871701,1.0117701394397616,0.7466124554306511,0.7118026540186851,1.020036181327444,1.1031877034542703,1.0548202063496916,1751914235.690097,1000,15,3,
0.9997812533323633,1.4016113662588559,1.0601899118070683,0.7829279535862453,0.9320433264839579,1.1584413181621755,0.8408805130904806,1.004731712150744,0.9788023078663113,1.1198864223023002,0.6166901882830322,0.7369218788887725,1.0882734527973996,0.907218714226221,0.9005791018570013,1751914235.691097,1000,15,3,
1.1426443411705163,1.275200075560411,1.0158831330619522,0.9973084565750239,0.9667501658932222,1.0240076192550882,1.3265207317730525,0.900405538702159,1.1786293266705568,0.9475114436147354,0.7172617910142992,0.742811082204938,0.9676471508275108,1.1037902575705438,0.8266925322612753,1751914235.6920972,1000,15,3,
0.981334775063446,0.779190612470275,0.7393610721578682,1.3631391141334674,1.0788757901155792,1.0947079661188748,0.8574656414540216,0.5866148927147381,0.4768862070328675,0.9629301145999689,1.0294576492186833,0.8013661697954173,0.835548338793691,0.891710864781467,0.7615547755744949,1751914235.693097,1000,15,3,
0.5332805614195293,1.093542374627128,0.6691004639998163,0.9991664701496874,0.9290143629641138,0.6548094475129196,0.80332055304101,0.8562829272591553,1.1997708344178761,0.99831918258242,0.87429593269784,0.9153652521832791,0.7237932761915785,0.8110129916889917,1.0573961541820365,1751914235.694097,1000,15,3,
0.5676729233394553,0.7683868697690948,1.0300380721979197,0.998426070440689,1.1973623099495472,0.7073719145123243,0.9412280632145947,0.5802869727457256,0.6226591911852875,0.908813596409298,0.8103591226385192,0.8764368296019766,0.9574532600070664,0.8716262315743849,0.6514886110110857,1751914235.6950972,1000,15,3,
0.8978101833616535,0.4430199057685154,0.8754664949322966,0.8552201377951127,0.6844685448770019,0.9917049166534395,0.7578905767054042,0.6110975077128391,0.6891295815470249,0.9040610326404527,0.6124650985314026,0.6722024822290551,0.8262434915054585,0.3789557867215315,0.6245567168448828,1751914235.6960971,1000,15,3,
