ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,lsl_timestamp,frequencia,num_canais,repeticao,marker
-0.38910810995879047,0.17718317535590325,0.17569042470742346,0.21256433191940954,-0.06048341983733033,0.01514334344301267,0.08307425045098395,0.11734979127690369,0.12482771498262946,0.1777660720877492,-0.054028735435442246,-0.03629538903168609,0.18899793787805821,-0.16981647306451597,0.36330350002392947,1751914262.3192837,1000,15,4,C
-0.015548773809215877,0.2828107280916954,0.22894638471328393,0.1400847520930581,0.24831569620193245,0.10214033791824459,-0.054495432706186786,0.3355393940259389,0.3279050381707507,-0.3993672542746687,0.25114423163979815,0.03391291673313204,0.05285068541320842,0.16701462581986878,0.10001799831497402,1751914262.3202837,1000,15,4,
0.07210759297853639,0.28183370916230255,0.16636931979836245,0.20827659460979353,0.720818863778335,0.049612108432960766,0.5277611819804457,0.4952382567738761,0.18230160706009496,0.08243358376827614,0.14156470341527477,0.14022103355698642,0.15300685755690346,0.2020941642304462,0.3561624856913369,1751914262.3212838,1000,15,4,
0.45557891652926286,0.3145898775925964,0.34071667093750724,0.418210565127876,0.14522072128710062,0.01468758095657946,0.17594658261128093,0.471177738328264,0.22734757750897588,0.1925687219134276,0.22664949490254394,0.061286832174889866,0.25301758621310416,0.26967589335114306,0.48427128896020133,1751914262.3222837,1000,15,4,
0.586064527887641,0.3121724158100702,0.46631893033345173,0.37677560810878336,0.31131654683882864,0.28921157256336766,0.5885390957870825,0.06330023074360808,0.8898358494262562,0.4128537761074156,0.42850722350497283,0.3239273205313177,0.4090890298363119,-0.11059701810656758,0.5188564955915191,1751914262.3232837,1000,15,4,
0.6261748310641067,0.4462306206468226,0.184862647764376,0.35118532247462136,0.5807864301830774,0.40095150776938965,0.4457833765680255,0.30344814722173913,0.5064424660312058,0.2369151073263612,0.2511168228913616,0.4541797522267358,0.715579572848047,0.6841988463496852,0.5597198246196711,1751914262.3242838,1000,15,4,
0.6420557197254337,0.42599978651381565,0.6842430141381215,0.5089932728137022,0.5663593728094226,0.36887117453773444,0.617056323028354,0.5132281188373028,0.1550462188774961,0.35575818151469585,0.699933279948223,0.9172852507248075,0.3864686077575743,0.3000117737757535,0.46660213818997737,1751914262.3252838,1000,15,4,
0.6760741739502347,0.5280854585744803,0.47245231400462206,0.8180159923582176,0.7129822592427473,0.7194669138144266,0.2273005357986817,0.5753252757409061,0.8403763840712094,0.4881279200276484,1.2364237593278142,0.24012537962832092,0.5595672491492842,0.6940592958011964,0.7921539901072546,1751914262.3262837,1000,15,4,
0.6313372859771214,0.38724665394943264,0.8814828271883477,0.5776265436084473,0.8172997016287404,0.6468708057939384,0.7174030491089307,0.788888834631596,0.8004059200209006,0.7550785647211029,0.6690153836917871,0.7218205367923511,0.46477289475782824,0.7764016560786774,0.6279717083094022,1751914262.3272836,1000,15,4,
0.6892532893905475,0.9412779797618288,0.5259936745405529,0.5692624198340861,0.7692750009660442,0.7211022809281902,0.8354833974538376,0.8058945423606791,0.9389502314130518,0.8894271468440513,0.7953924449558969,0.5731786683596698,0.7814403789028941,0.895890814699913,0.43528950996792654,1751914262.3282838,1000,15,4,
0.7201345908120642,1.0324190949097045,0.6618226657878876,1.013849636964625,0.6483795919046135,1.0249599436038284,0.8374171801035044,0.5718084543913745,0.7711811531842867,1.2611832480354568,0.7975655557181547,0.8153736502222321,0.5000264219673078,0.5761850905176785,0.6045223936237794,1751914262.3292837,1000,15,4,
0.8604510470639422,0.9452222867515845,1.342313582451299,0.8127982769255602,0.7633974149764453,0.8314469687608069,0.6200454056421263,1.056540577948941,0.41779727490053453,0.5367732303645913,1.0181020756135397,0.8767750339106758,0.8652799625059695,0.7444366011676997,1.200900894897354,1751914262.3302836,1000,15,4,
0.7061845022701787,0.5757179612396239,0.876199298217942,0.9114855171747382,1.057186571454586,1.1819935614055086,0.6518617339917375,0.4870810277046211,0.6654787099998923,0.8575736635973512,1.0061832060705505,0.8369210194902128,1.0820314638886397,0.5196056282795741,0.9849738852405591,1751914262.3312838,1000,15,4,
0.8764459718625319,1.247670077240611,1.0121266257630486,1.0586846186625611,0.9866411708969312,1.0493385513922502,0.9218243372461024,0.5181597656067618,0.9469281361185459,1.1636198296534024,0.5939843381070233,1.014768032808509,0.9113038592494385,0.8232932565264246,0.7874198953972754,1751914262.3322837,1000,15,4,
0.7575055679781704,0.7542854335804933,0.710116154780516,1.0172840752933072,1.030809607683762,1.0664469723631593,0.8166645952681199,1.342423479112323,0.6738417748847999,0.6524142373474039,0.8455412587406724,1.0051723308329015,0.6738896909522585,1.0038761991382916,0.9009207266270705,1751914262.3332837,1000,15,4,
