ch1,ch2,ch3,ch4,ch5,lsl_timestamp,frequencia,num_canais,repeticao,marker
0.4632685669963918,0.02625981816994832,0.29839936515420507,0.10875236395957522,-0.1166784858545748,1751913659.836658,200,5,2,C
0.6159311596730531,0.8189389557731741,0.3196002325755877,0.3876443348295129,0.3264124828875854,1751913659.841658,200,5,2,
0.901019583669977,1.2475149461207362,0.7458707145152025,0.7955794986796325,0.8199733675331786,1751913659.846658,200,5,2,
1.0227796790486154,0.852190043563171,0.8226465006055339,0.9135607864777414,0.542155856403302,1751913659.851658,200,5,2,
1.3776759598228956,0.8792342825062054,0.9910969080396259,0.768144878438437,0.901297136646851,1751913659.856658,200,5,2,
0.5402227201794411,0.7626161834964567,0.7450085730224494,0.5631484598014789,0.6075812274157778,1751913659.861658,200,5,2,
0.251194762073186,0.7577565632813519,0.02510929768081427,0.5729180953599773,0.48583095053008885,1751913659.866658,200,5,2,
0.21786402567455415,0.4703788340683654,0.31586810331495263,0.287790298880663,0.7667703652102494,1751913659.871658,200,5,2,
0.2696430395957643,0.10568547937553274,0.8427677383005526,0.3826471864994662,0.3269200709662158,1751913659.876658,200,5,2,
0.7420973129961086,0.943049892212509,0.5019544496230344,0.40835248839391697,0.6667887726538405,1751913659.881658,200,5,2,
1.2083697154270818,1.2730079252883197,0.45572533665040404,1.0344558829850705,1.091012788997543,1751913659.886658,200,5,2,
1.3740210982041885,1.2530555232748235,1.3659247238394445,1.2396505720792275,1.0193462969152507,1751913659.891658,200,5,2,
1.6079842578421362,1.4235618408522352,1.5276849178818657,1.078519743951634,1.5372189931375972,1751913659.896658,200,5,2,
1.4986822762834455,1.171388516788549,1.1011969447392014,1.7440391337444625,1.5932594400812736,1751913659.901658,200,5,2,
1.362949233454736,1.1462194699257857,0.7248533530563992,1.09300978489984,1.310021931484206,1751913659.906658,200,5,2,
0.33127964661181264,0.9805867130761503,0.8165679967335271,0.8441331813343601,0.6123317535951057,1751913659.911658,200,5,2,
0.22834825841158202,0.004326537056732582,0.5286570972129596,0.24180533110224384,0.2403200945654219,1751913659.916658,200,5,2,
-0.402791317895358,-0.05605721428101027,0.08561253953306734,0.24498350482783343,-0.0598897667171758,1751913659.921658,200,5,2,
-0.4207329588347052,-0.1007555494697698,-0.6521193550409397,-0.04186924972664202,-0.18120651409508312,1751913659.926658,200,5,2,
-0.0974001721528476,-0.3275768819115802,-0.1322304071118027,-0.14467912282839085,0.023746072141871716,1751913659.931658,200,5,2,
0.25847351362810733,0.03862496571485677,-0.16842242053816273,-0.05626323892456959,0.1432244135754089,1751913659.936658,200,5,2,
0.42813386709074525,0.26483847693654233,-0.16699757831578482,0.1779263550097614,0.025322648625971195,1751913659.941658,200,5,2,
0.35379733526835777,-0.058469836536639036,0.1339440996409405,0.13250852109124645,0.3635468954818275,1751913659.946658,200,5,2,
0.04833676009952349,-0.08039679733686261,0.04415215248360019,0.1047520229980901,0.19518700308209397,1751913659.951658,200,5,2,
-0.5797588857399616,-0.3996481813772402,-0.1876349882915342,-0.32534989763532385,-0.6193970987501514,1751913659.956658,200,5,2,
-0.9819536734997474,-0.7935618909691308,-0.8250522239004917,-0.14532781625051328,-0.745270042274468,1751913659.961658,200,5,2,
-0.9257117766031225,-1.12510526505404,-1.1062634375924738,-0.8972374194659165,-1.0699850343547792,1751913659.966658,200,5,2,
-1.348355049814833,-1.1888915983717405,-0.9761878855212498,-1.2324617906840014,-1.4862931316547674,1751913659.971658,200,5,2,
-1.64908758653899,-1.369075303947916,-1.7021866270087798,-1.5686044750214958,-1.6443940083149835,1751913659.976658,200,5,2,
-1.2333691025641678,-1.3358070378242815,-1.104811528759746,-1.553527621021999,-1.133627520718563,1751913659.981658,200,5,2,
-0.7287580674708087,-0.9356376282608312,-1.198532339232877,-0.8903619003146885,-1.0991268942052261,1751913659.986658,200,5,2,
