ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,lsl_timestamp,frequencia,num_canais,repeticao,marker
0.06992307974339916,-0.3746454527087335,-0.19220539068795023,-0.25529557033767336,-0.18601195286615058,0.15431355593268606,-0.27744470970994883,0.17199558351061733,0.2352185627979536,0.15692425254174203,-0.1369050174664442,-0.19328839919005636,-0.2052198142776218,-0.10327053527120258,0.21706531287644754,0.08025997093558906,0.09248176751750513,0.008646914260324165,-0.07893857214347336,0.2598889229255456,1751913824.6070733,200,20,1,C
0.008992675471545697,0.40428209982085656,0.360732582951551,0.2337832038430132,0.12898556089494106,0.3876933762579845,0.7215709170137883,0.4105017352615992,0.61501683139032,0.3358491133473508,0.3106978771951523,0.4536407074567672,0.3935748564094694,0.2777495875968722,0.42851703484552534,0.4718275672284513,0.5825872991934365,0.5102732686907347,0.6742506736543933,0.1537963537644203,1751913824.6120734,200,20,1,
1.1549826289044918,0.805245780894903,0.349437766903245,0.4363552313960961,0.47286784382351355,1.1791124496163854,0.7915009789505689,0.633127727741181,0.9008935668242013,0.5699569214743956,0.7738853195936567,0.4893332080476124,0.6672906344679901,0.8842071272865186,0.8789224803407613,0.6333129025778115,0.7669726006490112,1.2667045881247936,0.7647135163753503,0.8388057734958687,1751913824.6170733,200,20,1,
1.120599621137497,0.7809534489622579,0.5810086795977956,0.7142558709932364,0.7236622364811868,1.0579898478999965,1.203231720969984,1.0622839894282161,0.7985291633146228,1.060140980521363,1.0238280207187154,0.6598347920106655,1.2567096271989797,0.7508225640552773,0.9681067668278058,0.6779006416031885,0.6048533935418035,1.0498389193079765,1.1206468460309171,1.2822891812928878,1751913824.6220734,200,20,1,
0.7978515420615455,1.2174425998763627,1.1227921192024628,0.7324979510095837,1.0934951067365528,1.1962021622643713,0.7026417590571625,0.7981072401901099,0.9428000299180673,0.6610284828875618,0.3767874193099968,0.9798728611321275,0.7841885115119993,0.9296395979376534,1.1055937502653475,1.1641648456255462,0.8102547783043116,0.6084084281791868,0.9618210718526198,0.8149361332928952,1751913824.6270733,200,20,1,
0.6351139804668846,0.9822398825458792,0.9879772611646123,0.636782674145472,0.7261258688537936,1.182429078414879,1.0193536759319017,0.7819704476527356,0.39464682641989735,0.44091985003286827,0.6270110825888382,0.6532595956041855,0.8350620831245213,0.6979605965268443,0.6565609060507082,0.744088992654869,0.3783471617966334,0.8498260808145381,0.6440439898249076,0.6731660677159604,1751913824.6320734,200,20,1,
0.5119885707096401,0.6854958944598726,0.45223665972003857,0.11503032623108611,0.30207241344763813,0.6108207795740008,0.5175603876235881,0.6960579501965762,0.3551015032846684,0.380428686836651,0.5352734958366967,0.8055588398899598,0.0068308025578890375,0.8031412744239661,0.6853966881065585,0.6401606387378784,0.5791980247238548,0.6167295576497465,0.643972819017522,0.6036803812419735,1751913824.6370733,200,20,1,
0.37537789761939366,0.22830901299137418,0.3704357469814986,0.4569575128900068,0.6426529250414241,0.5821199385459774,0.19004562444780607,0.4018072868266325,0.6529702685753396,0.5417126648104207,0.6257883971985678,0.4119686613148106,0.17691131475881497,0.5953707480223482,0.4955798266940954,0.21595073996791242,0.36375616378863745,0.36004354479122275,0.3132551756631681,0.4971119443129405,1751913824.6420734,200,20,1,
0.4459478598561254,0.43552957492776845,0.3219115057920769,0.46922136526024805,0.43461898730223913,0.27642758110492394,0.5879404272310522,0.3207319855591782,0.4053043150114776,0.3845432553091812,0.7159598384508472,0.5104585714360655,0.4067903651561588,0.20099944561646327,0.49072944421521764,0.5100059513154424,0.6663887290610903,0.5427503359771899,0.47692190022375447,0.39261023944786066,1751913824.6470733,200,20,1,
0.45788492808086234,0.8949497331003109,0.8901969352355388,0.6873313053475967,0.540153117896712,0.41160712529797167,0.545622591500695,0.5003416646200322,0.6144225881314435,0.8713055647612068,0.5167244307310952,0.7036344892909445,0.6116820624109539,0.5093300875879019,0.6202125646798662,0.681275229640996,0.795445346264281,0.8837424150286818,0.9760781252795802,0.7654220853793924,1751913824.6520734,200,20,1,
1.1753711330593695,1.2151214603457767,0.8362384692302423,0.9636222840408262,0.7718671838024069,1.1730132511110187,1.4036292074269647,1.1776878523715966,1.2209617699214603,1.2187195947053389,1.4823970482939053,1.133132381415935,1.1764397075533388,1.1115534109264829,1.3985042914824337,0.981650506155262,0.9596351950283816,0.8451366387744742,0.9376530899481317,0.9067326329685551,1751913824.6570733,200,20,1,
1.4570782265640632,1.1756174970381659,1.3485253219178532,1.5270535017795033,1.371221994839683,1.115219878183333,1.4055696842434844,1.0750306773745288,1.3533041853553116,1.5147959962702937,1.2601808184537537,1.6897142954313316,1.3957293679338088,1.3184017206327232,1.2778770035878297,1.3755013299356322,1.2566198207710038,1.2118879800370521,1.352876449831923,0.9724997931708022,1751913824.6620734,200,20,1,
1.1917989490059158,1.4175568274817492,1.5206232572960459,1.7202525465760732,1.3404767276711318,1.6856396171722698,1.551250395368767,1.7326793538038567,1.8386462476959406,1.3637684765326052,1.4345134758453029,1.3475202069444194,1.223616414084413,1.844663370524893,1.169995736580521,1.4733903187603807,1.3468384872558352,1.3874174888070478,1.2099342951832024,1.2875773097097731,1751913824.6670732,200,20,1,
1.7431283645912625,1.264441515175842,1.3307651861890184,1.0314626991060813,1.342914899353364,1.3132361475162198,1.2783281574967589,1.5847563543076013,1.417691322565388,1.2226969347077898,1.190640664253651,1.1838521615832063,1.0621516665203892,1.5153102972269918,1.0802968326197406,0.9591593316764946,1.5868257519242066,1.3513357814285696,1.3041635252757267,1.8130756792290506,1751913824.6720734,200,20,1,
1.120133563672753,1.012053505401273,1.1023079862368714,1.1986836703319883,1.3098672347489182,1.3849126862936312,0.6929465628376315,1.2617264475628054,0.698656673998308,0.729914641085891,1.1169829402001417,0.9745360373633372,1.1173325043047455,1.0744218083016843,0.9678694610166512,0.8824485413656258,1.3337975346025357,1.0351990444329735,1.21551045629815,0.890563472602609,1751913824.6770732,200,20,1,
0.6933260356100435,0.7110377325001236,0.47001944822385006,0.7273122564889726,0.6675139941980084,0.894513422632721,0.4679915595778883,1.0198851808285707,0.21889608197463056,0.44722350537849087,0.8977345111187578,0.6905990282274364,0.8675191616475337,0.9307304125433803,0.4877522426740767,0.4619814541665582,0.5345427931720649,0.7268160944557013,0.6639545179176592,0.9119288809025764,1751913824.6820734,200,20,1,
0.28947541012792677,0.6160375025425333,0.3696080190343403,0.6201304018670166,0.301375244060365,0.3655363818627335,0.16646176345210648,-0.016711271973775865,0.23344069234523632,0.1875271468489073,0.18937407470229045,0.48069096263772154,0.2836286335266122,0.2808892265769461,0.14839769496351526,0.5157513986756217,0.20371407559396293,0.059871676921746275,0.4855796930569414,0.22659292359173783,1751913824.6870732,200,20,1,
-0.09111873231321724,-0.13383992909349587,0.025812906478908756,-0.06251781898741554,0.3779051075716373,0.21928024785002062,-0.05397782641237998,-0.1177757840478908,0.09615579780828634,-0.18254142191009082,-0.2532110280827816,-0.0833832731503033,-0.18005405082299297,-0.24286955625897277,0.09021354138500304,-0.26527400264340784,-0.21175730633517115,-0.06546654744542421,0.033708063601067054,-0.02229564456699875,1751913824.6920733,200,20,1,
-0.4561144374145302,-0.2594188929199497,0.2839208380958881,-0.0728066813891728,0.3285355952044583,-0.22890608704533577,-0.003412663385163106,-0.29811189155476525,0.38376860479805175,-0.22528133302461897,-0.24038668962811355,-0.14011062597176555,-0.36069705697745913,0.08711665952018127,0.1258962918984589,-0.25882212144279243,-0.2190235293724179,0.03173988532858926,-0.3014136191403328,-0.17206440513314109,1751913824.6970732,200,20,1,
-0.20082365471244945,-0.3796467081494787,-0.2959579269934899,-0.4188089610818154,-0.28460046426188423,-0.09488498226814698,-0.37083297912253815,-0.2925140498213887,-0.643745194270806,0.06415910098239402,-0.2933039110883774,-0.32653931891597,-0.42255859858824807,-0.05056558715234252,-0.43154798996344557,-0.1320894484777453,-0.19462402004350998,-0.7142358341137452,0.004856088491337701,0.08851796228782896,1751913824.7020733,200,20,1,
0.25761609609073877,-0.3118892286304222,0.34832354923801273,-0.10359860814406405,-0.024811125103510783,0.24409386657385607,0.13444408711525982,-0.03569619101913662,0.1297607125797111,0.22711288783897454,0.09041632662916674,0.0021922942230477404,-0.1325572642838223,-0.02249159083282503,-0.038061527951477894,0.05125201178377057,0.11723010461710365,-0.14650993243797736,-0.1736398452966831,-0.01325202433435261,1751913824.7070732,200,20,1,
0.4684806988826874,0.11473680860091803,0.272567150792914,0.6256501879795143,0.19284890710034955,-0.025468069285182887,-0.12582225833153426,0.5143359792653663,0.4300947523357523,0.31661680483335986,-0.04390504767742842,-0.12447040268157483,0.3669611706639515,-0.03800172626818499,0.3552786030608489,0.5024703817989928,-0.00256785485601585,0.39808889639298567,0.3615653994404827,0.22520008018106863,1751913824.7120733,200,20,1,
-0.12324862996128699,0.3317378361345758,0.28872594990654576,-0.0006083818275224862,0.14796189746763472,0.42763801782123034,0.2950724091278717,0.09475145960941124,0.3194035831533178,-0.24217017279091563,0.5649420088957944,0.2655407744817975,0.17032777087466416,0.44504622794914883,0.352134483093423,0.43593145429982066,-0.1464761733969403,0.03263236767079289,-0.018405095835233587,0.05125655412984008,1751913824.7170732,200,20,1,
-0.314751504511946,-0.005472741410993843,-0.13200214196286125,0.24315514609898603,0.09566312498002842,-0.049814923748715254,-0.131351944855635,0.1178391230112353,0.09540512611694821,0.1423989826073285,0.05447509221356611,-0.18370700567388185,-0.2770787372272221,0.039192640085613906,0.10799737821389943,-0.2430761175997347,-0.019035265530632034,0.06768191511384292,0.12082953386137497,0.15323348838694728,1751913824.7220733,200,20,1,
