ch1,lsl_timestamp,frequencia,num_canais,repeticao,marker
0.27209262761383585,1751912885.65027,50,1,3,C
0.8785649212430474,1751912885.67027,50,1,3,
0.6394631687877189,1751912885.69027,50,1,3,
1.3831870876927488,1751912885.71027,50,1,3,
0.17473028839636287,1751912885.73027,50,1,3,
0.019697804254783426,1751912885.75027,50,1,3,
0.05038860054684613,1751912885.7702699,50,1,3,
-1.716819251902849,1751912885.79027,50,1,3,
-0.34623306407271437,1751912885.81027,50,1,3,
-0.9546149232341682,1751912885.83027,50,1,3,
-0.3108026053666454,1751912885.85027,50,1,3,
0.8087010910946408,1751912885.87027,50,1,3,
0.8279980611037948,1751912885.89027,50,1,3,
1.3745713043934245,1751912885.91027,50,1,3,
-0.04401795557338889,1751912885.93027,50,1,3,
0.25199749245034564,1751912885.95027,50,1,3,
-0.441209225305165,1751912885.97027,50,1,3,
-1.5607363876796505,1751912885.99027,50,1,3,
-0.5862650047522916,1751912886.0102699,50,1,3,
-1.0297574072265858,1751912886.03027,50,1,3,
0.03235657722505718,1751912886.05027,50,1,3,
0.7546332805642386,1751912886.07027,50,1,3,
0.2262929229963147,1751912886.09027,50,1,3,
1.3028603955496645,1751912886.11027,50,1,3,
0.41422818097378694,1751912886.13027,50,1,3,
0.02569358392945119,1751912886.15027,50,1,3,
-0.24138585898983128,1751912886.17027,50,1,3,
-1.2841167616424336,1751912886.19027,50,1,3,
-0.5023232187051692,1751912886.21027,50,1,3,
-1.059467260058334,1751912886.23027,50,1,3,
0.16482682683854544,1751912886.25027,50,1,3,
0.8567147944567466,1751912886.2702699,50,1,3,
0.298998199840647,1751912886.29027,50,1,3,
1.4053122927930326,1751912886.31027,50,1,3,
0.4338468344821809,1751912886.33027,50,1,3,
0.1465438636609202,1751912886.35027,50,1,3,A
-0.26444671655029783,1751912886.37027,50,1,3,
-1.433799592723165,1751912886.39027,50,1,3,
-0.6133800249118881,1751912886.41027,50,1,3,
-0.9772397436680401,1751912886.43027,50,1,3,
-0.11086286521192407,1751912886.45027,50,1,3,
1.1498869193053702,1751912886.47027,50,1,3,
0.5068192407092333,1751912886.49027,50,1,3,
1.2182618783019206,1751912886.5102699,50,1,3,
0.365122113278601,1751912886.53027,50,1,3,
-0.0681149946470282,1751912886.55027,50,1,3,
0.0723182916760014,1751912886.57027,50,1,3,
-1.6675863917142235,1751912886.59027,50,1,3,
-0.21221279093027673,1751912886.61027,50,1,3,
-0.9244963373879053,1751912886.63027,50,1,3,
0.020263794391537054,1751912886.65027,50,1,3,
1.0020718340753603,1751912886.67027,50,1,3,
0.5865529469578683,1751912886.69027,50,1,3,
1.3658920054307577,1751912886.71027,50,1,3,
0.4887186992645356,1751912886.73027,50,1,3,
0.15484329279894316,1751912886.75027,50,1,3,
-0.07355310489581479,1751912886.7702699,50,1,3,
-1.4790895083419378,1751912886.79027,50,1,3,
-0.49373161393110954,1751912886.81027,50,1,3,
-0.8211563572906779,1751912886.83027,50,1,3,
0.3483026337005999,1751912886.85027,50,1,3,B
0.7768687474984517,1751912886.87027,50,1,3,
0.48916791185863595,1751912886.89027,50,1,3,
1.0105106061425582,1751912886.91027,50,1,3,
0.2193979807310531,1751912886.93027,50,1,3,
-0.06251948593821013,1751912886.95027,50,1,3,
-0.3018489305819453,1751912886.97027,50,1,3,
-1.3386148033634138,1751912886.99027,50,1,3,
-0.49706160046154424,1751912887.0102699,50,1,3,
-1.2478325204686656,1751912887.03027,50,1,3,
-0.3465876478301326,1751912887.05027,50,1,3,A
1.0253056485805976,1751912887.07027,50,1,3,
0.17254265961890636,1751912887.09027,50,1,3,
1.5153819437857305,1751912887.11027,50,1,3,
0.3134185134112726,1751912887.13027,50,1,3,
-0.0831126465027833,1751912887.15027,50,1,3,
0.01945787750399236,1751912887.17027,50,1,3,
-1.738636118606173,1751912887.19027,50,1,3,
-0.4306671830307421,1751912887.21027,50,1,3,
-0.6938716218631243,1751912887.23027,50,1,3,
-0.15335918403043605,1751912887.25027,50,1,3,
0.9313375147902072,1751912887.2702699,50,1,3,
0.5150035851941387,1751912887.29027,50,1,3,
1.491402914235069,1751912887.31027,50,1,3,
0.15159062557812467,1751912887.33027,50,1,3,
-0.32691202030812627,1751912887.35027,50,1,3,
-0.4675745036543953,1751912887.37027,50,1,3,
-1.213547895163777,1751912887.39027,50,1,3,
-0.44307766807657856,1751912887.41027,50,1,3,
-1.006195160084557,1751912887.43027,50,1,3,
-0.08932015807209008,1751912887.45027,50,1,3,
0.8944185272108017,1751912887.47027,50,1,3,
0.37814935136723143,1751912887.49027,50,1,3,
1.3642469213904156,1751912887.5102699,50,1,3,
0.11769027299829432,1751912887.53027,50,1,3,
-0.29006534606021267,1751912887.55027,50,1,3,
-0.24370456719810535,1751912887.57027,50,1,3,
-0.9678603390088573,1751912887.59027,50,1,3,
-0.10538229471209937,1751912887.61027,50,1,3,
-0.8860141629118863,1751912887.63027,50,1,3,
0.13295690563507911,1751912887.65027,50,1,3,C
0.859775662365357,1751912887.67027,50,1,3,
0.4294295958097863,1751912887.69027,50,1,3,
1.474276463774575,1751912887.71027,50,1,3,
0.48842089924953863,1751912887.73027,50,1,3,
0.18208248442396457,1751912887.75027,50,1,3,A
-0.1460346833385908,1751912887.7702699,50,1,3,
-1.0920569417565558,1751912887.79027,50,1,3,
-0.49727748485530177,1751912887.81027,50,1,3,
-1.106542362904193,1751912887.83027,50,1,3,
0.21878388510351596,1751912887.85027,50,1,3,
0.36677532931573165,1751912887.87027,50,1,3,
0.11869748002274916,1751912887.89027,50,1,3,
1.5439020830159913,1751912887.91027,50,1,3,
0.22980704343824138,1751912887.93027,50,1,3,
-0.21901486258080885,1751912887.95027,50,1,3,
-0.44206727296755777,1751912887.97027,50,1,3,
-1.407139246822289,1751912887.99027,50,1,3,
-0.39114480526682927,1751912888.0102699,50,1,3,
-0.8427904302823375,1751912888.03027,50,1,3,
0.020977469049693182,1751912888.05027,50,1,3,B
0.6071055984857188,1751912888.07027,50,1,3,
0.4994973164572533,1751912888.09027,50,1,3,
1.4001837958766272,1751912888.11027,50,1,3,
0.06221383740549963,1751912888.13027,50,1,3,
-0.15464073292832847,1751912888.15027,50,1,3,
-0.24531463760083355,1751912888.17027,50,1,3,
-1.7594179347383712,1751912888.19027,50,1,3,
-0.09395772298021488,1751912888.21027,50,1,3,
-0.986925810814731,1751912888.23027,50,1,3,
0.020259290987889967,1751912888.25027,50,1,3,
0.8577546183361136,1751912888.2702699,50,1,3,
0.38425783171541245,1751912888.29027,50,1,3,
1.398591327096144,1751912888.31027,50,1,3,
0.16598690946813152,1751912888.33027,50,1,3,
0.33111730733644906,1751912888.35027,50,1,3,
-0.02092427094070548,1751912888.37027,50,1,3,
-1.4945482876563465,1751912888.39027,50,1,3,
-0.24387758087417022,1751912888.41027,50,1,3,
-0.8321628382437359,1751912888.43027,50,1,3,
0.15786150853029657,1751912888.45027,50,1,3,A
0.7951729808357808,1751912888.47027,50,1,3,
0.2902064240463794,1751912888.49027,50,1,3,
1.3221394166836262,1751912888.5102699,50,1,3,
0.5594442138187493,1751912888.53027,50,1,3,
0.03545115974615646,1751912888.55027,50,1,3,
0.06512726103613115,1751912888.57027,50,1,3,
-1.3213454211173743,1751912888.59027,50,1,3,
-0.5569127713837356,1751912888.61027,50,1,3,
-0.5614096697007911,1751912888.63027,50,1,3,
0.023797544510445277,1751912888.65027,50,1,3,
0.9876271890872579,1751912888.67027,50,1,3,
0.5118460817459566,1751912888.69027,50,1,3,
1.6686224231216464,1751912888.71027,50,1,3,
0.22594573421914094,1751912888.73027,50,1,3,
-0.522361106136268,1751912888.75027,50,1,3,
