ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,lsl_timestamp,frequencia,num_canais,repeticao,marker
0.005368394868202127,0.1219353224064149,-0.1475450967495814,0.1834027926890802,0.14726179498923042,-0.07887213565906608,0.015829106803616745,0.07008583805806304,0.06082774724936349,-0.13867216560166648,0.1121335277238814,-0.0049423304225629915,0.05712464384204873,-0.3593594890376903,0.393695252174344,0.16468318460372974,-0.02839825357742813,0.05436205292986214,0.18213355984948232,-0.05739047699516016,1751913128.2062693,50,20,2,C
0.414484506805026,0.9539270530861763,0.8210741655568112,1.0481871699355503,0.6320020996417054,0.9485860056868568,1.1172808299717343,0.8116839540960469,0.5370621922797217,1.0245582546925074,0.7182234206766995,1.1245340594940811,0.9593119656293932,0.9175370647492772,1.087215324000747,0.8492474549002008,0.9889112499627424,0.9784677541469703,1.2225649450150207,0.881194660598203,1751913128.2262692,50,20,2,
0.5613873842507117,0.30848107034223626,0.4553455895456981,0.7580892524912467,0.2606140903241092,0.6847460050525849,0.9701585169976362,0.38626878395071773,0.2974445435736507,0.41593616268020583,0.5184367290104414,0.9849465554494697,0.541810426914046,0.7205027988132453,0.47569806939979087,0.4793776555817136,0.6297600833830761,0.7107671939435716,0.3446714070838914,0.6292253361584647,1751913128.2462692,50,20,2,
1.4303643086982263,1.58099193302733,1.4224499987479169,1.3015603853995807,1.1996661013690273,1.1508746627031872,1.601398349876551,1.407214697074425,1.3402851075879272,1.6017828227586066,1.4489305899848715,1.3592202503597501,1.5382493082540163,1.1953182039856438,1.6390293790288681,1.6466843160414928,1.7013391385083796,1.565697244739415,1.1954800591488313,1.249033746120547,1751913128.2662692,50,20,2,
0.6548975022383094,0.0213397154472445,0.19076634992841415,0.5395165908304003,0.4868646833311897,0.18002499227805074,0.20645825930042,0.2519901873032596,0.39736869289162724,0.023958711624491702,0.3259177081581256,0.07905221398256146,0.044777104859897915,0.3529516021410986,0.35153777225330063,0.15893122567834467,0.47018597369893306,0.07468481010298492,0.22805911913154886,0.09889871151692314,1751913128.2862692,50,20,2,
0.0027373415939465177,-0.08910308944401317,-0.3266493742866582,-0.10014679295961727,0.29653161957893936,0.17737835328972487,0.14820653484820942,-0.12097765859703392,0.27931146247781197,0.31521258939149965,-0.17728839844803435,-0.23308417720222654,0.08781188343679108,0.005605143950777072,0.17695805667906547,-0.18512318461957356,-0.12417864708536128,-0.03969330861902253,-0.012115898628019593,-0.12410953426456103,1751913128.3062692,50,20,2,
-0.17040896441275288,-0.6694640181842351,-0.3788435230686747,-0.10197858900841614,-0.09151403832393665,-0.4044836821085763,-0.1398529557061093,-0.06389854978246662,-0.5506456100216361,-0.2961206178042116,-0.3020406054630243,-0.39564948716547443,-0.14720720180719832,-0.31248974397337387,-0.26965442797147465,-0.26197080304674214,-0.3729592904549721,-0.5203183745310138,-0.16897542723534997,-0.29343118476586194,1751913128.3262691,50,20,2,
-1.7284112770650846,-1.6606690788357075,-1.3074778470107475,-1.6004152837101842,-1.4354495660878024,-1.9105448880255471,-1.5462523732242244,-1.4477043689937237,-1.6421084364809642,-1.4331445693019071,-1.155765266898492,-1.368778928217762,-1.5310170705888517,-1.766545974392091,-1.4540622224490063,-1.7327823266909763,-1.1741811488179694,-1.0857173055932328,-1.1832578577029986,-1.5142325097401736,1751913128.3462694,50,20,2,
-0.30994240579002136,-0.7051666959436763,-0.5564377344463513,-0.025364692521145427,-0.6769046316609175,-0.20785816743451552,-0.3568615823608894,-0.4295864007199237,-0.6351319770750807,-0.7458400344458381,-0.19052200278024684,-0.20288757026546828,-0.40238741622050944,-0.5796074091169847,-0.4583911851385325,-0.3809996178742235,0.057845247213440365,-0.44377406337373393,-0.4414431093203489,-0.44640851538972764,1751913128.3662694,50,20,2,
-0.7118957313462495,-0.6933371642822532,-0.654289603652417,-0.8250609488434797,-0.7765662252376607,-1.1011787234810906,-0.45878587675387994,-0.9575127732847579,-0.9006241067943097,-0.8411059093896334,-0.7769451585069326,-0.8754959949210903,-0.7884779765217746,-0.9872550163595245,-0.9506097324163113,-0.6383731559562552,-0.8381548132299338,-1.0869178489157276,-0.6119806552606888,-0.9453708969233442,1751913128.3862693,50,20,2,
