ch1,ch2,ch3,ch4,ch5,lsl_timestamp,frequencia,num_canais,repeticao,marker
-0.13732535652492006,-0.2807157473865989,0.040528102309090173,-0.11931733431265204,0.013182422831668018,1751912662.8924062,20,5,5,C
0.5996798228664418,1.0581226272403,0.8736479045593669,0.8901845677725859,0.8824153779466419,1751912662.9424062,20,5,5,
0.18397119660036712,0.1558716410299375,-0.1274096938041015,-0.05583309706323655,-0.2645843736157003,1751912662.9924061,20,5,5,
-1.0356218378924096,-0.7522553932635379,-1.0491280685866973,-0.9172548483309896,-0.8595551328409621,1751912663.0424063,20,5,5,
0.12486604582566976,0.07081320425910335,-0.07681054000310217,0.3676881857676511,0.07812025547717179,1751912663.0924063,20,5,5,
0.7568431656907622,0.9157404595572591,0.8646750911228978,1.2594677312385674,0.8143224053993616,1751912663.1424062,20,5,5,
0.12618694396056815,-0.18903883258918427,0.038984439529387786,0.26102280354566343,-0.24408081871317636,1751912663.1924062,20,5,5,
-1.335188094193117,-0.6196986979034951,-0.9666142501779068,-1.0223849147029245,-1.0971242285062441,1751912663.2424061,20,5,5,
0.18692925851180184,-0.16134225978942826,0.2880698077482875,-0.028748795956079206,-0.06274965351808916,1751912663.2924063,20,5,5,
1.6007710048163228,1.0409958405400792,1.1451991052721249,0.9794935630621093,0.7662183373271235,1751912663.3424063,20,5,5,
-0.34206981538533887,0.07581157369095126,0.11793895177517989,0.23150374076568908,-0.18853093167035045,1751912663.3924062,20,5,5,
-0.9597153083226758,-0.8776860645635467,-1.2155494419154045,-0.5991514861503625,-1.1824372299029056,1751912663.4424062,20,5,5,
0.5927048616175993,0.19122267099733897,-0.007259437725101921,-0.39742942595668224,0.04538986819316495,1751912663.4924061,20,5,5,
1.163726315803619,0.8289510854049499,0.9778048555540212,0.9478332069751148,0.557031646177641,1751912663.5424063,20,5,5,
-0.17037495372175435,0.3128690020169256,-0.0709421816606154,-0.041415916469192425,0.004391842513368874,1751912663.5924063,20,5,5,A
-1.0153545706850249,-1.0054797740387056,-0.9961562173486269,-0.9070646740651852,-0.8024492453770369,1751912663.6424062,20,5,5,
-0.14818673401173427,0.16848604994458521,0.029901214557167665,-0.21806274530149053,-0.07103067608431016,1751912663.6924062,20,5,5,
1.423792664363337,1.1783748579747635,1.154946348517781,1.2556709687661636,0.8122957395048334,1751912663.7424061,20,5,5,
-0.14803489608364326,-0.15013311104728683,-0.3399398431429332,0.01165352777302154,-0.17443327356911834,1751912663.7924063,20,5,5,
-0.7003320718592256,-1.0772301470047725,-0.9122497304490903,-1.0906339876423388,-0.8025552698183475,1751912663.8424063,20,5,5,
0.19182188727882069,-0.18868438546244481,-0.18399547033073804,-0.08151504210865766,-0.229997246874023,1751912663.8924062,20,5,5,
0.724453363519149,0.964201552062619,1.1195815098566193,0.940251620568795,0.6992490401587337,1751912663.9424062,20,5,5,
0.09110833426506368,0.10550044329396399,-0.18597257101247125,-0.32142853388437376,-0.2791517468525259,1751912663.9924061,20,5,5,
-1.193750623617229,-1.2253571186822512,-0.8489149960206493,-1.0667220201396188,-1.124907369688127,1751912664.0424063,20,5,5,
0.0807604756256617,-0.09420571297672081,0.05297037926191699,0.16003459029390038,-0.13850003916428455,1751912664.0924063,20,5,5,B
1.1188568064810631,1.0614484103438326,0.9173672715144349,0.9906007987986696,0.6977291103790206,1751912664.1424062,20,5,5,
-0.131081158771287,0.3739027251417059,0.13369400888597935,-0.42337512864904353,0.15638787987941713,1751912664.1924062,20,5,5,
-0.5526204683032505,-1.194341697507023,-1.2769701353440646,-1.1357731969286327,-1.1134304553944938,1751912664.2424061,20,5,5,
-0.3841813844768506,-0.06624404158283777,-0.07627011773139153,-0.07673854119684312,-0.15485278072839814,1751912664.2924063,20,5,5,A
0.9188372438726514,0.992176429420466,0.9450948563102134,1.2358211728765784,0.8945301821283861,1751912664.3424063,20,5,5,
0.5374783930398694,0.07959019877880083,0.08581912738829779,0.06257578422411712,0.16978013543276682,1751912664.3924062,20,5,5,
-1.1452853277026993,-1.1817228729846114,-0.7685140381769577,-1.1099895554779597,-1.2688677354895221,1751912664.4424062,20,5,5,
-0.0014995552953175914,-0.13953126654500675,-0.09571233157946119,0.03147820925209271,0.3164670197094074,1751912664.4924061,20,5,5,
1.2583398664166323,0.9544071600074854,1.1701700610156045,1.1269675813614817,0.9421070488680132,1751912664.5424063,20,5,5,
0.11073500180760579,0.15561533968946706,0.12975726695392506,0.02121252213554898,0.08842538730305931,1751912664.5924063,20,5,5,
-0.9474284821567014,-1.1899491513322207,-1.0385368809073192,-1.0301083402160167,-1.2156040122731662,1751912664.6424062,20,5,5,
-0.2939746812588549,0.0012844397163770292,-0.13946153512438972,0.16646512295459726,-0.08837960286020882,1751912664.6924062,20,5,5,
0.8016091671867874,1.1716234453354066,0.7614736317862467,1.0213673918084598,0.9904080192991696,1751912664.7424061,20,5,5,
0.26477434738619615,0.056175665586908494,0.16688541176454014,0.21052358864592868,-0.015853133582144876,1751912664.7924063,20,5,5,
-0.9593930571465542,-1.2312419921174607,-0.9070546300626084,-1.0837573694976925,-0.8888870998224632,1751912664.8424063,20,5,5,
0.030357492373318747,0.4644382224161145,-0.0237538440141992,-0.09899378910503413,-0.05463628163121742,1751912664.8924062,20,5,5,C
1.2338671474950074,0.992990236718539,1.1329933644561456,0.8971524899203288,0.8444669266935004,1751912664.9424062,20,5,5,
-0.1559395355109871,0.16966005586653238,0.10436834377445207,0.04420530977169621,0.0796269075543724,1751912664.9924061,20,5,5,A
-0.9417163617726536,-1.0191128060522714,-1.0561998473389116,-0.8083048741451636,-1.1386379845988,1751912665.0424063,20,5,5,
-0.4742284312011042,-0.1447923846885681,-0.09460701295805027,-0.1412148587121263,-0.08476111636371866,1751912665.0924063,20,5,5,
0.8723713806891004,0.9304707426184888,0.8567021489528153,1.1577708096046258,1.1347874286282182,1751912665.1424062,20,5,5,
-0.022681220065563234,-0.07155621407882277,-0.21551809758357668,0.08578133775411774,0.020308051316758065,1751912665.1924062,20,5,5,
-0.8524581597724089,-0.9418028669490852,-0.8444491679393211,-0.8396202110175089,-0.6111200821459466,1751912665.2424061,20,5,5,
-0.04685128786605654,-0.1045198250474099,-0.15024444457307615,0.3199466383582655,-0.08239837383966885,1751912665.2924063,20,5,5,B
0.8244151166337134,1.0817985140550015,0.990309975170907,0.9085481747830233,0.9769113470091214,1751912665.3424063,20,5,5,
0.09040850090729052,0.23745099710616613,-0.10379827005724603,0.25276612340186216,0.1903852823968666,1751912665.3924062,20,5,5,
-0.7240999062674622,-1.1564673965984467,-1.347851683806533,-1.0435719834310533,-0.7025575456423866,1751912665.4424062,20,5,5,
0.06254728752836539,0.30032974806856605,0.38442104258262666,0.1804384723459905,0.3168854635073159,1751912665.4924061,20,5,5,
1.2823839533904566,1.1561172737306047,0.9179733258818761,1.1491254430295221,0.7865071739994176,1751912665.5424063,20,5,5,
0.07246494226395825,-0.1267492563218985,-0.11750695712851889,0.06450770424929357,-0.28731250260590996,1751912665.5924063,20,5,5,
-0.8403127912308801,-0.8196152907861838,-0.5692205224545164,-0.9529183801305986,-0.8522477046325077,1751912665.6424062,20,5,5,
0.2432298011641902,-0.050957760988557164,0.16267553671732884,0.0394244624256807,-0.18812984215446518,1751912665.6924062,20,5,5,A
1.3300087386020665,0.6168644399102462,0.8752722624585016,1.08621401944001,1.095739081505856,1751912665.7424061,20,5,5,
0.053994890857421964,-0.26825133447810584,0.04207776414628722,0.23463539844500025,-0.06524086097227315,1751912665.7924063,20,5,5,
-0.7788634207945241,-0.7748376709183413,-0.9045012463311352,-1.1032635941444606,-0.7314087154858904,1751912665.8424063,20,5,5,
-0.013293227489649319,-0.014662745377942222,-0.25124410571462324,0.1898055957412314,0.2823970707323795,1751912665.8924062,20,5,5,
0.8606797746783076,1.2810937645982587,1.1424638746636175,1.0160788117256307,1.0466146938891567,1751912665.9424062,20,5,5,
-0.46966656109476196,0.1141473704845845,0.2561025581238265,-0.07337728044664783,-0.30914578589535874,1751912665.9924061,20,5,5,
-0.6054169680122783,-0.7933775585345642,-1.0867619452404111,-1.0603639078453544,-1.3186101348497299,1751912666.0424063,20,5,5,
-0.19005470057017448,0.08118654521062614,0.06813508383314258,0.3568999784809661,0.4143033858265487,1751912666.0924063,20,5,5,
1.0310509192380384,0.9682419401246497,1.1726652272929536,1.0400248430513686,1.2455124600306313,1751912666.1424062,20,5,5,
0.09174323797204594,-0.040335969642568845,-0.08610456772889587,-0.12676776032561934,0.3559969457673182,1751912666.1924062,20,5,5,
-0.6856648589630143,-1.492378646615328,-0.7196129974378234,-0.6764702480457507,-0.8041411628912672,1751912666.2424061,20,5,5,
0.12003004029437692,-0.5093122246635224,0.020338134794413525,0.0961351848728894,-0.13058868804414517,1751912666.2924063,20,5,5,
1.2400436406214792,0.9873634647568652,1.1310936811076002,0.7983666419400831,1.41191607446689,1751912666.3424063,20,5,5,
0.24459205153260663,0.11550155784814907,-0.1261744077887351,-0.35485897608340894,0.07864221656552825,1751912666.3924062,20,5,5,A
-1.012143366156474,-1.1986630238640357,-0.9896027546323024,-0.9492983417670143,-1.1880678841951187,1751912666.4424062,20,5,5,
0.032411460404081514,0.03310544678799019,0.1920565472806525,-0.13251214598143768,-0.02189495523963097,1751912666.4924061,20,5,5,B
1.1548347242255703,1.2339182410175162,1.1476369709263026,0.6788902266827423,0.699713198192333,1751912666.5424063,20,5,5,
0.09843094227158437,0.3174612849833393,0.2000880659583135,0.01766581184039224,0.17997973445685625,1751912666.5924063,20,5,5,
-1.0769297653677152,-0.68485404440298,-0.8332900830701642,-0.9171272860170805,-1.241595318726193,1751912666.6424062,20,5,5,
-0.39170981091044615,0.24999783515096427,-0.21751957813851772,0.07573949865144552,0.181693022962104,1751912666.6924062,20,5,5,
1.087636116848194,1.1965349331018524,1.025369542107872,1.4279806937421027,1.115468954900406,1751912666.7424061,20,5,5,
0.0824450301812627,0.08509507239831483,0.14984572638678603,-0.17008557422105372,-0.32064866394411745,1751912666.7924063,20,5,5,
-1.1156657454024175,-0.8857774248209942,-1.3401810843161246,-1.4507591861838316,-0.9253214518392446,1751912666.8424063,20,5,5,
