ch1,lsl_timestamp,frequencia,num_canais,repeticao,marker
-0.056189874014559674,1751913250.4513967,100,1,4,C
0.8678740192706685,1751913250.4613967,100,1,4,
1.1357801085736368,1751913250.4713967,100,1,4,
0.5595365484548384,1751913250.4813967,100,1,4,
0.837258343925992,1751913250.4913967,100,1,4,
0.7481965743079028,1751913250.5013967,100,1,4,
1.610093617502338,1751913250.5113966,100,1,4,
0.9598963029919839,1751913250.5213966,100,1,4,
0.29021494893999794,1751913250.5313966,100,1,4,
-0.30434287863702486,1751913250.5413966,100,1,4,
-0.0319919493281303,1751913250.5513966,100,1,4,
0.07282388166652909,1751913250.5613966,100,1,4,
-0.0739538134602343,1751913250.5713966,100,1,4,
-0.7453509392975786,1751913250.5813968,100,1,4,
-1.3712376309062502,1751913250.5913968,100,1,4,
-0.9318929720095689,1751913250.6013968,100,1,4,
-0.172149382451381,1751913250.6113968,100,1,4,
-0.6453087628815201,1751913250.6213968,100,1,4,
-0.8453312400150746,1751913250.6313968,100,1,4,
-0.6293267773366509,1751913250.6413968,100,1,4,
-0.04936569307716435,1751913250.6513968,100,1,4,
0.8418904185093966,1751913250.6613967,100,1,4,
0.7365417236304855,1751913250.6713967,100,1,4,
0.44810613263275717,1751913250.6813967,100,1,4,
0.38857194796554734,1751913250.6913967,100,1,4,
0.8317923855632311,1751913250.7013967,100,1,4,
1.2844612645637716,1751913250.7113967,100,1,4,
1.2430534237610291,1751913250.7213967,100,1,4,
0.34286680658590185,1751913250.7313967,100,1,4,
-0.27545936795842957,1751913250.7413967,100,1,4,
-0.15490581045984878,1751913250.7513967,100,1,4,
0.24747611957427623,1751913250.7613966,100,1,4,
0.04916104667769372,1751913250.7713966,100,1,4,
-1.378746614231845,1751913250.7813966,100,1,4,
-1.4065008168121178,1751913250.7913966,100,1,4,
-1.3607862272544808,1751913250.8013966,100,1,4,
-0.49293775118666344,1751913250.8113966,100,1,4,
-0.6572970601373784,1751913250.8213966,100,1,4,
-0.8071021288539209,1751913250.8313968,100,1,4,
-0.5778561756240028,1751913250.8413968,100,1,4,
-0.02860359784843694,1751913250.8513968,100,1,4,
0.6936015389813406,1751913250.8613968,100,1,4,
1.0220912013935792,1751913250.8713968,100,1,4,
0.6117215561874462,1751913250.8813968,100,1,4,
0.39677397758694793,1751913250.8913968,100,1,4,
1.1502644266724855,1751913250.9013968,100,1,4,
1.4049212682650032,1751913250.9113967,100,1,4,
0.870898170579268,1751913250.9213967,100,1,4,
0.3512141075903482,1751913250.9313967,100,1,4,
0.15135747785499815,1751913250.9413967,100,1,4,
0.01730367930228459,1751913250.9513967,100,1,4,
-0.0007055908080432494,1751913250.9613967,100,1,4,
-0.6201382811773445,1751913250.9713967,100,1,4,
-1.0493739323270637,1751913250.9813967,100,1,4,
-1.2298554003542836,1751913250.9913967,100,1,4,
-1.3290477845847877,1751913251.0013967,100,1,4,
-0.6036753830846895,1751913251.0113966,100,1,4,
-0.2289158952074546,1751913251.0213966,100,1,4,
-1.1216613894399161,1751913251.0313966,100,1,4,
-0.6553011021080597,1751913251.0413966,100,1,4,
0.11275758994812665,1751913251.0513966,100,1,4,
0.5652257465749162,1751913251.0613966,100,1,4,
0.868569514750469,1751913251.0713966,100,1,4,
0.7047203396176656,1751913251.0813968,100,1,4,
0.7938607048094471,1751913251.0913968,100,1,4,
1.1468789576412157,1751913251.1013968,100,1,4,
1.3558382186922064,1751913251.1113968,100,1,4,
1.3013824524307567,1751913251.1213968,100,1,4,
0.370009882146653,1751913251.1313968,100,1,4,
0.35565335778138857,1751913251.1413968,100,1,4,
0.028237683002212088,1751913251.1513968,100,1,4,A
0.07873355629743278,1751913251.1613967,100,1,4,
-0.30088916790507464,1751913251.1713967,100,1,4,
-1.3602562573113628,1751913251.1813967,100,1,4,
-1.5635980340825073,1751913251.1913967,100,1,4,
-0.7309813973734871,1751913251.2013967,100,1,4,
-0.5229595586780325,1751913251.2113967,100,1,4,
-0.14377070109774653,1751913251.2213967,100,1,4,
-0.9601815912637262,1751913251.2313967,100,1,4,
-0.5869659220233119,1751913251.2413967,100,1,4,
0.288409902824346,1751913251.2513967,100,1,4,
0.4366187895307284,1751913251.2613966,100,1,4,
1.1274139258560312,1751913251.2713966,100,1,4,
0.9215851935956341,1751913251.2813966,100,1,4,
0.8096185550915864,1751913251.2913966,100,1,4,
1.0261447614384487,1751913251.3013966,100,1,4,
1.7110585528026607,1751913251.3113966,100,1,4,
0.8652635763518226,1751913251.3213966,100,1,4,
0.4101404027110432,1751913251.3313968,100,1,4,
-0.41266922631558045,1751913251.3413968,100,1,4,
0.04486459042521821,1751913251.3513968,100,1,4,
0.5087391471101121,1751913251.3613968,100,1,4,
0.01985325544507699,1751913251.3713968,100,1,4,
-0.961956579005732,1751913251.3813968,100,1,4,
-1.5556573314601454,1751913251.3913968,100,1,4,
-0.7514929123233012,1751913251.4013968,100,1,4,
-0.69221591364386,1751913251.4113967,100,1,4,
-0.29136175333219905,1751913251.4213967,100,1,4,
-0.8962158480397163,1751913251.4313967,100,1,4,
-0.6202070244443604,1751913251.4413967,100,1,4,
-0.12428671646558602,1751913251.4513967,100,1,4,
0.802859441701873,1751913251.4613967,100,1,4,
0.9614416664647506,1751913251.4713967,100,1,4,
0.6140245923488865,1751913251.4813967,100,1,4,
0.3318809367709049,1751913251.4913967,100,1,4,
0.8466052973728941,1751913251.5013967,100,1,4,
1.4091947058315075,1751913251.5113966,100,1,4,
1.4437980033270157,1751913251.5213966,100,1,4,
0.16551086439381948,1751913251.5313966,100,1,4,
-0.04887210790395102,1751913251.5413966,100,1,4,
0.10857167350151688,1751913251.5513966,100,1,4,
0.26151529332810786,1751913251.5613966,100,1,4,
-0.41681134629613337,1751913251.5713966,100,1,4,
-1.106430897671192,1751913251.5813968,100,1,4,
-1.5988253228731124,1751913251.5913968,100,1,4,
-1.2383419202696155,1751913251.6013968,100,1,4,
-0.4742214014705659,1751913251.6113968,100,1,4,
-0.5398888546300001,1751913251.6213968,100,1,4,
-0.4485635429390633,1751913251.6313968,100,1,4,
-0.3472347995073366,1751913251.6413968,100,1,4,
0.0500287752295629,1751913251.6513968,100,1,4,B
0.7576570729084606,1751913251.6613967,100,1,4,
0.6875024629452169,1751913251.6713967,100,1,4,
0.5582052929761041,1751913251.6813967,100,1,4,
0.2896666343528461,1751913251.6913967,100,1,4,
0.785714260702614,1751913251.7013967,100,1,4,
1.5610817997117223,1751913251.7113967,100,1,4,
0.9550896127896504,1751913251.7213967,100,1,4,
0.07477142878213261,1751913251.7313967,100,1,4,
-0.3356093795152719,1751913251.7413967,100,1,4,
-0.12426221337865065,1751913251.7513967,100,1,4,
0.17984056606134552,1751913251.7613966,100,1,4,
-0.44934993262216816,1751913251.7713966,100,1,4,
-1.1316371923275763,1751913251.7813966,100,1,4,
-1.4697806276337313,1751913251.7913966,100,1,4,
-1.1338001780815283,1751913251.8013966,100,1,4,
-0.6877845894898291,1751913251.8113966,100,1,4,
-0.40436690724688745,1751913251.8213966,100,1,4,
-0.9190434148832367,1751913251.8313968,100,1,4,
-1.1558796193787124,1751913251.8413968,100,1,4,
0.16222955171052533,1751913251.8513968,100,1,4,A
0.632732252591178,1751913251.8613968,100,1,4,
0.8380282943803873,1751913251.8713968,100,1,4,
0.32483882510523643,1751913251.8813968,100,1,4,
0.35017053314183844,1751913251.8913968,100,1,4,
0.88351808545139,1751913251.9013968,100,1,4,
1.2429143508992184,1751913251.9113967,100,1,4,
1.3197290485086182,1751913251.9213967,100,1,4,
0.30156878490964806,1751913251.9313967,100,1,4,
0.07102882258839102,1751913251.9413967,100,1,4,
0.0643499648071329,1751913251.9513967,100,1,4,
0.30730489685525975,1751913251.9613967,100,1,4,
-0.28526383696172486,1751913251.9713967,100,1,4,
-1.2677408155277965,1751913251.9813967,100,1,4,
-1.666641312148659,1751913251.9913967,100,1,4,
-1.0053548370687717,1751913252.0013967,100,1,4,
-0.1829877917357124,1751913252.0113966,100,1,4,
-0.7200178526654764,1751913252.0213966,100,1,4,
-0.8499787507801364,1751913252.0313966,100,1,4,
-0.4001149097342989,1751913252.0413966,100,1,4,
0.11392305177848568,1751913252.0513966,100,1,4,
0.8395962727464461,1751913252.0613966,100,1,4,
0.6215657329156508,1751913252.0713966,100,1,4,
0.4947036926796697,1751913252.0813968,100,1,4,
0.45073239798053677,1751913252.0913968,100,1,4,
1.334890441262684,1751913252.1013968,100,1,4,
1.5060782053598383,1751913252.1113968,100,1,4,
1.1952396969887595,1751913252.1213968,100,1,4,
0.2755435739463978,1751913252.1313968,100,1,4,
0.17153765839349433,1751913252.1413968,100,1,4,
0.06443719326661851,1751913252.1513968,100,1,4,
0.36328026603578545,1751913252.1613967,100,1,4,
-0.15350934428456836,1751913252.1713967,100,1,4,
-1.0436186259003373,1751913252.1813967,100,1,4,
-1.7187770225606214,1751913252.1913967,100,1,4,
-1.1793348105501877,1751913252.2013967,100,1,4,
-0.15889448514763604,1751913252.2113967,100,1,4,
-0.6519578788262592,1751913252.2213967,100,1,4,
-0.9265655961592716,1751913252.2313967,100,1,4,
-0.9242301393142401,1751913252.2413967,100,1,4,
-0.09689439475572076,1751913252.2513967,100,1,4,
0.5807897619008789,1751913252.2613966,100,1,4,
1.1766760925884814,1751913252.2713966,100,1,4,
0.25897056798049095,1751913252.2813966,100,1,4,
0.4280276195038411,1751913252.2913966,100,1,4,
0.8739091870694349,1751913252.3013966,100,1,4,
1.3469325844088966,1751913252.3113966,100,1,4,
1.4244280512722538,1751913252.3213966,100,1,4,
-0.42027637637502235,1751913252.3313968,100,1,4,
-0.193785434487995,1751913252.3413968,100,1,4,
0.396854798632685,1751913252.3513968,100,1,4,
0.23558562819237888,1751913252.3613968,100,1,4,
-0.19090297424923286,1751913252.3713968,100,1,4,
-0.8169359740550406,1751913252.3813968,100,1,4,
-1.296071959566668,1751913252.3913968,100,1,4,
-0.9511212348043526,1751913252.4013968,100,1,4,
-0.04075545075614356,1751913252.4113967,100,1,4,
-0.213910790657577,1751913252.4213967,100,1,4,
-0.9424132412695866,1751913252.4313967,100,1,4,
-1.0133402206147692,1751913252.4413967,100,1,4,
-0.2690986035782194,1751913252.4513967,100,1,4,C
0.8486477185696295,1751913252.4613967,100,1,4,
1.1515429056271518,1751913252.4713967,100,1,4,
0.4829866818397948,1751913252.4813967,100,1,4,
0.1990309529481905,1751913252.4913967,100,1,4,
1.3161809396131074,1751913252.5013967,100,1,4,
1.1100115294126782,1751913252.5113966,100,1,4,
0.8757062879081261,1751913252.5213966,100,1,4,
0.29917775328649676,1751913252.5313966,100,1,4,
0.06225650559197529,1751913252.5413966,100,1,4,
-0.20151283804972564,1751913252.5513966,100,1,4,A
0.3093421789060473,1751913252.5613966,100,1,4,
-0.5474391607336169,1751913252.5713966,100,1,4,
-0.9263059989623246,1751913252.5813968,100,1,4,
-1.3738775230828633,1751913252.5913968,100,1,4,
-1.109945358395239,1751913252.6013968,100,1,4,
