ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,lsl_timestamp,frequencia,num_canais,repeticao,marker
0.2932586050311467,-0.12055994052548116,0.24268142599817663,-0.1328369506883686,0.2508998415237744,0.3365685351869621,-0.18407695637163385,-0.08023941048114847,0.23266048647346838,0.2195782203296527,0.3468891068345255,-0.2130673532815529,-0.08888683817964585,0.11709688182718264,0.16131450118694404,0.05559279510161529,-0.26302900417476655,-0.34360965186239095,-0.10925731859490409,-0.08049656115659853,1751914315.6691725,1000,20,1,C
0.07522653518269463,0.11122098708206937,0.019910459800479147,0.2279758977104211,0.3501908946861109,0.3071576577419358,0.12706648759736283,0.2473858777816329,0.05637341142246354,0.5349877880558636,0.49421940304061,-0.022045151481250663,0.036827470988813046,0.03231674436225981,0.2345414651736413,0.26916206324318204,-0.048770667551402636,0.03396688264624071,0.13692151724651325,-0.03216093762182287,1751914315.6701725,1000,20,1,
0.20043894079813604,0.07492772994902153,0.17887036423624325,0.0805010976233834,0.21982870399683874,0.24002020688706427,0.41715338451671535,0.43177825261765235,0.3317517679436138,-0.09482708000119494,0.0005360886016852473,0.446719665953448,0.24917656541901478,0.1232194290472039,-0.1306842296887351,0.21629959268136,0.4091891764358733,-0.2451770903768703,0.16766564549701657,0.05488195293809092,1751914315.6711726,1000,20,1,
0.26320597104028154,-0.01968105321192898,0.1807749167087202,-0.01780316019417527,0.1757930093936546,-0.09312127735600517,0.2535551510704668,0.39364943571436234,0.36503725512080815,0.2543828671217746,0.5659341764900218,0.35310275966813665,0.4864721873353116,0.20027882265032526,0.08424247230606713,0.16429442395875327,0.4730944610181557,0.24560039108205303,0.5425453557483946,-0.036443220657366604,1751914315.6721725,1000,20,1,
0.6224300605394738,0.24675484641529738,0.21862345312059003,0.20135886087715152,0.19127681283583603,0.07535111520820986,0.22517999601907177,0.4862339834612551,0.43933963596890413,0.1548062435245238,0.3462806349738826,0.40552094150091156,0.32117331983284325,0.7694054024462775,0.4559551894190619,0.2362097371267954,0.08841931771515793,0.3830717682671208,0.29073987617607233,0.20986724790205163,1751914315.6731725,1000,20,1,
0.5704318178456184,0.5587110730731824,0.6064323095053318,0.7005143726875507,0.3129603240334138,0.7259522643118981,0.6692977882782465,0.4576343659171946,0.3580125378390804,0.5249844793767324,0.5058904410840214,0.6325532694585573,0.31563342162280006,0.7906370904336825,0.6108053887849094,0.6453891238138834,0.26111454616200935,0.2225768185692586,0.17939170411358224,0.3765998625116922,1751914315.6741726,1000,20,1,
1.238892773829904,0.3258034831029476,0.7628386731751985,0.4608805804566736,0.41006764387517447,0.6075080679624117,0.5842661304593253,0.6361210519369885,0.538620446792583,0.2584890891868133,0.6243700862565906,0.7779465261903655,0.5694551267924295,0.4816820377162224,0.5310860050645689,0.7910140132646682,0.5025821783980032,0.6349734772058748,0.26425132628511266,0.6313264805009645,1751914315.6751726,1000,20,1,
0.35003612741004764,0.8906766756998773,0.8147641582021767,0.4812887018048943,0.36577909700116207,0.785520473267992,0.7081708581482962,0.3169558502708169,0.4920621086317583,0.667114904773714,0.18535654245070654,0.38193333145051844,0.2947663046536802,0.6104213152837897,0.4633416314553831,0.895320221721099,0.3653325466675713,0.13446445508090527,0.7747882274080238,0.33321223043710463,1751914315.6761725,1000,20,1,
0.7530022638133742,0.7366119454497357,0.4400198314601397,0.7444830030863665,0.6161964093440633,0.7874601523080613,0.755711475502389,0.5859193926046434,0.7098701965697736,0.22661817923698996,0.7064088564271769,0.7767614119205086,0.6595818096288882,0.5986614969820675,0.5733680655068881,0.8092810507881409,0.6491676688983834,0.7814267346363157,0.9213744824452095,0.6005391683426962,1751914315.6771724,1000,20,1,
0.8483041194334667,0.737798930444394,0.6222807870510992,0.6514571636660215,0.816239235889342,0.5479456858633672,0.7823089030815743,0.24579110601004261,0.7576821986910353,0.9988442653268077,0.8504356695227304,0.6099826441711641,0.9667437235006796,0.8733971078713362,0.9948978200192407,0.11361494231290081,0.6558811782703904,0.929694264782508,0.6458773174953789,0.6952875569411183,1751914315.6781726,1000,20,1,
