ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,lsl_timestamp,frequencia,num_canais,repeticao,marker
0.06793278101749754,0.0019512286053463249,-0.2529152912831955,-0.1929023018857635,-0.049748157473558624,0.2592578285053365,-0.3204863665175321,0.0140648113802649,-0.05215310858400393,0.0391672730018727,-0.10764359571625289,-0.23205272548693245,-0.08151888238221885,0.4233393206242608,0.21494353669349697,-0.03328398008393229,0.010012654465283934,-0.07600591424511301,0.20334053449777556,-0.12479883877761838,1751912799.7003603,20,20,3,C
1.6141303457116996,0.937857041803888,0.7850754122673866,0.9719208110731035,1.217394596691591,1.189096307130168,1.2201471791958283,0.9922065494730635,1.0282690943992288,1.0069486349825352,0.976242984707589,0.8688251576314031,1.2262273439826827,1.098459018108847,1.0943183090419977,1.0140823001419148,0.9568823718037498,0.5889046744702,1.0013274360293383,0.8712154838812042,1751912799.7503603,20,20,3,
-0.08932555051467622,-0.03663772644325714,-0.40666848522023813,0.05593765090301237,0.3855150729528478,0.20940951053999524,0.02537760288868628,0.08543476049139297,-0.291014494425684,-0.5262785809909114,0.5622382260408729,0.06553011098578734,0.11533495139566134,0.30896153882562893,-0.02010958700587059,0.10871070171015093,0.0872369225369689,-0.06362178043091915,0.10918732372579222,-0.0003613626650307944,1751912799.8003602,20,20,3,
-1.1176953385071262,-0.9082219624936669,-1.17520768577023,-0.8043042495099728,-0.9431878758407808,-1.1161499156603156,-0.8356534022758118,-1.086952740640914,-1.2562955558751394,-1.2354726017821025,-0.8046508756113302,-1.1161847058376706,-0.922747900990009,-0.9904919346938355,-0.9805781900941104,-1.0010768705747097,-0.955779589842916,-1.0162163839071754,-0.9458357586428867,-0.8171806101164752,1751912799.8503604,20,20,3,
-0.0023849767916648123,0.00949798089373793,-0.2835695644303093,0.11815913648499819,-0.02621500331410783,0.36391392577229953,0.08892981733111387,0.5261486739166661,-0.2558591937720871,0.3058801198524225,0.34822029207405825,0.25636224545352726,0.14763647091529805,-0.12127047149611106,0.15259211801937858,-0.3163023810318983,0.20710575851076488,-0.06962823010028833,0.23840648421259636,0.1754732414503382,1751912799.9003603,20,20,3,
0.7960761831691211,1.1688864410001247,0.951335563739577,0.5701167474627686,0.9471714251097321,0.8820847556597067,0.8156764966444094,0.8228350082805023,1.1791416690574934,1.2608436242408427,1.3326786511400568,0.9094223835471072,1.102856387628795,1.1974711971562682,0.6149154095635105,1.1307653532745974,1.2172265243682667,0.8004199212841149,1.0003736441424536,1.2372647630239473,1751912799.9503603,20,20,3,
-0.08941086501496957,0.09440955937900024,-0.25710718770908475,0.23080368128248643,-0.11968852398780147,0.24387554690792887,-0.1032474633168181,-0.08154443019083485,0.14726382289218226,-0.11606667898630875,-0.23995297780786695,-0.029414486912947815,0.12992361386061235,-0.16646406526624205,-0.06470450564117136,-0.14141150688128726,0.20747948320690016,-0.30909559428694716,0.15484976927551378,-0.10828446418949794,1751912800.0003603,20,20,3,
-1.0642178601205199,-0.746551797091194,-0.8862103369097922,-1.0446314196419706,-1.1824575790913563,-0.9032884068374627,-0.9177196263314141,-1.1919348352314167,-1.2212545753870891,-0.6983186603113067,-0.7914538629038926,-0.8787356311121952,-1.061678527019052,-0.7951833851944643,-0.9464730885769135,-1.226440096159472,-0.6180042788867783,-0.5978742012273524,-0.990436634243297,-0.8971826148232744,1751912800.0503602,20,20,3,
0.12604032490456948,0.28180897805333704,-0.22738713172928418,0.09277540713511565,0.11317848595074462,0.2832377627941869,-0.6678409946726926,0.0044113835554417564,0.03861209757700576,-0.42030774208160715,-0.18625042109165127,-0.023939353015925396,0.0823743830046986,-0.02714351954745055,-0.23281792186222866,0.029637263354078538,-0.20329755707761393,-0.04322864200094482,-0.045986648774247275,0.2910835514156375,1751912800.1003604,20,20,3,
1.3577606026357039,0.9014143088151839,0.9286239357639133,0.5474334201493463,1.161876202870117,1.4336388801016744,0.8440077872464075,1.0246928578891576,1.1816057521917465,1.2556200800645791,0.8960325763878789,1.0098945860154618,1.0018916609388964,0.7979757042848169,1.1944161207593536,0.9193710301140936,1.0968518779612626,0.7258335698647407,1.0279060614632405,0.8455105102059621,1751912800.1503603,20,20,3,
