ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,lsl_timestamp,frequencia,num_canais,repeticao,marker
0.14695693707102261,-0.07090371247340913,0.05494516606873569,0.21887191137044187,-0.05938438192537568,-0.295366470585815,-0.1352788544530179,0.013298886572202961,0.10994122189947426,-0.4155316908906668,0.08204548424025293,0.041623974573133306,0.05365190257038103,0.04990699461593214,-0.06351497712820535,1751912697.0703278,20,15,2,C
0.9353861255299809,0.7987887605638097,0.4913140387135009,0.964092533998498,1.0263202814837005,1.146402379621075,0.9290107067551712,1.0377009446864431,0.8580449542524288,0.6517294676338853,0.85982108087569,0.6383837917930306,1.0584230071859713,0.7143380443919467,0.8256664124731442,1751912697.1203277,20,15,2,
-0.1771693591094401,-0.19131000968504402,-0.08848194627223419,-0.17499636846519834,-0.1701636119824107,-0.2555376901933926,0.04844856076963073,0.0037028253707041604,0.09357419105061138,0.05997402482384486,-0.395943965691725,0.36715808946308004,-0.25020947898430884,-0.02846540036283991,0.19309390809617832,1751912697.1703277,20,15,2,
-1.2333212854527265,-1.0285541662762816,-1.0270855229435207,-0.9600161953163231,-1.0142178859355084,-0.8219745992681681,-1.0675795890695081,-1.222081436582062,-1.0725433950070489,-0.9054917751121606,-0.7396373432189283,-0.804147984943597,-0.996958291032699,-0.7672515493403509,-0.8038116030288369,1751912697.2203279,20,15,2,
0.16054036246726525,0.1380457670691373,0.1680202178054526,-0.32412903528046644,0.24636892095089652,0.14283458271071806,0.08380178167632775,-0.2539506884621567,0.3462358682298156,-0.01692018400509515,-0.28362335457796917,0.07916740895398729,0.3464256891440492,0.23325542731395643,0.2585459465596078,1751912697.2703278,20,15,2,
0.9003737620996166,0.9288657389177554,0.8531806988980669,0.9715991984554908,1.1255215690140858,1.2239284533600001,0.8425255025525115,1.1730623384551735,0.9518862719036734,0.562784433840195,0.7552020983316489,0.6980491930047432,0.9495386899977372,1.0568192057341037,1.061130773435017,1751912697.3203278,20,15,2,
-0.13641320772784016,-0.3157240570314326,0.48696656473009786,-0.013942021490625638,-0.372101365974754,-0.06276211173917576,-0.044972262065417164,-0.19361203771577642,-0.16731987688013936,0.2567420107639932,-0.2061028347913825,0.10552812506462321,-0.09798803427549244,0.048686246274914705,0.270326625130726,1751912697.3703277,20,15,2,
-1.1899046442880796,-1.10022824274757,-0.6572428067501779,-1.0668425805740656,-0.7933845590959117,-1.0640565227709677,-1.0578818393138503,-1.3113288178143327,-0.858520331104001,-0.7665165025469611,-0.971703167654867,-1.2288041568901857,-0.9932917688449618,-1.0219779917090788,-1.0388551196733418,1751912697.4203277,20,15,2,
0.06770875457352261,-0.03370703964812211,0.5154712761216802,-0.13678946389174407,0.07033083854843321,-0.15018860255525548,-0.22659425123085775,-0.0960159430378183,0.010626506534256832,0.365411776186241,-0.08235128787897941,0.21871731490786503,0.024409869458668704,-0.0832658819367714,0.056221730064038876,1751912697.4703279,20,15,2,
0.8195203420569815,0.6948468677411191,0.9292409700378533,0.9145743736701328,1.0496467054699476,0.9278294072457328,0.8220981342141638,0.9302130819499984,1.1338688105724215,0.8307058760033611,1.0252035592518962,1.1913562710512946,1.128080354499649,0.8910689180004768,1.1997562513002433,1751912697.5203278,20,15,2,
-0.3207631845782252,0.02647873363691955,0.22977934245637516,0.2232049095474255,0.05136205891489376,-0.1630881369571314,-0.08687918085855466,-0.028872014621744515,-0.2535904910001042,0.3195972879593713,-0.17248857937082632,0.0015645953272376409,0.31054935134583916,-0.16418043258989184,-0.260313442691429,1751912697.5703278,20,15,2,
-1.153509525198845,-1.130058209761769,-0.6999932567705015,-1.3283952995975088,-0.9097975179029768,-0.8783137242935369,-0.8427267923280212,-0.8716474126076779,-1.0276640323954893,-1.1220057671060815,-1.561725678974947,-0.9843291712932686,-1.0394727316807741,-1.339870618536939,-1.0151568177008976,1751912697.6203277,20,15,2,
-0.15794505214999274,-0.01820503884906146,0.17223480650695774,0.009480776815383394,-0.10526124488386984,-0.030809003142763688,-0.1864211786510359,-0.016411586308064406,-0.0804594166886017,-0.32152003041203026,0.13770199674116326,0.141881200405835,-0.19687730144380172,-0.07373636775540848,-0.02363128825052037,1751912697.6703277,20,15,2,
1.063653740606609,1.2256977009385566,0.914832406689746,1.249623439508337,1.0225271670324734,1.1545659908071082,0.8427781935204339,1.274604334626117,0.8729389257739082,1.0463314352518653,0.8318218120532619,0.8100833389915727,1.1215774364987354,0.7346040112448702,1.1068467029510989,1751912697.7203279,20,15,2,
0.06131415635610962,0.23376163156408492,-0.005236496148515483,0.19885803021235185,-0.08290146372188911,0.22162320322146542,0.10786525189610639,0.00015699629285739013,-0.18743166020677546,-0.14081304669402367,-0.15788619868786716,-0.4127164715255169,-0.09286812341839626,0.19200637034831053,-0.13945875268664332,1751912697.7703278,20,15,2,A
-1.0795013954650308,-0.7326971087209975,-1.2134227490523875,-1.214458801894077,-0.9939868057477679,-1.1120797083060223,-1.0005114763360357,-0.7574138168978494,-0.7109630740753268,-1.4685941255783672,-0.8253983721553908,-1.1503613623218656,-1.3239618096931194,-0.9268256361547299,-1.0797712369673278,1751912697.8203278,20,15,2,
0.22950195125285258,0.05280138812652766,0.11822726330779992,-0.1069538834303464,-0.23760326246815194,0.270102365574182,0.06404735941272742,0.4040090188605362,0.23104693734302853,0.22485422896326018,-0.4875618735428918,-0.11078674727563402,0.10205756680921793,-0.32109865234849067,0.002612325464009394,1751912697.8703277,20,15,2,
0.7225413789531739,1.243181992459918,0.8786680880027142,0.8113021648999377,1.1645793705696568,0.7019960592269174,1.2957895260692678,1.1820169173725992,0.9531515795680092,0.9899865717528344,1.1702756835386423,0.9137002744357325,0.6101739027710388,1.006833519395225,1.0939183703704194,1751912697.9203277,20,15,2,
-0.32302966243297027,0.40967730915176315,-0.16816796711858947,-0.10646560400994402,0.0537427768840405,-0.036568496892055616,0.08858834599285205,-0.277275433049842,-0.23063238978993122,0.09048082946163419,-0.15190836883768782,-0.33789952905155984,-0.18960828744244398,-0.04970490027358578,-0.054427025902207146,1751912697.9703279,20,15,2,
-1.291218579144981,-0.8280684388947472,-0.7875324892551516,-0.8028988014243056,-0.938273460419147,-1.2032831172098013,-1.3138609997864736,-0.8351763862529994,-1.0149965527596978,-1.3305269198532592,-1.0035260019749754,-1.084639659371064,-1.1683061778455126,-1.2791139929350286,-0.8131786817506291,1751912698.0203278,20,15,2,
0.12503503880404296,-0.1827356342520284,-0.31938568116224186,-0.3296904387136615,-0.05249188418650543,0.19883388140465916,-0.2588497726343118,0.031508293363345576,0.37845843799111273,0.13263119235111884,0.09405733514841509,0.002609649513930988,-0.1554485782146067,-0.05627242214782315,-0.02460895836782238,1751912698.0703278,20,15,2,
1.0632864285708186,0.9347307110086165,0.8656966535409124,1.2741886929313264,0.6827252596121867,1.1291384111824618,0.8678984063766277,1.2178351251707593,0.9977503439324599,0.9731337404991496,1.1181259947894382,0.9482889214978716,0.8813968465513994,0.813626828835091,1.440297319410876,1751912698.1203277,20,15,2,
-0.04229734554314733,0.36372368240088643,-0.00833651514824067,0.253322547490412,0.13497606851095506,-0.07729073337670092,0.2392094184801793,0.061106341760958825,-0.14493295997729408,0.252688979822285,0.12207201745741178,-0.09461720201577627,0.2661078570743659,0.10998090820986549,0.04622839314321851,1751912698.1703277,20,15,2,
-1.219550058190438,-0.902902919203862,-0.9722696626340404,-0.9715010293302899,-1.315038526759783,-0.9357637089454685,-1.1473071842223879,-1.0191872546266092,-1.2688328871382182,-0.9080328142771499,-1.1080818273336406,-1.198957289821581,-1.0830832270560224,-0.9952358760258712,-0.7167243542009896,1751912698.2203279,20,15,2,
0.1119070064311237,-0.028230658812715578,0.36848504248872843,-0.06382485241369444,-0.5925342596933123,-0.31789330490879425,-0.2886035835662637,0.10609318272833665,-0.2297394252128832,0.0027034277727586995,-0.266364385855683,0.19947365248274004,-0.43362622433119247,-0.2995021797330758,-0.23992499827387975,1751912698.2703278,20,15,2,B
0.9832545255851881,0.6821877173472672,1.1416897462503028,1.0154911250813763,0.7776268974737393,1.4579557069516653,1.208712769183852,1.1329899741934248,0.9475811606562401,1.1023250080830802,1.0996147367056999,0.7429514969182136,1.1367252450902872,0.7617912811752298,0.7757364989626658,1751912698.3203278,20,15,2,
-0.057810538251794476,0.10842673646649517,-0.10171900264452192,-0.27163858271114094,0.007846082470977386,-0.09152796180765911,-0.173772408319725,-0.31752494928848535,-0.04368382693988253,-0.15154696867743228,-0.055842383980687166,-0.44852085982757156,0.07387995572239753,-0.324587606034036,0.07738862109873793,1751912698.3703277,20,15,2,
-1.2262185100433094,-0.6447463613638329,-0.742590073932923,-1.0606270770001502,-0.912648940606265,-1.2210547898165285,-0.7905126528752218,-0.9484523327788753,-1.0789374369543108,-1.0516187041593708,-0.8496451099720148,-1.1202081627745517,-0.808564106092154,-1.4892665660545419,-1.451654669639553,1751912698.4203277,20,15,2,
