ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,lsl_timestamp,frequencia,num_canais,repeticao,marker
0.2992958709277566,-0.45559625090389116,-0.26549375591160274,-0.3843350726513212,0.2753239051752648,-0.18781475325755614,0.07197575240338762,-0.1276553408772989,0.4400231157653662,-0.08510640106696317,-0.040542898977892004,0.13293169711093356,-0.19123250820448456,0.0007333644946354433,0.12178799472260932,-0.015418810241876073,-0.10813545936806267,-0.15292705147037414,-0.4633489036284389,0.38795596748154443,1751913880.7048442,200,20,4,C
0.4769325164449515,0.5615532717314103,0.3956499561408976,0.5770147393536814,0.6384151871308077,0.3211105306111909,0.6545873761633035,0.490291156941468,0.5381664711385851,0.5718188943813363,0.2728207283536751,0.32407859727628485,0.3717564913166506,0.8314198972947656,0.09791457655555025,0.6445050429077898,0.5337393688105028,-0.0894537316198375,0.551238517884515,0.11575349085473347,1751913880.7098444,200,20,4,
0.7059394891722376,0.8195411817593847,0.9112763809255506,0.8646545690327422,0.6434727335028443,0.6765222901538216,1.0181352260366776,1.1430112154298793,0.8638882802622342,0.4912516633055935,0.7306350830689222,0.7897816865209052,0.7924768727154422,0.6563924879332249,0.6252331559899653,1.0466100293708478,0.7769363658513143,1.0491154832803515,0.9122850850865152,0.9793101431293217,1751913880.7148442,200,20,4,
0.7913922421653731,0.8917509147729746,0.7084138546043066,1.08627759744352,0.8220993329930687,1.1124190231386422,0.5711771446965288,1.0165515037932205,1.1512938795792529,1.0889555664248338,0.842757181165561,0.8959009335858696,0.8831869479463688,0.7741491670297383,0.9685520844265296,1.098514604091836,1.117568204837314,0.9612925761913244,0.7991017214536537,0.9606556000803943,1751913880.7198443,200,20,4,
0.8558831259565378,0.14378511569964125,0.8622929928829065,0.8920910812371164,0.5098013175109601,0.5020376122683767,0.512618259287584,0.8379720184818076,0.7851934076534084,0.6558883191824233,1.290772825861171,0.9278773001000764,0.8314578854736854,0.7396315944999159,0.9752158148378061,1.022145934275685,0.662894279210327,0.8455128273755547,1.0596193049191016,0.9946850670539142,1751913880.7248442,200,20,4,
0.9211976996177481,0.3764949095930624,0.5800521939542097,1.024454501439328,0.4262291519380696,0.39112099377422305,0.5905143285397902,0.6480379200371629,0.6537715572727667,0.6371056600535834,1.1505481425791921,1.0151073714918988,0.48763334723864793,0.308148832118083,0.6968343536199683,0.8821392778428244,0.6780836476054533,0.6662886803219461,0.7003167647346428,0.517365619619329,1751913880.7298443,200,20,4,
0.8656178359567859,0.48478230170592473,0.5715429002155396,0.5509020430911357,0.6510895149169906,0.6166989606991401,0.3219416358830348,0.8760335601522728,0.6094124798426265,0.5718180406196005,0.9035601150987058,0.6342293906873445,0.4581704904064935,0.05848527786176033,0.2005227826706863,0.6678624131464331,0.6020018700469814,0.6595665114828956,0.13539573583126274,0.09756272495182938,1751913880.7348442,200,20,4,
0.662447293434753,0.7822936671975762,-0.05502011293935255,0.4604058882892345,0.1660281485128623,0.425271863939588,0.6037333567857455,0.2519087469722636,0.4163279196581008,0.3069902113464341,0.17564653445638667,0.42469956547043813,0.4572087829488447,0.3731998974607144,0.18785942093416458,0.48590696996753796,0.4038298175651554,0.7111419104387322,0.2059763123048969,0.33437790027199393,1751913880.7398443,200,20,4,
0.0408788270878398,0.41532143414776634,0.6254275660951483,0.4638597180716525,0.516614792074074,0.26795786985336206,0.3069207892833886,0.2267673943406293,0.2992095798294051,0.1629745369009578,0.7812824859878452,0.32433127391279337,0.43006402909769764,0.6144887418103591,0.3595795478462153,0.632857499621137,0.23032383132370213,0.6681873760021283,0.21752925771393294,0.27430147765983715,1751913880.7448442,200,20,4,
0.22882039776426583,0.64640308906801,0.43524635953470925,0.8063239651997787,0.7435685301448961,0.5586865780096039,0.7894389289101207,0.4915737546417357,0.841703056968499,0.654629251140882,0.5454930873720382,0.3794469650916106,0.5713709463508565,0.6698302031353642,0.8814366425651541,0.6938861267918643,0.5089281581136099,0.3902240620623818,0.6410203845180558,0.7794294230495052,1751913880.7498443,200,20,4,
