ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,lsl_timestamp,frequencia,num_canais,repeticao,marker
0.21358070449076247,-0.15278281333105914,-0.12426269916625242,-0.08298801080872738,-0.012640676787699756,-0.05055304610172673,-0.21426081567847619,0.07536225576062543,-0.07065542767983934,0.3145932186549454,0.060487319849646885,-0.010696401092719205,-0.014995339782035003,-0.23081342081428674,0.22217199367708398,1751913373.8081484,100,15,1,C
0.5878500356568226,0.7208325156472146,0.42187889169769727,0.8913511955637157,0.9494814771801489,0.5850805794917505,0.8614162338696785,0.5500188932297783,0.5333669800693014,0.9510148731629983,0.6881335635674579,0.8154608463224784,0.8755472160900215,0.9054027944944997,0.9297126734712086,1751913373.8181484,100,15,1,
1.2418558272363984,0.6478722364174863,0.9548015054091367,0.9679013715978619,0.9338603082652142,0.7739318136767888,0.8269012826620118,0.7877398604766469,1.055378564575465,0.7821409882294991,0.5950473962318843,0.9549087075213121,0.9936881462545832,0.7840514759022335,0.8412039178419071,1751913373.8281484,100,15,1,
0.4421263187188295,0.46365907753686325,0.3659790572069766,0.35345098350448284,0.3605468439997277,0.10693756479883182,0.27259883123853657,0.41765269224062795,0.5784310958229046,0.5509473495771977,0.04766484155731626,0.17401356919638167,0.7139245605231257,0.5983380763347337,0.7246692028157269,1751913373.8381484,100,15,1,
0.5022347120691656,0.9507880238952947,0.30637932648010313,0.2986061176015437,0.7655820134714957,0.4448681054749583,0.3894673525513891,0.6624523737361132,0.5001743202299593,0.33454724039088213,0.49179301748794557,0.6716501481641465,0.32111281850596096,0.5687322463320089,0.45773886311706335,1751913373.8481483,100,15,1,
1.0081197055513342,0.8174515981902089,0.66355096841773,0.9827045413297685,0.8313707783545781,1.2268306104931694,1.1656774234282967,0.5436368118119262,0.7803610496566047,1.2964007333691387,1.1383070671666502,0.8629610894864982,0.7196990281568529,0.9993717956121687,1.0552782914821466,1751913373.8581483,100,15,1,
1.5680832467845232,1.1970730563394363,1.5158888935712316,1.3023726062463195,1.4842372284279688,1.3436684340935103,1.53793857931053,1.2935170000043197,1.2817587190888438,1.3138391273484946,1.4355234920947884,1.4484747340576225,1.3328400741652278,1.3541334931707527,1.1294044216475636,1751913373.8681483,100,15,1,
0.7979989113120591,1.19743678279216,0.8631146497163131,1.2993391444578635,1.1944339196320255,1.1007085961738547,1.4883459903996397,1.0371773757680576,1.3530925473775974,1.4183967769244117,1.3853734635260815,0.9915319889954516,1.3082681423951004,0.7522404253729895,1.0009814220943973,1751913373.8781483,100,15,1,
0.07515228763147558,0.2340609384813432,0.3564449765133225,0.2537833543984611,0.42454121971328884,0.39801619254201137,0.7125609882726824,0.509408404262806,0.3959154929683492,0.30581234313788036,0.38926789804963013,0.490168020940471,0.3200726069153298,0.36186560111925015,0.5464615256084449,1751913373.8881483,100,15,1,
0.01685839795949659,-0.4768124551672081,-0.127558489341301,0.14406334820626904,-0.06168103867560286,-0.3848629934487334,0.017573996315107226,-0.2809569118466445,-0.10577885495204557,0.060594606739002965,-0.09267160912433967,-0.2454887902235645,-0.17306441481303586,-0.07574342323325196,-0.31368957360479777,1751913373.8981483,100,15,1,
-0.15103575567165137,-0.03521279915802413,-0.08955208957923813,0.3829382441058174,-0.1732055699754838,-0.07073450008775822,-0.06617060937302008,0.059976757667073846,-0.3109060334337555,-0.40553535886510966,0.36414589517789486,0.1284596179438925,-0.026322147687677766,-0.08626984291357284,0.02727563923748562,1751913373.9081483,100,15,1,
0.10403396583761912,0.362258766313018,0.28065941244407966,0.5180665661996648,0.12054150173976837,-0.01651718355868359,0.22394484714905685,0.3114715123590146,0.2637971568553062,0.009051330779044076,0.1258464818577792,0.38960807451018,0.2715035578900827,0.15802700865584804,0.18336403707147392,1751913373.9181483,100,15,1,
-0.3731118531825768,-0.19826569752581238,-0.5428842666007719,-0.5747560634987379,-0.15012992632619004,-0.2341498189752816,-0.593982988585444,-0.3865546427044078,-0.6781380271006674,-0.41840624313098546,-0.42317345883727064,-0.38077262076931867,-0.25101590253075307,-0.5181238804499619,-0.22256418779343484,1751913373.9281483,100,15,1,
-1.0904590042057847,-0.8796941591086708,-1.1158098195983355,-0.9962421516397271,-1.1885861106598163,-0.8720529845942618,-0.7984158452325896,-1.35553726460277,-0.7951755504215869,-1.0197672651370155,-1.293102774686863,-1.0078314510745763,-0.9672949823685555,-1.3399545470789254,-1.096211470744005,1751913373.9381485,100,15,1,
-1.3856226977025723,-1.2011290787300228,-1.6554240106839426,-1.6169068201434655,-1.0968277275732854,-1.552917558987741,-1.201715289092527,-1.3512955424835018,-1.1906569088585377,-1.3966330808745917,-1.4099368733717172,-1.4705298512086276,-1.8261816576413281,-1.2620142957929033,-1.3435832777207541,1751913373.9481485,100,15,1,
-0.9559321544501745,-1.0229355600034569,-0.9298693369878236,-1.0473618823268152,-0.9803885355509002,-1.2593101934510031,-0.8843421584192533,-1.1193206165008434,-1.082510385989694,-1.2171029338567625,-1.2051990531869636,-1.133469262875676,-1.0797632987692407,-1.3092608806912442,-0.5569689691958986,1751913373.9581485,100,15,1,
