ch1,ch2,ch3,ch4,ch5,lsl_timestamp,frequencia,num_canais,repeticao,marker
-0.040195938269131905,0.15466984372678427,-0.03200319613928876,-0.3147369581303002,-0.32397436293018017,1751913641.677552,200,5,1,C
0.38370208743963063,0.47241886955642615,0.3781091862275926,0.29316365862856597,0.29794327779153845,1751913641.682552,200,5,1,
0.9327981042934699,0.6320384198884699,0.6984646178809406,0.6392005057150241,0.39349610367449717,1751913641.687552,200,5,1,
0.7026365240596331,0.7692737773477843,1.4711591510349773,1.018895004923393,0.8246849280635901,1751913641.692552,200,5,1,
0.9521913849281758,1.183803141832694,1.2863361789889336,0.4307206622591473,1.0085099321394013,1751913641.697552,200,5,1,
0.5675456817228228,0.8827323915868818,0.9675066359883095,0.7317994749461353,0.8252903054980412,1751913641.702552,200,5,1,
0.4865084736341985,0.7271518183275598,0.4766578145625799,0.3483120359052292,0.7151246547675398,1751913641.707552,200,5,1,
0.2965824279107583,0.34069244258640624,0.49355768355390456,0.4734184583538969,0.580496587514901,1751913641.712552,200,5,1,
0.5122960722610127,0.8149896072284618,0.17887130521298616,0.26572456469415173,0.7755725698751935,1751913641.717552,200,5,1,
0.5388596721830556,0.2827339300330489,0.8200141579608415,0.827897068124023,0.5226304232453252,1751913641.722552,200,5,1,
0.96823397438935,0.7446718020776566,0.9923481945420624,1.177223499730423,1.1706308576523083,1751913641.727552,200,5,1,
1.1283624464079969,1.3610798790517047,1.2193552209594303,1.4444896497784097,1.2930925002880453,1751913641.732552,200,5,1,
1.4863623582077938,0.9888035004247895,1.5729639939390052,1.517050333715909,1.593477199672336,1751913641.737552,200,5,1,
1.048681811061308,1.384687420115182,1.5926371072395236,1.4669173860143965,1.0811555539018574,1751913641.742552,200,5,1,
0.8823573049243347,1.0548339772776165,1.655334307916418,1.2509205491881086,1.5829226943615524,1751913641.747552,200,5,1,
0.6685645326359098,0.37250985654986046,0.8136330190675423,0.5782826966983381,0.6226392468797981,1751913641.752552,200,5,1,
0.11284937532211686,0.26204137748402356,0.37538112861658424,0.17675550494345493,0.47625638955028626,1751913641.757552,200,5,1,
-0.0413419230484197,0.08159236414437208,-0.058756366966099774,-0.03317908043981611,-0.35901097083323635,1751913641.762552,200,5,1,
-0.14976885716520694,-0.2050062097154635,-0.7545241576838525,0.1503852622116309,-0.08974405656218652,1751913641.767552,200,5,1,
-0.33264141299582806,-0.34978656488501547,-0.2678508417079615,-0.32027030870184253,0.1931731293425236,1751913641.772552,200,5,1,
-0.10790450162191019,0.3459463775726144,0.05433885990585955,0.124701536875418,-0.04301460469415868,1751913641.777552,200,5,1,
0.12264075345002777,-0.07335473090040012,0.04856355650286129,0.31064705880148746,-0.08270528420421075,1751913641.782552,200,5,1,
-0.037126808335278205,0.41869058952270555,0.39020086695786427,0.3102165697489139,0.29913877727937177,1751913641.7875519,200,5,1,
0.02542524547255587,-0.009679642078121293,-0.04725786360953796,-0.25503745838695646,-0.3352046455923375,1751913641.792552,200,5,1,
-0.4662049462225545,-0.21787714646296763,-0.22482315741556466,-0.5054467411563995,-0.41875157275880687,1751913641.7975519,200,5,1,
-0.2891648665342344,-0.7188164521813191,-0.6643085574115022,-0.687219760741575,-0.5229426137220272,1751913641.802552,200,5,1,
-1.2572609884118904,-0.7335144582922815,-1.1045559183948048,-1.007352078582124,-0.9852550631178081,1751913641.807552,200,5,1,
-1.4551676977415406,-1.3968401454465835,-1.4157007662642742,-1.1962585725076673,-1.1981791031364082,1751913641.812552,200,5,1,
-1.6050424203001723,-1.3990171507522455,-1.4109337447659702,-1.4271697740882963,-1.3196518159984358,1751913641.817552,200,5,1,
-1.1827024590816837,-1.3283493146143288,-0.9180610452875293,-1.1371227399482597,-1.0752160321203943,1751913641.822552,200,5,1,
-1.0353678785826521,-1.1048246166628701,-1.0897224041315836,-1.054493640531184,-0.8854239838459892,1751913641.827552,200,5,1,
-0.6747414872721504,-0.8418276665444009,-0.7697892086844917,-0.3463544160065406,-0.6208357568736923,1751913641.832552,200,5,1,
-0.44846801281775844,-0.019974095263621316,-0.07882307060415839,-0.6992871832261385,-0.2830403002375566,1751913641.837552,200,5,1,
-0.4355138493833315,-0.5070987860434103,-0.6845705736431855,-0.4235984312367608,-0.32941224444904305,1751913641.842552,200,5,1,
-0.37426302435434605,-0.551446973759453,-0.6240436043299847,-0.5234140101099699,-0.5994776949218154,1751913641.847552,200,5,1,
-0.6783332398635811,-0.5130660263263651,-0.9375392098710816,-0.5510011225231283,-0.4693517117421988,1751913641.852552,200,5,1,
-0.8033615816651153,-0.8262776032756646,-0.9525564140536152,-0.753915620190238,-1.0496714100066311,1751913641.857552,200,5,1,
-0.9432745062519076,-1.0971381606805592,-0.99109786004501,-1.050969758831692,-0.9061084340058316,1751913641.862552,200,5,1,
