ch1,ch2,ch3,ch4,ch5,lsl_timestamp,frequencia,num_canais,repeticao,marker
0.12636426546638696,0.1112074047014987,0.0013973241988597803,-0.34863708219027056,-0.09374041515968305,1751913338.556797,100,5,4,C
0.8890073017108338,0.8783338492126666,1.008253518137011,0.7490232738876014,0.7654949659025477,1751913338.566797,100,5,4,
0.6892010567757447,0.9946451380812065,1.0907617095797169,0.948905445126885,1.0520982163497437,1751913338.576797,100,5,4,
0.6212295679432688,0.6356998069915339,0.8485561528007014,0.7600595337444872,0.4043740436366843,1751913338.586797,100,5,4,
0.288230639996951,0.5086837587200673,0.3761201970714094,0.3933321274229241,0.5466987554751634,1751913338.596797,100,5,4,
0.9952986016879524,1.0884239629692263,0.6884739749673763,1.1087792048386633,0.6994024349047963,1751913338.606797,100,5,4,
1.5101506961400313,1.199860476075487,1.739919627656115,1.3215768408642456,1.414284601243311,1751913338.616797,100,5,4,
1.2180568370225269,1.0096902280292512,1.0263674089046249,1.099550687930954,1.3875972407545516,1751913338.626797,100,5,4,
0.3137268982186627,0.10379712086032028,0.034880385033424444,0.43984742342506267,0.5064502282131784,1751913338.636797,100,5,4,
-0.33560737113395944,0.061649596766370746,-0.11810750002481904,-0.38143315352692797,-0.3906969800155038,1751913338.646797,100,5,4,
0.11690967602555077,0.35334881184285083,-0.16540777755257197,-0.10508219814800347,-0.13007805850720644,1751913338.656797,100,5,4,
-0.1644784548845497,0.1418309952069645,0.3606170432855803,0.18299636008083892,0.46680449693464426,1751913338.666797,100,5,4,
-0.221650304041415,-0.23335520542759403,-0.4791451113401032,-0.24952431648689363,-0.29017202296923245,1751913338.676797,100,5,4,
-0.9513486135093556,-1.233398705020956,-0.9910574297987937,-1.7214527447230044,-1.0175196541256688,1751913338.6867971,100,5,4,
-1.4923551270305886,-1.3624475444457889,-1.6219769394275074,-1.4403754634479606,-1.1831617337036533,1751913338.6967971,100,5,4,
-0.8263986416466722,-1.0845176233446023,-1.1990116692144146,-0.7747493724717449,-1.0747472847425175,1751913338.7067971,100,5,4,
-0.14891336138859196,-0.5307107131902621,-0.5642249588946512,-0.29519387436841493,-0.2364483515800192,1751913338.716797,100,5,4,
-0.27730972204996873,-0.45898230126470074,-0.8143025649443176,-0.8561540701922368,-0.19590799415089777,1751913338.726797,100,5,4,
-0.8836278480212633,-0.8150814087629142,-1.1009929084558205,-0.598339621305453,-1.047621360582203,1751913338.736797,100,5,4,
-0.9117465333430957,-0.8018857444676769,-0.8021514372990679,-0.8256396838343287,-1.059141469886553,1751913338.746797,100,5,4,
0.3317539637740261,-0.4575914356958157,-0.05361435248570768,-0.025595563824479667,-0.15957151625493238,1751913338.756797,100,5,4,
0.6425148887567627,0.6178547905061608,0.6220243548027824,1.0628120478130942,0.7760501410286187,1751913338.766797,100,5,4,
0.645536468020391,1.248291189362813,1.003557450338606,0.9070597521377102,0.48169684017699244,1751913338.776797,100,5,4,
0.7687596271471686,0.3798162427837092,0.5628948655023999,0.41604532011290984,0.6175357958426861,1751913338.786797,100,5,4,
0.42783679789208745,0.5892296657014213,0.1919735651123614,0.3323354764339689,0.6651173756720732,1751913338.796797,100,5,4,
0.8099385034142992,0.608944141025922,1.164467140481976,1.0852981050131503,1.0309425166605364,1751913338.806797,100,5,4,
1.5177952149082041,1.1266202990336187,1.395003697066213,1.8798942734296573,1.3291921178797088,1751913338.816797,100,5,4,
1.1916525735911443,1.3687614101775751,1.217302606523649,0.9594238461798807,1.1346374868702311,1751913338.826797,100,5,4,
0.07951137443091441,0.15299899663440847,0.11246003133452703,0.3945124418670266,0.40550618026895924,1751913338.836797,100,5,4,
-0.34287670532862197,-0.7575424488782161,-0.27416691561912376,-0.15519975602468475,-0.4201984304095452,1751913338.846797,100,5,4,
-0.06270092904984632,0.12253693679484319,-0.10064082394370653,0.14091125855113223,-0.22739494610039707,1751913338.856797,100,5,4,
0.23548356365884354,0.5966776072389699,-0.08296025788301431,0.33704566780182305,-0.21327748477617575,1751913338.866797,100,5,4,
-0.2867805222743295,-0.13717470993851322,-0.33070315632555086,-0.21430349491595463,-0.27643221681498265,1751913338.876797,100,5,4,
-1.0805890313895374,-0.8290993553349199,-0.9396957953094242,-1.1910424188946986,-1.1934644678761983,1751913338.886797,100,5,4,
-1.5797729629612327,-1.3054591378594984,-1.58146648057269,-1.5887800440193525,-1.277283980571297,1751913338.896797,100,5,4,
-1.2267027632716387,-1.0853609821859989,-1.1598835739553401,-0.8743153059033808,-0.8897857721525093,1751913338.906797,100,5,4,
-0.020676365153027065,0.02875151008574217,-0.6278772651610134,0.008304980158548247,-0.5363293979667286,1751913338.916797,100,5,4,
-0.40104428101630607,-0.515927308615306,-0.25726956340708895,-0.928495812356054,-0.9080222451100586,1751913338.926797,100,5,4,
-0.8676251851410989,-1.0126522220560625,-0.8382089532318704,-0.6303629659444301,-0.6097538987147646,1751913338.9367971,100,5,4,
-1.1678910754399712,-0.28488317420149445,-0.8431070902021703,-0.7505919140062834,-0.9362602845033069,1751913338.9467971,100,5,4,
0.18332512541288065,-0.1059548672844162,-0.062845808242216,-0.18758026538879147,-0.1599465930847219,1751913338.9567971,100,5,4,
0.9790852792623401,0.6549204373637934,0.785335744853991,0.6866827991397318,0.5817091982532706,1751913338.966797,100,5,4,
0.3881671697898339,0.8375409102732678,1.000996433491526,1.1821118327293456,1.021298703080003,1751913338.976797,100,5,4,
0.3389452287100302,0.32855988648251633,0.2162217721230314,0.5847549605795447,0.7652018073580016,1751913338.986797,100,5,4,
0.5254163598106529,0.5525619660371386,0.288358174740171,0.6400506343713608,0.9502995822676693,1751913338.996797,100,5,4,
1.2920169582535388,0.8334916736436608,1.2740348895143498,1.022450870457518,0.8435607600450339,1751913339.006797,100,5,4,
1.2622628935867009,1.3840423557247796,1.7365653416411946,1.6234741135779625,1.2193950748364195,1751913339.016797,100,5,4,
1.2812590352347526,1.0406990976117254,1.0794846313910982,1.339711420540725,1.2928796107249712,1751913339.026797,100,5,4,
0.41917872986133087,0.6114413364868219,0.6743405364967597,0.30608376173790064,0.2544115964465459,1751913339.036797,100,5,4,
-0.14598854958578295,-0.06261344862690704,-0.2568511001529713,-0.08263822756673007,-0.41689226395766965,1751913339.046797,100,5,4,
-0.13744292128374558,-0.031169212159233985,0.15143739144810658,0.2562556269901006,0.35624531783649516,1751913339.056797,100,5,4,
-0.07817166892124944,0.47163038595863754,0.291589184167265,0.2918283575393923,0.128510925874177,1751913339.066797,100,5,4,
-0.14102546043272374,-0.27590099625812825,-0.15387950231278702,-0.5363814604768321,0.0626786196993761,1751913339.076797,100,5,4,
-0.962000115104912,-1.3836981316613013,-1.2171711788388115,-1.1897357820156589,-1.221025233313855,1751913339.086797,100,5,4,
-1.4475804914160764,-1.0348020839204448,-1.3756403232632013,-0.8730568662165635,-1.157453197942928,1751913339.096797,100,5,4,
-0.6179946070765967,-0.7415332351029208,-0.7940786447671713,-0.7562192026862098,-0.8535215140381056,1751913339.106797,100,5,4,
-0.39842884731255973,-0.44070040095639335,-0.5710147505447999,-0.7281496792144087,-0.35680258104503737,1751913339.116797,100,5,4,
-0.46644020993326196,-0.4710859751843985,-0.6026726116999591,-0.8263617807052519,-0.6494129187644126,1751913339.126797,100,5,4,
-0.9811374112552148,-0.9361960690033486,-0.9116597730906496,-0.8513679137500134,-0.8525264425150361,1751913339.136797,100,5,4,
-0.5972950402520902,-0.614397435665216,-1.0007410347623675,-0.7458828826726274,-1.2970845677749767,1751913339.146797,100,5,4,
-0.18578488167155865,0.03442271318621559,-0.05884783503909807,0.11786665221311811,0.15210658320066367,1751913339.156797,100,5,4,
0.827562616869308,0.519014735260237,0.5981064575297308,1.185084445840387,0.3144070110699464,1751913339.166797,100,5,4,
1.5204840382855465,1.0155577952311337,0.8284960179515762,1.0561156669223681,0.698968714288154,1751913339.176797,100,5,4,
0.6498510371763617,0.4528139013108377,0.31768274107786343,0.3491739943445689,0.2049534835059903,1751913339.1867971,100,5,4,
0.45400202163315795,0.1302438915802051,0.539331521066486,0.3306751412144535,0.6543343613338412,1751913339.1967971,100,5,4,
1.187741079260192,0.6669966976780571,0.9422787169423879,0.7761153798636626,1.2944514447907698,1751913339.2067971,100,5,4,
1.4691458518296856,1.6992055207102499,1.4242495534232211,1.5252239380358725,1.431826776463558,1751913339.216797,100,5,4,
1.0804576589129693,1.0642642153215023,1.4230231872313037,1.0667314645937045,1.2853587160908622,1751913339.226797,100,5,4,
0.019670376283763003,0.5798794440911772,0.12984479166746263,0.40380917248942105,0.21782663170402033,1751913339.236797,100,5,4,
-0.48567902019542686,-0.23227901864442846,-0.38744079258420533,0.19053023964840177,0.10676650793345255,1751913339.246797,100,5,4,
0.4035248615995827,0.14824268691240947,-0.04520380658900663,0.21629027792955977,-0.042214565047647035,1751913339.256797,100,5,4,A
0.12560195013034792,0.13853750600314385,0.059246569462823626,-0.32669934652924026,0.5258160078853553,1751913339.266797,100,5,4,
