ch1,ch2,ch3,ch4,ch5,lsl_timestamp,frequencia,num_canais,repeticao,marker
-0.22777274679213955,-0.09154323090231171,-0.030877839564500964,-0.29410801281826937,-0.03006820378273833,1751914076.2406044,1000,5,2,C
-0.0888659052686051,0.3550062167686749,0.2409058254779042,0.19707783253743494,-0.2096721552691263,1751914076.2416043,1000,5,2,
0.20393857310814656,0.225468286014899,0.18682367769812527,0.3415712861873931,0.11073493977600526,1751914076.2426045,1000,5,2,
0.7384988318004445,0.5001858158720895,0.6676091425791917,0.01604163274891829,0.2863864356114608,1751914076.2436044,1000,5,2,
0.38252394899642134,0.40905943092459585,0.6516172556461022,0.44821669885678145,0.43037311948196,1751914076.2446043,1000,5,2,
0.5404211304662578,0.6811956146699952,0.26910905192915835,0.3759887369134754,0.6007921631624636,1751914076.2456045,1000,5,2,
0.5658745426063316,0.4064413496211406,0.4475366380267391,1.0544189268233608,0.41616689762310366,1751914076.2466044,1000,5,2,
0.663527763116424,0.7580094140143367,0.5148370207455335,0.9009307461373979,0.6369434561790989,1751914076.2476044,1000,5,2,
0.43719055119048494,0.6909337199249868,0.5884025239509267,0.9105100791399509,0.7393326588033734,1751914076.2486043,1000,5,2,
0.9809350239004732,0.6635024078085114,0.9534672972217164,0.8060715232697095,0.9635453052922157,1751914076.2496045,1000,5,2,
0.8002476497420379,0.8524829127744951,0.774914272866376,0.6716823350511582,1.1365103635207936,1751914076.2506044,1000,5,2,
0.8377036170174582,0.9491998681111229,1.0863240213376386,0.8472080945791826,0.8605140038214757,1751914076.2516043,1000,5,2,
0.646702725715207,1.0817414301330455,0.5723958595509664,1.2797013098581855,1.139884734901607,1751914076.2526045,1000,5,2,
1.0983755922758194,0.708717292138246,0.9019796404771612,1.1314100849038269,1.057268338363161,1751914076.2536044,1000,5,2,
0.9126861729332604,0.8776374176791997,0.7206733504416801,0.49084784519283114,0.74088414162369,1751914076.2546043,1000,5,2,
0.8928809720032643,0.9125217816870639,1.0323533341130882,0.781052928098112,1.4566344358093875,1751914076.2556045,1000,5,2,
1.1325623876576305,0.9547374825664029,1.1456922269806271,1.0749469483594554,0.5591574528667032,1751914076.2566044,1000,5,2,
1.0778913666945222,0.7382564429700191,1.0319192930051146,0.8631204583148869,0.4983489002291429,1751914076.2576044,1000,5,2,
1.0950302523493232,1.0611401373976441,0.7604092692552601,0.7310152698903706,1.100585372213475,1751914076.2586043,1000,5,2,
0.6815325101721739,0.821133650393369,1.2300853811922021,0.9281175970758268,0.9967550163916461,1751914076.2596045,1000,5,2,
0.671928653742954,0.6737334396692769,0.783542504807327,0.875083188839764,1.128926808524644,1751914076.2606044,1000,5,2,
1.0753968936274885,0.49691859189735016,0.8150948674770389,0.7225969722307365,0.9026232967459198,1751914076.2616043,1000,5,2,
0.891030255579633,0.507905303124456,1.069936976905419,0.7130045546498646,0.4930202438043729,1751914076.2626045,1000,5,2,
0.5592058729295823,0.9501392007794486,0.6912600479625155,0.66506360185974,0.6441571918458853,1751914076.2636044,1000,5,2,
0.7697752198282359,0.9614442023858534,0.3938963711006179,1.0698313947164622,0.786110282159582,1751914076.2646043,1000,5,2,
0.4854481111155462,1.025676566848655,0.5600784909728304,1.197735930751536,0.5472066844362998,1751914076.2656045,1000,5,2,
0.6588896958842771,1.0069459160344936,0.7535084369414362,0.6907718122995524,0.714547399513064,1751914076.2666044,1000,5,2,
0.5025658292246572,0.8141511650436044,0.4138487793480479,0.7883377458904256,0.4279318810878749,1751914076.2676044,1000,5,2,
0.5883235524669199,0.5118864612147054,0.6894750410489233,0.8629133147632988,0.9305191677252267,1751914076.2686045,1000,5,2,
0.4164497797700033,0.7628865909955909,0.41644858672193324,0.40398155420938675,0.6194338720174446,1751914076.2696044,1000,5,2,
0.4645144605032132,0.4208437201276711,0.576116281857353,0.7168153451572211,0.7049614721849472,1751914076.2706044,1000,5,2,
0.7588659529646029,0.3897180697509932,0.4345252138862462,0.5244003904084337,0.2671709519001848,1751914076.2716043,1000,5,2,
0.34883468080956564,0.5141559017569721,0.10645652615070716,0.22006634677452022,0.770666854145732,1751914076.2726045,1000,5,2,
0.12473172041227554,0.5834762672627791,0.5792344776391992,0.16758635529874472,0.8843138416653853,1751914076.2736044,1000,5,2,
0.5000185367958598,0.43745042994677563,0.5982343477542047,0.43580639473856125,0.29833880873627294,1751914076.2746043,1000,5,2,
0.1750033725805839,0.2979489209002964,0.07003058624077074,0.48434432002066274,0.33253410562201763,1751914076.2756045,1000,5,2,
0.32564168847672564,0.863784056925342,0.6906611104294896,0.3937209840694846,0.5001896339784029,1751914076.2766044,1000,5,2,
0.37146743128299897,0.38470279545299846,0.6080320429400519,0.41957743015269383,0.7025851089355222,1751914076.2776043,1000,5,2,
0.6092090356935,0.5710293011938943,0.36900355487002623,0.5187444215486724,0.3518461762754158,1751914076.2786045,1000,5,2,
0.7091624405238297,0.4768274058704406,0.4207093592844358,0.24158903091987788,0.45481931594466196,1751914076.2796044,1000,5,2,
0.18547626512194365,0.4547087436304382,0.6181840964568657,0.38960319689341094,0.6609432852231014,1751914076.2806044,1000,5,2,
0.3616877428300849,0.35136848043997715,0.7146640505325709,0.7447661304930018,0.27862809338626726,1751914076.2816043,1000,5,2,
0.4661853528455404,0.4978622726098431,0.6341385329795689,0.3463497217516837,0.973511313772139,1751914076.2826045,1000,5,2,
1.0330177022504814,0.5388358367602033,0.9023414907575467,0.48213023946076095,0.36110333870571254,1751914076.2836044,1000,5,2,
0.7402749975063142,0.640060997233681,0.6727201622378539,0.5966214516950434,0.8048729544344149,1751914076.2846043,1000,5,2,
0.8271954049113203,0.5732677395891721,0.6691499544195643,1.1296652064509796,0.5212763172452524,1751914076.2856045,1000,5,2,
0.8690325415895294,0.8854998859976275,0.7505526539098621,0.9910606404601207,0.7488323848792685,1751914076.2866044,1000,5,2,
0.5603812660191545,0.7730775050071594,0.9630137794025577,0.747851781574522,0.8165499549805446,1751914076.2876043,1000,5,2,
1.1559498751798534,0.5689629338773725,1.109291881972732,1.0510908733598199,1.02662480467459,1751914076.2886045,1000,5,2,
0.9001925368633426,0.8722889413534072,0.6815719683900103,0.6393439913025418,0.8371248230164705,1751914076.2896044,1000,5,2,
1.046953624952989,0.9752376371176844,1.1946720741539008,1.031751321361286,1.1595237581039886,1751914076.2906044,1000,5,2,
0.7997142887823924,0.895791625217059,1.3835553190734413,0.9655637579668033,1.096451013058008,1751914076.2916045,1000,5,2,
1.3997746830308422,1.0060058974685568,0.7485683456727918,1.2067379182696678,1.302099511190839,1751914076.2926044,1000,5,2,
1.3357559803571566,0.8743998269261998,0.9797452029737377,1.308016608845784,1.104663665987897,1751914076.2936044,1000,5,2,
1.001860408704124,1.6571031041899216,1.0665065165512866,0.8200545670612218,1.2631519754136964,1751914076.2946043,1000,5,2,
1.2557177856567618,1.2696261666376463,1.3667435578514868,1.2863372015290826,1.5527388816958245,1751914076.2956045,1000,5,2,
1.1111924507896158,1.201561262842176,1.4323201392462048,1.2162482977891378,1.5282927076987893,1751914076.2966044,1000,5,2,
1.3182947251446504,1.339500780181667,1.1611758795394993,1.132110185223095,1.0786213786946117,1751914076.2976043,1000,5,2,
1.6486386696884325,1.177213904572107,1.2486951390991061,1.1687739258085739,1.5025873042554934,1751914076.2986045,1000,5,2,
1.3793670488523977,1.1907891327307376,1.3510486385809324,1.434074461638308,1.2204671303490404,1751914076.2996044,1000,5,2,
1.6321021022663587,1.631687510355515,1.3819249713804467,1.522549299120191,1.3456368413451862,1751914076.3006043,1000,5,2,
1.44543463994319,1.6219037131011644,1.189277023276461,1.3532363925386846,1.4309453269001249,1751914076.3016045,1000,5,2,
1.3377128621022063,1.7177678652600452,1.5614685593482793,1.2548395776697676,1.291085607251976,1751914076.3026044,1000,5,2,
1.9287660736344834,1.6051980905787078,1.4800244496502493,1.6979925135239127,1.4031978860359007,1751914076.3036044,1000,5,2,
1.4066360323976086,0.9146503971719993,1.5828209688362422,1.370647423709376,1.7270696721148775,1751914076.3046043,1000,5,2,
1.5997341282204454,1.3287924947332583,1.3083086413512406,1.449843317610911,1.2674577189579943,1751914076.3056045,1000,5,2,
1.083445489833879,1.203509509129231,1.158140954585764,1.2237243741017008,1.298748820267572,1751914076.3066044,1000,5,2,
1.3365184355104385,1.4868297541802786,1.0059810008711536,1.2377572971751511,1.1629021531164414,1751914076.3076043,1000,5,2,
1.4911518419191572,1.3006228469200687,0.8991672745154304,1.320760262497185,1.6216527645416674,1751914076.3086045,1000,5,2,
1.1289738468360446,1.2350283436831793,0.9849083776583929,1.4567140881041374,0.7841141941898476,1751914076.3096044,1000,5,2,
0.969040680262404,0.523344999385667,1.073372402249953,0.984211573855525,1.3373329133203926,1751914076.3106043,1000,5,2,
0.939512149752687,0.8746192763614313,1.0797095399628218,1.231166292367711,1.1988058171148817,1751914076.3116045,1000,5,2,
0.993619967885662,1.2307877751670255,0.8910448271269333,0.7649331485074942,0.8018405493312454,1751914076.3126044,1000,5,2,
1.0003087494567442,1.0989981983345745,0.44297827436324627,0.9327004192798772,0.3795117204871137,1751914076.3136044,1000,5,2,
0.7008891634649375,1.253450484553642,1.3113265645877075,0.6824225823599132,0.544491772086381,1751914076.3146043,1000,5,2,
0.8406958308315192,0.6833961184477638,0.6703758423678181,1.0427238778806847,0.5624613795189171,1751914076.3156044,1000,5,2,
0.47330328136962585,0.8751467213024425,0.7389896780085607,0.41112819052715455,0.3222567045538558,1751914076.3166044,1000,5,2,
0.5828577934564014,0.6141116638431017,0.6070984964847695,0.45487322268589764,0.4754136966193314,1751914076.3176043,1000,5,2,
0.5033596524349002,0.6749938409358881,0.4898534641492317,0.3101094024951704,0.6050741912894003,1751914076.3186045,1000,5,2,
0.5278852258987472,0.06457980079864412,0.4185749677004087,0.05174213049796711,0.34762570930180137,1751914076.3196044,1000,5,2,
0.4513581861316391,0.43838073798912536,0.5875301504190604,0.21409736081000214,0.4300776315734624,1751914076.3206043,1000,5,2,
0.3906528619430374,0.1515681184078313,0.5072643044698898,-0.07816485674274914,0.38120371301983946,1751914076.3216045,1000,5,2,
0.09679306178420537,0.038458893217890006,0.2494715572460538,-0.16953553435209273,0.41968391195753585,1751914076.3226044,1000,5,2,
-0.27797689722716207,0.07030614920101697,0.09085590974608107,-0.2840539969679318,-0.08840802530079148,1751914076.3236043,1000,5,2,
