ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,lsl_timestamp,frequencia,num_canais,repeticao,marker
0.13469751274369102,0.11243186383017484,0.3257315678515515,0.23681302683753996,0.04052389957281245,0.2355486411876504,0.37521047212139147,0.13374350486176226,-0.04850490251722688,-0.008105904752014339,-0.16304957520412636,0.20510956755678295,0.2196185733020679,0.06118197899965675,-0.058359685551907674,1751913444.4833994,100,15,5,C
1.0587198800081505,0.7113021027956676,0.6146197533270884,0.9306523623748143,0.4337916097107465,0.5955693344097708,0.7152390660754533,0.8186568612841296,0.8450294769883432,0.6105762530056096,0.9075879974808682,0.8443897339334837,0.8321156586052658,0.8513691099395855,0.591370768838511,1751913444.4933994,100,15,5,
1.0050062773127448,0.6429797818978611,0.875615185946438,0.8286362321342694,0.8826288167511652,0.744028966732293,0.39380955195271083,0.5848284720320442,0.8907263356664133,1.079436037180663,0.8309332155422609,0.5632448716814424,1.1776124141700675,1.001248103106484,1.1228353417769175,1751913444.5033994,100,15,5,
0.5678860633534691,0.4217375376306153,0.31217987729022634,0.6061959451616638,0.3729522206482173,0.6173697678236776,0.507012986165454,0.21989502330602,0.5841142657609638,0.22432900128010985,0.5907987358828733,0.6638929474378573,0.22531812135519147,0.4911607411168434,0.6134421700785171,1751913444.5133994,100,15,5,
0.4323856858201385,0.7627702316958149,0.2607356611092005,0.8055606091641468,0.640548374675191,0.20934460670063,0.6114619749641104,0.20928516239131872,0.4963253400063718,0.543987027075138,0.4912738229522129,0.8515424083417604,0.6352335683847942,0.5604645028582441,0.06511197165817528,1751913444.5233994,100,15,5,
0.9064874642501304,0.8360737533925099,1.0807777915556636,0.8782592648918128,0.9321262936933196,1.09911730551683,1.1406762084455182,0.946358905360679,0.8922183416761101,1.061799974498901,1.176277305543747,0.7755225474560149,0.8630603002161501,1.0620132921380383,1.2178541308650899,1751913444.5333993,100,15,5,
1.3146944282776598,1.6372174932155574,1.719690641912089,1.4901891066477673,1.321515450280648,1.2363514203451857,1.2462285880081727,1.1858043109069465,1.5105320220085854,1.5771966634037344,1.270707753164048,1.0701780956063298,1.24015451405208,1.447520680351557,1.3549402419440446,1751913444.5433993,100,15,5,
1.2314888142454188,1.1132346034315843,1.1715941184098557,0.972281810185737,1.2126248965605297,1.321497462812746,1.4537494789852683,1.1492043876015106,1.2020467178819196,0.859819784242873,1.046638271933761,1.1002792100530843,1.0634429017168467,1.1877180955740028,0.9425240502106517,1751913444.5533993,100,15,5,
0.04463455350743045,0.07244929513038373,0.09533783435241244,0.007330736515451519,0.08704003519180453,0.06342963188216363,0.2931993473798702,0.3162235953653297,0.37605294780312437,0.4389782636287518,0.3409333886800061,0.3791487946229317,0.11005255161285912,0.17083946410254652,0.25327097054491843,1751913444.5633993,100,15,5,
0.13270486450424984,-0.06804412357009476,-0.07525593642748718,0.3074097959823536,-0.4101479282474401,-0.5475021075940587,-0.12644202686598496,-0.25028213958886664,-0.3211175600402495,-0.06208698196085549,-0.2129266488901325,-0.22205221947796883,-0.4134256503904037,-0.6323121306167825,-0.2487415623547084,1751913444.5733993,100,15,5,
