ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,lsl_timestamp,frequencia,num_canais,repeticao,marker
0.39358890565403487,-0.18595015664591252,-0.011567113680115645,-0.036507503500137116,-0.13138730669401802,0.1392994176219012,-0.389246141752618,-0.13675394112638,-0.21548131268147902,-0.06796748976120853,-0.16043754243933808,-0.1347375984030376,0.17381917295994898,-0.044566458051018686,-0.21244115496168847,0.24237172800870987,0.15020283233203768,0.17836921359424834,-0.07420336808992747,0.10756996294735305,1751913532.863712,100,20,5,C
0.8892588528995679,0.7011631147394916,0.9352769677090929,0.8954400406400292,0.4089945985834649,0.5888057758210996,0.8903321040220316,0.5930377165641485,0.7606853208716545,0.7421891140541732,0.5986654886784639,0.8412668335973227,1.0099419463389698,0.6855464521470472,1.0196442555175906,0.6637290030622417,0.884843029740541,1.118447657401697,0.8948587102416372,0.4948411483015769,1751913532.873712,100,20,5,
1.0591343144140497,0.7924765572871442,0.8022994574867913,0.5198351102629919,1.0979659940423474,1.2640176264763925,0.8487869604183269,0.8676134659539325,0.9553454916831,0.8104475510340188,1.0204714755499016,0.8797948725767619,0.7362537179940025,0.7717721399705009,1.1398108828187594,0.599536029871129,1.0221839017054888,0.9864125506220893,0.7943453776015601,0.9793007050167943,1751913532.883712,100,20,5,
0.4150649057138009,0.4024142815108395,0.48057482483654124,0.6920621141300134,0.20429676032129673,0.49422541332295955,0.7999518225152058,0.4941672891760526,0.37857571473881413,0.39869038863571904,0.4041809414783766,0.5186030332339738,0.6846866516355715,0.4370675407137885,0.5622946799992429,-0.018765088653206585,0.3979742702519549,0.44028189442354054,0.5411962688243818,0.5397170735131769,1751913532.893712,100,20,5,
0.6580676264632976,0.7343757460241032,0.5304345798522387,0.3466769734205877,0.4337862582631458,0.30867712360083827,0.6293968961747054,0.740205150280979,0.6898679227234978,0.6300451531767859,0.684471037737326,0.8438447648512675,0.3717401934076179,0.8602509530538798,0.8345398819383331,0.3562955364628808,0.4017867959099068,0.2412449696206329,0.4313914327370959,0.3858508418764851,1751913532.903712,100,20,5,
1.2100400986551336,0.8178321594010171,1.266587882146357,0.6470733511836535,0.8265448143337814,0.8306111416894452,0.8205694668960072,0.9051037184511846,1.4955804474597914,1.3132142251486851,0.6405625661927385,1.2095715689359996,1.146356958580454,0.8959692675266111,1.1175044120811126,1.0141124707046911,1.0673394859010865,1.1381898221493734,1.137139017291638,1.1023721486576172,1751913532.913712,100,20,5,
1.308736623232117,1.7266290932981134,1.3521570589509977,1.1591897726304645,1.8068966098349641,1.6908869309766126,1.4329377133408407,1.4616208870868104,1.6907128211594034,1.1627293075265972,1.4755215879761754,0.9375512713616332,1.687397346240209,1.404520444308338,1.6892653604187347,1.4911527609693107,1.876368428241838,1.2446991411739885,1.4742503892733834,1.2230393948243536,1751913532.923712,100,20,5,
1.002810564820731,0.910665701701113,1.3743774131620974,1.488591009157713,0.6506337024190926,1.2504011565127335,1.176818663424833,1.4277915713620037,1.0399313343089711,1.0959168213148196,0.7458602829860048,1.1758214378272325,1.123727181469018,1.3519145739266265,1.1061042377215105,1.2229759039560293,1.393815416992411,1.1865215887374523,1.240226923436182,1.200518945590592,1751913532.933712,100,20,5,
0.3343892055279399,0.6120053612766799,0.3455734801241487,0.4010952580035393,0.5205056732247269,0.786692459218747,0.12285041595752413,0.30900537671836603,0.39546740123933827,0.2743857086333186,0.3877887749794949,0.2364201865868465,0.27314020869168965,0.3168845651074249,0.26913728761415745,0.39700473278397647,0.21432374384114847,0.49517461870963714,-0.018263679427008406,0.38506980916978184,1751913532.943712,100,20,5,
-0.11223842502122847,-0.2831323195833915,-0.3254687677143632,-0.32875504303606473,-0.3643620298855892,-0.32677700914255037,-0.04621124944290894,0.002934962035578137,0.1284804472997143,-0.1573543578934523,0.049090823175579335,0.05303879543971496,0.043660549924044695,-0.021899771805100693,-0.15677450980424248,-0.3213740998865935,-0.06695677422553145,-0.14473600704571563,-0.02914368112730792,0.18108532117349535,1751913532.953712,100,20,5,
-0.024177897819836255,-0.08564119570008553,-0.048139767159690115,0.07591101420831167,0.12767013517084078,-0.33314209832917174,-0.08083266766139928,0.28842329417892776,0.006627168201672533,0.17138803958878332,0.04799953780108306,-0.1804147108597577,-0.02025614139916895,0.08135825181884142,0.11737492672712667,-0.25212699612268263,-0.13602587660480306,0.2154230965505489,0.11721327520145451,-0.026428295693748393,1751913532.963712,100,20,5,
0.07324907420851033,-0.11864038375014052,-0.10989083275384753,0.12812438625666275,0.33429965252807436,-0.12494933117539364,0.2605109375911574,-0.007636843289166889,0.3731881398492202,0.3192339243551539,0.2780713447566977,0.2704425652964983,-0.1482975076854976,0.18358791484431813,0.3431980729971731,0.3328184079183538,-0.014905250203140763,0.3681284488396315,0.7571035611322319,0.1865892493903068,1751913532.973712,100,20,5,
-0.30095088104360707,-0.33993653126044165,-0.3298587672587313,-0.30663246103348923,-0.4644914990208846,0.05300577475914753,-0.31193724145049717,-0.31271873524069504,-0.23135618900640698,-0.1832866291575504,-0.3301292965500205,-0.4733115988731643,-0.0077946373128930935,-0.22863977370197852,-0.31042188617400485,-0.44622032477995077,-0.5048849747734672,-0.35496933922460483,-0.48687247313094606,-0.3105408048659622,1751913532.983712,100,20,5,
-1.342704013747942,-1.085571416219898,-1.0450565516321302,-1.0328813930171081,-1.1300646961513043,-1.2547253560861005,-1.0618075762061985,-1.3482887130600572,-1.2068750176282275,-1.0804084988691913,-1.2391993142022821,-1.0153942497707265,-0.7965160841120604,-1.0438225344660346,-0.9257753160801019,-0.8972725119899471,-0.9840614543543756,-1.2265131428303064,-1.0000218003188186,-1.1123370411107536,1751913532.9937122,100,20,5,
-1.7487888761797663,-0.8984467132532401,-1.3238382574822212,-1.7369766389624572,-1.4762902999532306,-1.7795096248664952,-1.4143582563911807,-1.5772905370918566,-1.3570350849168435,-1.1342453268832082,-1.5776226173260774,-1.325460653269926,-1.3703880885904036,-1.6622431578626493,-1.6511289591098737,-1.4736044236921337,-1.769095750288573,-1.4343349732468955,-0.9899936222932606,-1.3258055690608408,1751913533.0037122,100,20,5,
-1.430924379420283,-0.8933678979589691,-1.0361775190895455,-1.1431573476097343,-0.8940896393669816,-0.9869537372115188,-1.0380618529564578,-1.0425862209855703,-1.401319320589944,-0.9895983909438059,-0.8173062171100787,-0.8161626448448487,-1.0604781105664838,-1.2455929885569534,-1.1408131094947347,-0.7443589292431891,-0.9901777803526635,-1.192368866351516,-0.9983916429348407,-1.1586087187963336,1751913533.0137122,100,20,5,
-0.42859828599948,-0.39224182275450503,-0.6771956757512532,-0.5783320043642691,-0.24406516013108012,-0.6777753795729479,-0.7540998215541983,-0.5488826005047946,-0.3595694821969094,-0.21343202243463422,-0.6712593116108434,-0.35075273656016726,-0.5467109956922124,-0.5129344657097213,-0.47091861566623605,-0.47172749461041297,-0.7967075330026994,-0.46783176884414396,0.006668220751561205,-0.4186106827103299,1751913533.0237122,100,20,5,
-0.5282972174648111,-1.0061915692038697,-0.5120368645200186,-0.6753330372311163,-0.3984723561342757,-0.23539977772012105,-0.6101357706485542,-0.45200889121768834,-0.6504249445629503,-0.7142047796768446,-0.5233839638304465,-0.1985270764860122,-0.72271939120641,-0.23775735763350148,-0.31242971280421317,-0.42763733998797554,-0.5467421227527085,-0.5344948117995257,-0.8724386407921236,-0.5282881424810871,1751913533.0337121,100,20,5,
-1.000364179296903,-0.9029509368175834,-0.8311341835749182,-0.8669503927257101,-0.949914970466231,-0.6506931421042551,-1.2449078591626983,-0.5990431209831454,-0.9186427599324519,-0.8115707452945091,-0.9357609600840472,-1.0434356883390266,-0.9319362374132263,-1.1541930052558518,-0.6853866078209438,-0.8271762136898299,-0.7092716695603358,-0.7474143908488324,-1.0544187485467533,-0.8527403660138577,1751913533.0437121,100,20,5,
-0.22813797301074767,-0.9067690230176274,-0.6683054119634593,-0.6698579947220384,-0.7228874247719763,-0.6946440735961865,-0.5671153292361557,-0.855383745714267,-0.9235084303768994,-0.7034735618337977,-0.8925110235488443,-0.6174972077233134,-0.9471162788160207,-0.5633245102649315,-0.8491716519681008,-0.6130665190269557,-0.736366667042454,-0.6116192364257271,-0.8461558951036523,-1.0312300378922936,1751913533.0537121,100,20,5,
