ch1,lsl_timestamp,frequencia,num_canais,repeticao,marker
0.17279052253355354,1751913197.5927894,100,1,1,C
0.8405317918097656,1751913197.6027894,100,1,1,
1.121606703311714,1751913197.6127894,100,1,1,
0.40752792115126696,1751913197.6227894,100,1,1,
0.22081607960009758,1751913197.6327894,100,1,1,
0.9168178922422072,1751913197.6427894,100,1,1,
1.330277741334397,1751913197.6527894,100,1,1,
1.1528264320565442,1751913197.6627893,100,1,1,
0.3021642205961951,1751913197.6727893,100,1,1,
-0.1504762227269791,1751913197.6827893,100,1,1,
-0.09763624176055666,1751913197.6927893,100,1,1,
0.7726522178707036,1751913197.7027893,100,1,1,
-0.5028209541887625,1751913197.7127893,100,1,1,
-1.3122877922561638,1751913197.7227895,100,1,1,
-1.1840870412389615,1751913197.7327895,100,1,1,
-1.1311590445809603,1751913197.7427895,100,1,1,
-0.6153793816725444,1751913197.7527895,100,1,1,
-0.4471967980718562,1751913197.7627895,100,1,1,
-0.5518858658679069,1751913197.7727895,100,1,1,
-0.9780118675565431,1751913197.7827895,100,1,1,
-0.16132834658381806,1751913197.7927895,100,1,1,
0.7002401065593323,1751913197.8027894,100,1,1,
0.8835463332664097,1751913197.8127894,100,1,1,
0.578422921286369,1751913197.8227894,100,1,1,
0.3822383606828202,1751913197.8327894,100,1,1,
1.1037659823357118,1751913197.8427894,100,1,1,
1.2547332575004175,1751913197.8527894,100,1,1,
1.0631776295594741,1751913197.8627894,100,1,1,
0.5731829571386295,1751913197.8727894,100,1,1,
-0.2573482206064106,1751913197.8827894,100,1,1,
0.04970950104715863,1751913197.8927894,100,1,1,
0.1541476508856194,1751913197.9027894,100,1,1,
-0.24613743153952977,1751913197.9127893,100,1,1,
-1.2948560706142176,1751913197.9227893,100,1,1,
-1.5217013413026923,1751913197.9327893,100,1,1,
-0.7158684466715646,1751913197.9427893,100,1,1,
-0.12945285193228928,1751913197.9527893,100,1,1,
-0.6387947976444135,1751913197.9627893,100,1,1,
-0.7814490075893449,1751913197.9727895,100,1,1,
-0.5627527578066394,1751913197.9827895,100,1,1,
-0.5348625805100125,1751913197.9927895,100,1,1,
0.578764485462177,1751913198.0027895,100,1,1,
1.0024928850539274,1751913198.0127895,100,1,1,
0.6193522264797253,1751913198.0227895,100,1,1,
0.5716782467525889,1751913198.0327895,100,1,1,
0.5493575065078116,1751913198.0427895,100,1,1,
1.5261278640249887,1751913198.0527894,100,1,1,
1.1240042224445177,1751913198.0627894,100,1,1,
0.05875675420758644,1751913198.0727894,100,1,1,
-0.18347760352555126,1751913198.0827894,100,1,1,
-0.013024819737936271,1751913198.0927894,100,1,1,
0.5387670497423056,1751913198.1027894,100,1,1,
-0.4658968291806733,1751913198.1127894,100,1,1,
-1.032148564345872,1751913198.1227894,100,1,1,
-1.5478670188656085,1751913198.1327894,100,1,1,
-0.9463188023425964,1751913198.1427894,100,1,1,
-0.498817385905477,1751913198.1527894,100,1,1,
-0.06167102250316192,1751913198.1627893,100,1,1,
-1.0280958612776985,1751913198.1727893,100,1,1,
-0.6665037088491709,1751913198.1827893,100,1,1,
0.20550480777234745,1751913198.1927893,100,1,1,
0.5825283975957377,1751913198.2027893,100,1,1,
1.1399760036056479,1751913198.2127893,100,1,1,
0.43492646216111547,1751913198.2227895,100,1,1,
0.49194086527055214,1751913198.2327895,100,1,1,
1.4481869935352094,1751913198.2427895,100,1,1,
1.4913023162490353,1751913198.2527895,100,1,1,
0.7503255512728131,1751913198.2627895,100,1,1,
-0.022027567281149296,1751913198.2727895,100,1,1,
-0.5528944279121477,1751913198.2827895,100,1,1,
-0.08380430111534465,1751913198.2927895,100,1,1,A
0.27903868890723293,1751913198.3027894,100,1,1,
-0.14715059610208775,1751913198.3127894,100,1,1,
-1.2205121262353513,1751913198.3227894,100,1,1,
-1.5453435109567875,1751913198.3327894,100,1,1,
-0.783192046555369,1751913198.3427894,100,1,1,
-0.5519255392223699,1751913198.3527894,100,1,1,
-0.3576118790783375,1751913198.3627894,100,1,1,
