ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,lsl_timestamp,frequencia,num_canais,repeticao,marker
-0.18331132303420353,0.024778069096292803,0.2455138591441647,-0.11253148127192786,-0.07669812924486505,-0.22286661713972278,0.09721148617197149,0.39125493156052643,-0.05450237803999617,-0.1875665310963582,0.10138691628329644,-0.09275341813586598,0.26329614522718914,0.25716468195168557,0.11721319434490306,1751912731.2862866,20,15,4,C
0.9965130624003448,0.8184909341822524,1.0415533647332924,0.771448350898362,1.0231883150949814,1.0548909097292367,0.9888964108425026,0.7843979789890654,0.9164756306512375,1.1526238244713523,0.9782260538742424,1.076635817136508,1.1714852987041358,0.8809275114064358,0.6318910779607776,1751912731.3362865,20,15,4,
0.23829953390246073,0.21401972516373868,-0.3801987642567054,0.3523706328611224,0.496712248767231,-0.15768437530484025,-0.03775428845178659,0.11944785890172732,0.124062693369115,0.15313692803272239,0.09129860745547735,-0.21963826629800265,0.1808761621940471,0.015617919696104201,0.33303745724841394,1751912731.3862865,20,15,4,
-1.017674402759332,-0.9013901604404152,-1.2621557210401313,-0.963002406154033,-0.8867121166613963,-1.2711935904126173,-1.0465937575395707,-1.260311095077462,-1.3720798829636693,-1.0987664166182043,-1.2518152973552248,-1.2321291739332574,-0.868029198735751,-0.98246187034482,-0.8362398785156027,1751912731.4362867,20,15,4,
-0.11108626601908347,-0.0335715848511898,0.1883756649116344,0.036484044724715496,-0.3057641216018586,-0.07472764442531334,-0.2822936151314666,-0.23467190507093977,-0.1689407624996822,0.12578619390763762,0.0982154763134754,0.020201825955603925,0.296153997299915,0.08920792711524314,-0.3308274960915118,1751912731.4862866,20,15,4,
0.9182284375625815,0.8863712159958961,0.9374180911548997,1.098802651211478,1.005630238943514,1.1469665674239347,1.2601019910138807,1.1086107876729918,0.892940360615515,0.886301862055005,0.5631715348998273,1.467550236428473,1.079879759551199,1.3147667556670777,0.49781045466860485,1751912731.5362866,20,15,4,
-0.12085173869067997,-0.10857965628940645,0.2136389967522125,0.23152540045102424,0.21422467072958434,0.19056477635197758,0.31040304553684805,0.018869342311434393,-0.3893555370026858,-0.12758206130786806,-0.11595085908474903,0.03272928243305659,0.04873393080335458,0.2015937380148777,-0.08886155170679906,1751912731.5862865,20,15,4,
-0.9682923012722875,-1.154875832326811,-1.1497724058910301,-0.7359016889984686,-1.0582870481729625,-1.0386276624209267,-1.2080383785895035,-1.244595436844222,-1.1677667996546428,-0.8737918425787697,-1.212924781584604,-1.1954357618154443,-1.082298716470792,-0.5393401398822819,-0.9671030183478968,1751912731.6362865,20,15,4,
-0.07188534744077266,-0.28619447305513596,-0.12114012300364595,0.13659020861520652,0.03631359267992787,-0.20108322730506087,-0.19497427452063398,-0.2573925456615786,-0.2892589954677908,-0.14660177326992607,0.12060945747343724,0.08385030899302201,0.3080522963693591,-0.17069283665864068,-0.09451280768497324,1751912731.6862867,20,15,4,
0.8245937745416267,0.7849442610702179,0.8023003088941643,1.1611471371576454,0.9915318010936366,1.098200067890363,1.3777027845208272,0.8735509443214902,1.1700249746052989,0.9022681047545108,1.109576633499021,0.9863737320636259,0.4515817839693804,1.4359260396770148,0.9979614274450369,1751912731.7362866,20,15,4,
