ch1,lsl_timestamp,frequencia,num_canais,repeticao,marker
-0.03409574436619562,1751913944.4187949,1000,1,2,C
-0.02619930761055128,1751913944.4197948,1000,1,2,
0.23942023325115974,1751913944.420795,1000,1,2,
-0.14954036694830386,1751913944.421795,1000,1,2,
-0.060926381403911434,1751913944.4227948,1000,1,2,
0.30012603543625915,1751913944.423795,1000,1,2,
0.8612396049316899,1751913944.424795,1000,1,2,
0.7078686434862602,1751913944.4257948,1000,1,2,
0.6217036821655435,1751913944.4267948,1000,1,2,
0.7456246160140028,1751913944.427795,1000,1,2,
0.8090506724065405,1751913944.4287949,1000,1,2,
1.134736953961675,1751913944.4297948,1000,1,2,
0.8152410917192702,1751913944.430795,1000,1,2,
0.9772829224976868,1751913944.431795,1000,1,2,
0.7812352697293221,1751913944.4327948,1000,1,2,
1.071712788534502,1751913944.433795,1000,1,2,
1.0435643686889169,1751913944.434795,1000,1,2,
0.970883014837852,1751913944.4357948,1000,1,2,
0.7657037263734835,1751913944.4367948,1000,1,2,
1.0181655300817138,1751913944.437795,1000,1,2,
0.8732881680525428,1751913944.4387949,1000,1,2,
0.7715690472000443,1751913944.4397948,1000,1,2,
1.1448805790676182,1751913944.440795,1000,1,2,
0.9548912417540554,1751913944.4417949,1000,1,2,
0.7486123423321398,1751913944.4427948,1000,1,2,
0.8163595845633457,1751913944.443795,1000,1,2,
0.6302371228904698,1751913944.444795,1000,1,2,
0.17542065921816652,1751913944.4457948,1000,1,2,
0.4944983288264548,1751913944.446795,1000,1,2,
0.4789715346154276,1751913944.447795,1000,1,2,
0.7148378158425365,1751913944.4487948,1000,1,2,
0.4855556201987459,1751913944.4497948,1000,1,2,
0.7623398871051859,1751913944.450795,1000,1,2,
0.4917205149396845,1751913944.4517949,1000,1,2,
0.34708023647999203,1751913944.4527948,1000,1,2,
0.4078186297572207,1751913944.453795,1000,1,2,
0.7121359910192282,1751913944.454795,1000,1,2,
0.40401480306414267,1751913944.4557948,1000,1,2,
0.4877111952061194,1751913944.456795,1000,1,2,
0.2671836846341453,1751913944.457795,1000,1,2,
0.4063257395608636,1751913944.4587948,1000,1,2,
0.5819653306801311,1751913944.4597948,1000,1,2,
0.28192984450705594,1751913944.460795,1000,1,2,
0.6636856884926188,1751913944.4617949,1000,1,2,
0.5892454861695704,1751913944.4627948,1000,1,2,
0.5766312827303028,1751913944.463795,1000,1,2,
0.5141956293873405,1751913944.4647949,1000,1,2,
0.8427972880012569,1751913944.4657948,1000,1,2,
1.0807719040436194,1751913944.466795,1000,1,2,
0.8472876454192908,1751913944.467795,1000,1,2,
1.0359252107884565,1751913944.4687948,1000,1,2,
1.0226313291365166,1751913944.469795,1000,1,2,
1.1805041172911097,1751913944.470795,1000,1,2,
1.0144107121357075,1751913944.4717948,1000,1,2,
1.280110429105418,1751913944.4727948,1000,1,2,
1.0478489897867715,1751913944.473795,1000,1,2,
1.1995490926764218,1751913944.4747949,1000,1,2,
1.2135966967456624,1751913944.4757948,1000,1,2,
1.3783009010615555,1751913944.476795,1000,1,2,
1.2975936256055158,1751913944.477795,1000,1,2,
1.2506991825031497,1751913944.4787948,1000,1,2,
1.5711751879549956,1751913944.479795,1000,1,2,
1.3737690994485692,1751913944.480795,1000,1,2,
1.4090804693414967,1751913944.4817948,1000,1,2,
1.4464339989799364,1751913944.4827948,1000,1,2,
1.0105567645943234,1751913944.483795,1000,1,2,
1.2268359419444566,1751913944.4847949,1000,1,2,
1.512952853728102,1751913944.4857948,1000,1,2,
0.7352972773837607,1751913944.486795,1000,1,2,
1.2983742260201503,1751913944.4877949,1000,1,2,
1.2527843997871102,1751913944.4887948,1000,1,2,
1.1534490945888167,1751913944.489795,1000,1,2,
1.0618920349263146,1751913944.490795,1000,1,2,
1.1006669958365265,1751913944.4917948,1000,1,2,
0.6253972504682503,1751913944.4927948,1000,1,2,
0.9262826968564246,1751913944.493795,1000,1,2,
0.413243749198696,1751913944.4947948,1000,1,2,
0.7398792360343303,1751913944.4957948,1000,1,2,
0.2796995293797041,1751913944.496795,1000,1,2,
0.6336959043289832,1751913944.4977949,1000,1,2,
0.4191339126525311,1751913944.4987948,1000,1,2,
0.12181279255289851,1751913944.499795,1000,1,2,
0.2201579346966463,1751913944.500795,1000,1,2,
-0.14368286315480563,1751913944.5017948,1000,1,2,
0.22490815816258433,1751913944.502795,1000,1,2,
-0.004797796847462021,1751913944.503795,1000,1,2,
-0.37597020889954846,1751913944.5047948,1000,1,2,
-0.32097866273450026,1751913944.5057948,1000,1,2,
-0.45190798199862936,1751913944.506795,1000,1,2,
-0.1818956716027311,1751913944.5077949,1000,1,2,
-0.2865356058733535,1751913944.5087948,1000,1,2,
-0.0684672837606652,1751913944.509795,1000,1,2,
0.07517120634848076,1751913944.5107949,1000,1,2,
0.014665189197658551,1751913944.5117948,1000,1,2,
-0.1369376338692048,1751913944.512795,1000,1,2,
-0.15759739137085305,1751913944.513795,1000,1,2,
-0.07947833800606571,1751913944.5147948,1000,1,2,
-0.03506110752668094,1751913944.5157948,1000,1,2,
-0.22753767990223522,1751913944.516795,1000,1,2,
-0.1305199185451104,1751913944.5177948,1000,1,2,
-0.08040854797991759,1751913944.5187948,1000,1,2,
-0.12216534418760089,1751913944.519795,1000,1,2,
-0.18973039321679905,1751913944.5207949,1000,1,2,
-0.08710165612722501,1751913944.5217948,1000,1,2,
0.0214506545931802,1751913944.522795,1000,1,2,
0.07891477503147637,1751913944.523795,1000,1,2,
0.006855037774502942,1751913944.5247948,1000,1,2,
0.19683576708998587,1751913944.525795,1000,1,2,
0.2660704654743063,1751913944.526795,1000,1,2,
0.3675660387597602,1751913944.5277948,1000,1,2,
-0.024940369219953934,1751913944.5287948,1000,1,2,
0.4279003343416522,1751913944.529795,1000,1,2,
0.19098066653750365,1751913944.5307949,1000,1,2,
0.25905023862509513,1751913944.5317948,1000,1,2,
0.21899627587559853,1751913944.532795,1000,1,2,
0.17809548294559147,1751913944.5337949,1000,1,2,
0.41917415453202583,1751913944.5347948,1000,1,2,
0.05766587193125208,1751913944.535795,1000,1,2,
-0.46667447517519,1751913944.536795,1000,1,2,
-0.31467413317890996,1751913944.5377948,1000,1,2,
-0.5962517552126254,1751913944.5387948,1000,1,2,
-0.5606465170690051,1751913944.539795,1000,1,2,
-0.5960571144075888,1751913944.5407948,1000,1,2,
-0.771955503286197,1751913944.5417948,1000,1,2,
-0.5223041115582592,1751913944.542795,1000,1,2,
-0.6176593269640348,1751913944.5437949,1000,1,2,
-0.589082909339788,1751913944.5447948,1000,1,2,
-0.8811885288157402,1751913944.545795,1000,1,2,
-0.75973106963516,1751913944.546795,1000,1,2,
-0.916853615581817,1751913944.5477948,1000,1,2,
-1.2910382327166683,1751913944.548795,1000,1,2,
-1.0269287877981703,1751913944.549795,1000,1,2,
-1.047548206049463,1751913944.5507948,1000,1,2,
-1.2404855126126044,1751913944.5517948,1000,1,2,
-1.3170420988300238,1751913944.552795,1000,1,2,
-1.1886589829184824,1751913944.5537949,1000,1,2,
-1.64029872877872,1751913944.5547948,1000,1,2,
-1.2481311540352757,1751913944.555795,1000,1,2,
-1.2488546798842626,1751913944.556795,1000,1,2,
-1.2555511268302408,1751913944.5577948,1000,1,2,
-1.647863794053802,1751913944.558795,1000,1,2,
-1.5360696181308897,1751913944.559795,1000,1,2,
-1.53773735831452,1751913944.5607948,1000,1,2,
-1.231545348007484,1751913944.5617948,1000,1,2,
-0.9607176806857103,1751913944.562795,1000,1,2,
-0.862622747625996,1751913944.5637949,1000,1,2,
-1.8194807635000143,1751913944.5647948,1000,1,2,
-1.342546682534107,1751913944.565795,1000,1,2,
-1.1812001294026702,1751913944.5667949,1000,1,2,
-1.1882080382854905,1751913944.5677948,1000,1,2,
-0.743626030040903,1751913944.568795,1000,1,2,
-0.7557072267619318,1751913944.569795,1000,1,2,
-0.7964468182576446,1751913944.5707948,1000,1,2,
-0.9163083451839908,1751913944.571795,1000,1,2,
-0.4990667962301144,1751913944.572795,1000,1,2,
-0.6220917766647667,1751913944.5737948,1000,1,2,
-0.7434324465001978,1751913944.5747948,1000,1,2,
-0.7804966950038916,1751913944.575795,1000,1,2,
-0.790311239746456,1751913944.5767949,1000,1,2,
-0.8114103334209839,1751913944.5777948,1000,1,2,
-0.6224669945730739,1751913944.578795,1000,1,2,
-0.08478036675751865,1751913944.579795,1000,1,2,
-0.4715758870032112,1751913944.5807948,1000,1,2,
-0.2671139822731903,1751913944.581795,1000,1,2,
-0.5050671711956556,1751913944.582795,1000,1,2,
-0.3058879302417826,1751913944.5837948,1000,1,2,
-0.18819199078489787,1751913944.5847948,1000,1,2,
-0.31870218169876846,1751913944.585795,1000,1,2,
-0.8924130216394052,1751913944.5867949,1000,1,2,
-0.2791299228642684,1751913944.5877948,1000,1,2,
-0.6535029352042739,1751913944.588795,1000,1,2,
-0.7317136081769633,1751913944.5897949,1000,1,2,
-0.8159956990294492,1751913944.5907948,1000,1,2,
-0.6134692803471979,1751913944.591795,1000,1,2,
-0.520352295076923,1751913944.592795,1000,1,2,
-0.8581465451469408,1751913944.5937948,1000,1,2,
-0.24827801342469447,1751913944.594795,1000,1,2,
-0.8557508909310916,1751913944.595795,1000,1,2,
-0.7175985943897354,1751913944.5967948,1000,1,2,
-1.2206328777042452,1751913944.5977948,1000,1,2,
-0.9133989080196786,1751913944.598795,1000,1,2,
-0.5015493217162177,1751913944.5997949,1000,1,2,
-0.6410856651460037,1751913944.6007948,1000,1,2,
-1.1069952026683691,1751913944.601795,1000,1,2,
-1.2685130411942684,1751913944.602795,1000,1,2,
-0.9808319435649321,1751913944.6037948,1000,1,2,
-1.033285561691626,1751913944.604795,1000,1,2,
-0.9623654474046571,1751913944.605795,1000,1,2,
-0.9417461479858537,1751913944.6067948,1000,1,2,
-0.5028488095542019,1751913944.6077948,1000,1,2,
-0.6990319578645756,1751913944.608795,1000,1,2,
-1.1902273785669721,1751913944.6097949,1000,1,2,
-0.37422096677896177,1751913944.6107948,1000,1,2,
-0.8481028023884661,1751913944.611795,1000,1,2,
-0.5311919370461301,1751913944.6127949,1000,1,2,
-0.26700279212696654,1751913944.6137948,1000,1,2,
-0.43165198350863065,1751913944.614795,1000,1,2,
-0.18334191700029795,1751913944.615795,1000,1,2,
-0.14175403508412907,1751913944.6167948,1000,1,2,
0.4873223880519074,1751913944.6177948,1000,1,2,
-0.10555071751991525,1751913944.618795,1000,1,2,
-0.03131238532330191,1751913944.6197948,1000,1,2,
0.44349706049127735,1751913944.6207948,1000,1,2,
0.36358976740303156,1751913944.621795,1000,1,2,
0.03419382925780684,1751913944.6227949,1000,1,2,
0.598465188922844,1751913944.6237948,1000,1,2,
0.4579945215790636,1751913944.624795,1000,1,2,
0.7243989248233984,1751913944.625795,1000,1,2,
0.23643667703914784,1751913944.6267948,1000,1,2,
0.5610993775624773,1751913944.627795,1000,1,2,
0.4274042591507401,1751913944.628795,1000,1,2,
1.198908361002339,1751913944.6297948,1000,1,2,
0.7372734547930481,1751913944.6307948,1000,1,2,
1.1170619147310397,1751913944.631795,1000,1,2,
1.421160829072649,1751913944.6327949,1000,1,2,
0.8906274825015067,1751913944.6337948,1000,1,2,
1.076549434297858,1751913944.634795,1000,1,2,
0.589410929694328,1751913944.6357949,1000,1,2,
0.9852789048847088,1751913944.6367948,1000,1,2,
1.0466460022464346,1751913944.637795,1000,1,2,
1.0989003909861466,1751913944.638795,1000,1,2,
0.6104973519879713,1751913944.6397948,1000,1,2,
0.839229182267554,1751913944.6407948,1000,1,2,
0.9502598338432923,1751913944.641795,1000,1,2,
0.8322544760406526,1751913944.6427948,1000,1,2,
0.706977330137748,1751913944.6437948,1000,1,2,
0.823336080690593,1751913944.644795,1000,1,2,
0.535429383432833,1751913944.6457949,1000,1,2,
0.8200670612466776,1751913944.6467948,1000,1,2,
0.6307791801945036,1751913944.647795,1000,1,2,
0.6782873722679563,1751913944.648795,1000,1,2,
0.45764189807550854,1751913944.6497948,1000,1,2,
0.8148294866883772,1751913944.650795,1000,1,2,
0.5520551521610643,1751913944.651795,1000,1,2,
0.36661613203679616,1751913944.6527948,1000,1,2,
0.6668842993986317,1751913944.6537948,1000,1,2,
0.4865918422273927,1751913944.654795,1000,1,2,
0.39839412840312627,1751913944.6557949,1000,1,2,
0.5164396605170495,1751913944.6567948,1000,1,2,
0.5147506061938548,1751913944.657795,1000,1,2,
0.7501656142165632,1751913944.6587949,1000,1,2,
0.6663588758683135,1751913944.6597948,1000,1,2,
0.33655362209965667,1751913944.660795,1000,1,2,
0.9481679755995212,1751913944.661795,1000,1,2,
0.7607886858788806,1751913944.6627948,1000,1,2,
0.8683227341237059,1751913944.6637948,1000,1,2,
0.7814332808392709,1751913944.664795,1000,1,2,
0.6712800128690964,1751913944.6657948,1000,1,2,
0.6741504085771269,1751913944.6667948,1000,1,2,
0.9220979296545417,1751913944.667795,1000,1,2,
1.2535145688416187,1751913944.6687949,1000,1,2,
1.6414118839915761,1751913944.6697948,1000,1,2,
1.1753938255727605,1751913944.670795,1000,1,2,
1.1977963533571447,1751913944.671795,1000,1,2,
1.4982053862702172,1751913944.6727948,1000,1,2,
1.3278926925258014,1751913944.673795,1000,1,2,
1.467528446940096,1751913944.674795,1000,1,2,
1.4759465615515333,1751913944.6757948,1000,1,2,
1.1406778841566867,1751913944.6767948,1000,1,2,
1.507088742706526,1751913944.677795,1000,1,2,
1.2952497328744776,1751913944.6787949,1000,1,2,
1.6577375004856973,1751913944.6797948,1000,1,2,
1.3279868856258759,1751913944.680795,1000,1,2,
1.6418831595619154,1751913944.681795,1000,1,2,
1.6886335249691133,1751913944.6827948,1000,1,2,
1.4516583821924427,1751913944.683795,1000,1,2,
1.1987221558829515,1751913944.684795,1000,1,2,
1.3535072885549408,1751913944.6857948,1000,1,2,
1.0785048366970078,1751913944.6867948,1000,1,2,
1.2195976777461608,1751913944.687795,1000,1,2,
0.9770511600331394,1751913944.6887949,1000,1,2,
0.7747913165118756,1751913944.6897948,1000,1,2,
0.7576625181613772,1751913944.690795,1000,1,2,
1.0405426587438362,1751913944.6917949,1000,1,2,
0.7913005606980867,1751913944.6927948,1000,1,2,
0.605926189089545,1751913944.693795,1000,1,2,
0.37366413407435317,1751913944.694795,1000,1,2,
0.2651619170306858,1751913944.6957948,1000,1,2,
0.5803358857763571,1751913944.696795,1000,1,2,
0.20802287921351215,1751913944.697795,1000,1,2,
