ch1,ch2,ch3,ch4,ch5,lsl_timestamp,frequencia,num_canais,repeticao,marker
0.23028412277749505,0.22755287282496559,0.09089911950482617,0.21922952266885232,0.07417356357980263,1751912989.531755,50,5,4,C
0.9763181011525702,0.7344686816322431,0.8881404482021983,1.1665230947229497,0.9387274948373168,1751912989.551755,50,5,4,
0.5879546719478136,0.9301406159976431,0.1406423408665426,0.5697695771715189,0.8086733093492636,1751912989.571755,50,5,4,
1.021135620161789,1.697283019025347,1.4427186916488393,1.1618500301867352,1.7727232204445285,1751912989.591755,50,5,4,
0.0030055400204827,-0.12589871946410808,0.24493675384798896,0.5918307564092511,0.14038579913149876,1751912989.611755,50,5,4,
0.11920903786613687,0.1921144095997024,0.2200375364711025,-0.19103541834969207,-0.3080243976510652,1751912989.6317549,50,5,4,
-0.5791767872517106,-0.4397271161816604,0.12594420471089063,-0.33178280541021643,-0.8319781689695821,1751912989.6517549,50,5,4,
-1.4351581685034245,-1.4167276775017434,-1.6670332798259822,-1.497957402044756,-1.4677385064198052,1751912989.671755,50,5,4,
-0.6347065389371285,-0.430054550032849,-0.26142868919305984,-0.3512373179751452,-0.5397101689592497,1751912989.691755,50,5,4,
-1.0825592308327687,-0.6172182403853882,-0.9139676825535902,-1.0423943038631456,-1.0094255288703837,1751912989.711755,50,5,4,
0.5036860899540958,-0.10653708381503596,-0.159424617399809,-0.2773004908504538,0.015379091391575343,1751912989.731755,50,5,4,
1.054804089886442,0.7720921924453461,1.0079683211154695,0.9260204009325216,0.604256307007573,1751912989.751755,50,5,4,
0.42163191339738804,0.5309523118131323,0.4866743409549634,0.20492493580789267,0.5536900769819466,1751912989.771755,50,5,4,
1.3509529013921733,1.1941995834471715,1.5899379871217443,1.0504216063515568,1.5284242765305172,1751912989.791755,50,5,4,
0.43771580856074654,0.4183755092680529,0.22895528794067457,0.4379070307152102,0.0847484222061071,1751912989.811755,50,5,4,
0.2932911506548872,-0.22696930486735695,-0.009035126798244855,-0.2809164292512455,-0.07986393473414574,1751912989.831755,50,5,4,
-0.07353469564588638,-0.4506002283755084,-0.11955443517046668,-0.24545078627378086,-0.41791585079227783,1751912989.851755,50,5,4,
-1.3841468662131085,-1.191831275331378,-1.7116554836483193,-1.3684209491009363,-1.4420486629484188,1751912989.871755,50,5,4,
-0.31504595491681653,-0.4509231145564037,-0.65479061846951,-0.37520643060930864,-0.7839286835057326,1751912989.8917549,50,5,4,
-1.1483306246946763,-0.7140925681771998,-0.7824363005608219,-0.6698492235503752,-0.9070704597495283,1751912989.911755,50,5,4,
0.008370562494207404,-0.3539501682438232,0.1796596905204959,-0.03615777344222076,0.3208921802690753,1751912989.931755,50,5,4,
0.6473610672265551,0.9268042331060424,0.9220018042161867,1.0970689385873207,0.7564490624357872,1751912989.951755,50,5,4,
0.43193955606428636,0.3110335093188519,0.6627996100081041,0.6765171922343305,0.6511933855733094,1751912989.971755,50,5,4,
1.1333471747027066,1.213785268975145,1.368375248372851,0.9616614060310258,1.1315121058812179,1751912989.991755,50,5,4,
0.33720082584682387,-0.080196549549928,0.6123813842558499,0.077281003563474,0.5086258742451822,1751912990.011755,50,5,4,
-0.14026597684588962,-0.1567089301669281,0.06856921982530743,-0.144305726618774,-0.22495639514525734,1751912990.031755,50,5,4,
-0.6986104358570097,-0.4477482970885154,-0.10265327383584588,-0.03035922499141458,-0.1413930180078483,1751912990.051755,50,5,4,
-1.5556706003072214,-1.1185169167977085,-1.3097368945558958,-1.0270991566430652,-1.226764056221488,1751912990.071755,50,5,4,
-0.2561237974503563,-0.32663647250165484,-0.691536895898405,-0.40522050522849307,-0.3401787226040287,1751912990.091755,50,5,4,
-1.12214583733789,-0.9113367141669857,-0.6348544867823721,-1.3158700614820937,-1.1311094974920537,1751912990.111755,50,5,4,
0.03884301987384876,-0.06287583457788112,-0.0468838101836841,0.03511336375709993,0.05239027751570459,1751912990.1317549,50,5,4,
0.8849487003059743,1.0392438254194554,0.9645020790983492,0.9197020592743342,0.9176695356570822,1751912990.1517549,50,5,4,
0.2014748434061619,0.47778603857474006,0.6127045697322293,0.9323910710160447,0.7822798957145762,1751912990.171755,50,5,4,
0.8692049755095319,1.1903736270562437,1.1355109164346013,1.7491352601941696,1.5531900957506484,1751912990.191755,50,5,4,
0.04681231101660499,0.2682962584101021,0.5115503905779043,0.4344474463417049,0.2028044549996143,1751912990.211755,50,5,4,
0.2921219544302809,0.08942817650747731,0.33840744120957217,0.30432674041639096,-0.18160075797304573,1751912990.231755,50,5,4,A
-0.4846474602135066,-0.4747156190463418,-0.2870886718855393,-0.05283932595028812,-0.36082448301928155,1751912990.251755,50,5,4,
-1.2614752788723707,-1.525230150161084,-1.8457972578284734,-1.7078595071370062,-1.30973593633957,1751912990.271755,50,5,4,
-0.44012204664694965,-0.6449676569742737,-0.60292838161084,-0.3173572030826286,-0.6588189196668396,1751912990.291755,50,5,4,
-0.8177856395072965,-0.8287122235918886,-0.5852077008655987,-0.8464998171999334,-1.2652835534873426,1751912990.311755,50,5,4,
0.14534206000941768,0.20667202068036575,0.30220696964281923,0.00788620971762684,-0.06695928633742203,1751912990.331755,50,5,4,
0.8429019462494988,0.7653549350999951,0.8607541331406159,0.8804586382793312,0.9948348354150482,1751912990.351755,50,5,4,
0.5161771820937858,0.24905909146506808,0.3952563901344568,0.4664822778265522,0.26114634755646726,1751912990.371755,50,5,4,
1.398570385888385,1.4512508386152763,1.4034955994185605,1.6836729834206168,0.8679312943830705,1751912990.3917549,50,5,4,
0.3352441738236008,0.42128388306846876,0.7116935097726379,0.5203700323137208,0.05534934105049538,1751912990.411755,50,5,4,
-0.08490841937136966,0.12718176711582685,-0.3827908392753753,-0.07353563738968004,0.07653367234343823,1751912990.431755,50,5,4,
-0.26227665021873614,-0.80737997192818,-0.37950437977489004,-0.14476584696891606,-0.12821970027796592,1751912990.451755,50,5,4,
-1.5149827442490345,-1.7794598867066223,-1.140111448153895,-1.8328567146615613,-1.251156669189374,1751912990.471755,50,5,4,
-0.3534327171579336,-0.2208205748429119,-0.49896466992218635,-0.7316575813027879,-0.0841090180290256,1751912990.491755,50,5,4,
-0.9684983486402974,-0.9881480845740245,-0.8898603220665872,-1.2382432416156235,-1.0512552575921525,1751912990.511755,50,5,4,
-0.19148608125637034,-0.10913689742979234,0.10954159679182968,-0.16440995528459662,-0.2030327708954992,1751912990.531755,50,5,4,
0.8473638471522724,0.6464256786012157,0.9934625817527699,0.8508232743569024,0.9652236388666671,1751912990.551755,50,5,4,
0.4795666676008731,0.5893081199734718,0.685362649352806,0.47966569235366213,0.8662004385161555,1751912990.571755,50,5,4,
1.2738137631452993,1.6821221654837997,1.7841424326159052,1.661171319917964,1.576236770730796,1751912990.591755,50,5,4,
0.28606588262940624,0.15215335754240814,0.32618052754224985,0.4766390684130811,0.4783523158591333,1751912990.611755,50,5,4,
0.11530041044750482,0.0014219863640607538,-0.04978130305173415,-0.25019488755503766,0.30351666836388824,1751912990.6317549,50,5,4,
-0.13068606622403756,-0.6289259093142531,-0.1502640942669573,-0.35474920867324883,-0.25690388498202266,1751912990.6517549,50,5,4,
-1.6612585031678686,-1.3844732115981504,-1.7457643641322909,-1.3085532581806683,-1.665713986703234,1751912990.671755,50,5,4,
-0.4264598772232974,-0.6161951147328618,-0.2704172921879402,-0.48387349785425093,-0.544291958253189,1751912990.691755,50,5,4,
-0.6549561998826989,-0.5881791644065358,-0.8866071694738923,-0.7870090392872939,-1.1158640437175447,1751912990.711755,50,5,4,
-0.17828965970779942,-0.09711325292857961,-0.11175903134917382,0.4076401230634135,0.02095825753418348,1751912990.731755,50,5,4,B
1.0356783703321262,0.8018498335690052,0.7310663573441335,0.7406820771141063,0.41782606501889696,1751912990.751755,50,5,4,
0.6822226582943076,0.5519836950645487,0.20634609219032335,0.7137971658436424,0.9039549009549969,1751912990.771755,50,5,4,
1.2990899696138802,1.137935495422885,1.3590083247260183,1.191220971564375,1.7864986604486401,1751912990.791755,50,5,4,
0.37025438685697254,0.025138073853927245,0.5974322223388319,0.2804911175719524,0.6216493087950011,1751912990.811755,50,5,4,
-0.09756634240360224,0.2235240818719454,-0.10585225156226481,0.3179648702169978,-0.3245856341824885,1751912990.831755,50,5,4,
-0.02664677262097026,-0.6134985990554447,0.07515911461330732,-0.5643513912053862,-0.25020834830341643,1751912990.851755,50,5,4,
-1.9194065282718307,-1.2586601407314775,-1.2354908936286413,-1.4267922282087597,-1.502676452456386,1751912990.871755,50,5,4,
-0.3929961578775959,-0.531830884488461,-0.3590852161795996,-0.4296844953996096,-0.2641411539857905,1751912990.8917549,50,5,4,
-0.7510399540547079,-0.7965329675654935,-0.7937157493911995,-0.8054562795819205,-0.5812090975441206,1751912990.911755,50,5,4,
-0.07725354677382261,0.07632545309447047,0.16851378518273358,0.006810303245325862,0.07018603596458409,1751912990.931755,50,5,4,A
0.5922729520104248,0.7134506201816466,0.8206694875461955,1.3307579983383535,0.5393564818017996,1751912990.951755,50,5,4,
0.8566691730587388,0.6618375618271258,0.22235813989562064,0.6032889136473201,0.583546121932482,1751912990.971755,50,5,4,
1.4647912857712766,1.8288591990559064,1.3822055340200425,1.4698123778490706,1.6451213540676224,1751912990.991755,50,5,4,
0.3888221742217806,0.015464373437137413,0.2103419521456328,0.14577907922072642,0.4404464801561826,1751912991.011755,50,5,4,
0.05736823339353631,-0.36819196560513207,0.08863003702464349,0.07592409449573186,-0.053347598882239895,1751912991.031755,50,5,4,
-0.5740533066766819,-0.2983777073745726,-0.5331951691134523,-0.19529029422271266,-0.3689479934860342,1751912991.051755,50,5,4,
-1.5771204941088255,-1.2588563848397873,-1.623975184304284,-1.181096605740184,-1.1749624113314299,1751912991.071755,50,5,4,
-0.5705117826231278,-0.5566470983900469,-0.5685577925420823,-0.6153311703221802,-0.4880583659618584,1751912991.091755,50,5,4,
-0.6700246242594989,-1.0175598989008836,-1.1391104522299744,-0.9986597202440062,-0.8052213299261197,1751912991.111755,50,5,4,
-0.0992561861309432,-0.09275767954699074,0.2876031523298326,0.05711538397081869,-0.08940126698782952,1751912991.1317549,50,5,4,
0.4887452696370635,0.8127098566934123,0.7280191060532815,0.8765366799845083,0.9793611776701311,1751912991.1517549,50,5,4,
0.4755010326044011,0.7569340304331635,0.39425302729645906,0.7204194018916714,0.44248387826845925,1751912991.171755,50,5,4,
1.445335193067066,1.0696917732591702,1.243251398680844,1.383110780779591,1.1943086323625534,1751912991.191755,50,5,4,
0.19800233601964806,0.31788415211586146,0.3303304783997726,0.17303604354365454,0.5185049141479554,1751912991.211755,50,5,4,
-0.19867290012403602,0.17631012660055273,-0.3421994797133838,0.049845718136427325,-0.17272874691105708,1751912991.231755,50,5,4,
