ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,lsl_timestamp,frequencia,num_canais,repeticao,marker
-0.1098190398514207,0.3756477567738503,0.08646719428834121,0.3034436771897844,0.029515205871851736,-0.18648318690295604,-0.4614077789531383,-0.05952046112917512,0.33693880373502816,0.11048702922996534,0.15365209832619497,-0.03479144389615912,-0.14215832351335408,0.05189280315968764,0.22638829115298056,0.015624365620314296,0.20795191419279369,0.09741668488312903,0.14356910211527169,0.18425323904747382,1751914395.8706317,1000,20,4,C
0.45872336129493335,-0.024274441093782254,0.1161796252966416,0.10624006818253301,-0.18671302092361874,0.10154023128879677,-0.24706433766274,-0.06459622073683155,0.2007637147111671,-0.09789688406004682,0.4074449733416711,0.06221257650041331,0.0348666329115455,-0.11704331248421893,0.17608074985377026,0.29558754660339437,-0.21156291887665368,-0.30798326765039685,-0.03040877882578792,-0.21933011782365697,1751914395.8716316,1000,20,4,
0.24197546401822517,0.0838774191064559,0.006029639366466749,0.17596963817486688,0.25495175347109517,0.1909485214874797,-0.01842142933085525,0.555505396481679,-0.17555985960734166,0.5597819929289902,0.37310271474937085,0.46890461919194465,0.2286221525587886,0.023524790516638583,0.2138998149695392,0.35012656379243823,-0.12002152215510459,-0.18537150039589323,0.5694402957838753,0.29044175130906885,1751914395.8726318,1000,20,4,
0.4213835804826235,0.5579404564577688,0.040475286880658184,0.23513432600202305,-0.01426474762675739,0.624435305055314,-0.07106054251121091,0.29575856200377315,0.07386803845193504,0.21850367587677613,0.15145437668170086,0.16861027836397022,0.13186078084854633,0.4826854271463006,0.14195635146573762,0.07823234387581679,0.0003252857312716073,0.23087465848778205,-0.14800431909363382,0.5851522791464498,1751914395.8736317,1000,20,4,
0.5629718271539381,0.38948351760503747,0.3539046533305447,0.08013461530861249,0.2759356087958661,0.6377701788075566,0.35870780832672255,0.1619003521524443,0.37746035144415707,0.2065785143600757,0.3530480844371035,0.10442219437622541,0.17346303408331254,0.8023420102635563,0.5838956328021361,0.5987825993763636,-0.06557326198336344,0.1539488494713653,0.03714338701522457,0.36213120416937167,1751914395.8746316,1000,20,4,
0.6907300914725537,0.6752587266270168,0.3641880950421533,0.6112881125597225,0.37180892508175495,0.7947550733006506,0.5689325809658893,0.309831238059034,0.4130738803259733,0.39809859375062046,0.5756889902698064,0.6945060836565633,0.08630369353120215,-0.0010386278440978614,0.4132536252209357,0.5902798528377251,0.29790990686789687,0.5675606499333964,0.330052973608987,0.40335134295099817,1751914395.8756318,1000,20,4,
0.6550190330645774,0.07499859665149156,0.8562713761601155,0.2774180888103605,0.5573550093002997,0.8360993305631326,0.4916305977685128,0.5036735833535179,0.6976259305668884,0.35783464089795336,0.5144505172185454,0.1484733421854479,0.9551495353205511,0.505062361719812,0.48664412263228846,0.353908808825385,0.38956294977902883,0.2502315697617799,0.45745116521902746,0.12104127836487871,1751914395.8766317,1000,20,4,
0.8911840497656067,0.20695055014941144,0.6717332830121772,0.5357452849052552,0.8551285837666405,0.7211560376566799,0.49959069670208983,0.627525736167794,0.457375376134982,0.6646775132835556,0.6359377063495176,0.5410102684012476,0.5119919137399173,0.8575909389634646,0.33381588157127895,0.9160945915317598,0.624408743117546,0.3981795472410984,0.9279882340968516,0.7623142498649289,1751914395.8776317,1000,20,4,
0.6873479018400486,0.4917093590557439,0.5968468470345807,0.7975331919984512,0.754872162700524,0.5139729380022299,0.8239050949443244,0.41291564987349477,0.6375567102327717,0.41882894949741833,0.6596939537133333,0.7368629663466213,0.8508468862041715,0.5949892915550523,0.7117955270510332,1.1155390305511452,0.7846360822105458,0.7802843079712987,0.5249851060864872,0.4481882201952755,1751914395.8786316,1000,20,4,
0.45079407943065686,0.9323642308141842,0.7337851881462399,0.36633264647549335,0.678558643049384,0.654052921003517,0.914665032657015,0.727370429360445,0.8976632837383549,0.9734558011764255,0.609158990375737,0.5957656790451652,0.686674855774348,0.9278194436009098,0.7042249999908654,0.9965247060276772,0.5126112716245821,0.6946697830607249,0.6793927979584683,0.7620891359888252,1751914395.8796318,1000,20,4,
0.6177732374575547,0.5950361228446405,0.9666100835253563,0.9191999869050385,0.5273879936135423,0.7965139541017947,0.585752844101119,0.6739754107026037,0.7668620596834034,0.8170855568202368,1.2305059920759454,0.5977761607332102,0.7803980831841886,0.8320727627081986,0.4511462054982061,0.3221708852016278,0.6291386103614343,1.07272902429979,0.7912074672650969,1.1638815729073313,1751914395.8806317,1000,20,4,
1.181101430529489,0.9064656813778593,0.8074920020955356,0.7984945264039358,0.6724537939865062,0.7807316570340265,1.0983240959522955,1.0221631221905334,0.9798719855404839,1.0414075530492133,0.6368383175553476,0.7570010192606906,0.9552629524314549,0.9240850791417209,0.9273344219572094,0.9927861458624293,0.9641437107469731,0.7209731977681102,0.46381033294863017,0.7871418512123655,1751914395.8816316,1000,20,4,
0.87896138756206,0.7080390121953175,0.9387108601648982,0.9851154837092804,0.9771628912571703,1.083608210854923,0.8506879886551527,1.0405269246555229,1.0719933970320243,1.1005477904131367,1.0963381984521894,0.7023961803733711,0.7990610908010434,0.9796316986880957,0.6447036099066572,0.9798442448030367,0.893861809134684,0.9159198635969947,1.2326484844331334,1.1184149568099384,1751914395.8826318,1000,20,4,
1.0557086780803073,0.8375756001086315,0.7707282312040096,0.7999270561977683,0.6127117497380106,0.9916481528195307,0.8447176000584061,0.9704369826221582,0.9845552013652495,0.8262919296922576,0.5178184236702552,0.7933640708454726,0.4964605300474141,0.7551614611961954,1.147642652597165,0.4952063341838513,0.8493625956749625,0.793214478745761,0.6916028677755336,0.8750565104878074,1751914395.8836317,1000,20,4,
1.0104379884887684,0.8060898978266959,0.8526299400198434,1.069001609702282,0.7207741110061064,1.1502274072835448,0.8009750409167921,0.7430374582506241,1.1626246227443973,0.9837438903633869,1.0072646252635669,1.052476989641064,0.7794780817706208,1.1405009956744319,0.5509005653794083,0.8780440390931148,1.0529140011174007,0.7293857192260019,0.9956912515351809,0.9276594079154089,1751914395.8846316,1000,20,4,
1.0388072665791492,0.3097011548773685,1.4176926124958504,1.0009543760399653,1.0213163282980178,1.1889856307976883,0.9977182147443147,0.7711237648152212,0.7716698780484526,0.8737910897191526,0.5328413628924675,0.9385279038670212,1.3849451294623,0.9118594330155614,1.2582006319510672,0.9996931722635659,1.4005307123581583,1.3085295133840733,0.7264475776807549,0.8944046957593004,1751914395.8856318,1000,20,4,
1.1862577981136189,0.9375116841214998,0.8967096491817155,0.9469948053146208,0.9097707168492583,0.7926698321177847,1.055989259470091,1.1798628266765299,0.7057930200951923,1.0938109053149452,1.052048865954382,1.0419576908078887,0.8628937926210423,1.240937516390242,0.7550429171889135,0.7758841058218363,0.7807113429994887,0.514952384904868,1.1357446248396028,1.0396827340713526,1751914395.8866317,1000,20,4,
0.7867967723163743,1.0060938235998311,0.7637692711827747,1.1944016974280307,0.6865484433677662,0.941348459774713,1.0222385604862965,1.0994464623518194,1.0912038458519144,0.7693018450781862,1.2829526155986315,0.9469348404663062,0.9884055893198036,0.8579816376835578,0.5148217301206227,0.8534183703749052,0.9293453182389599,1.0885137569988614,0.9883022099346301,0.516368767827674,1751914395.8876317,1000,20,4,
1.2029662996095865,0.90817762197821,0.7433371470890093,0.8243449678172612,0.7365541320440812,1.1437350723491568,1.0924604163190672,0.7919833484498442,0.8307120004544377,1.2397654036990209,0.9490156418525744,0.8199495963594301,1.0187318475422316,0.8435281611459277,1.029121092772657,0.9114099496618734,0.9580129883420774,0.7176610607005431,0.7676817473463748,0.8047156888162239,1751914395.8886316,1000,20,4,
