ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,lsl_timestamp,frequencia,num_canais,repeticao,marker
-0.17445857570690027,-0.2985663947626304,-0.2859129830949168,0.06195683760671358,0.07983898043784517,0.10892189105584103,0.15580641632952907,0.10081913174606916,0.1075156600119792,-0.27234720183742533,-0.02541950469224006,0.029018383438972374,-0.17390917717589197,-0.029579812550887093,0.011621781355886235,-0.08093926984833766,0.21687339323529461,-0.10701570432443962,0.06649508872748694,0.03009015207259639,1751913843.2263963,200,20,2,C
0.31632920259464714,0.7148389411961984,0.30494568522141385,0.5996858461341577,0.19525157314134378,0.4447385358977296,0.27792115636236137,0.5674220678243808,0.3226406771315373,0.6035680179610561,0.5268999370967447,0.08582773636139329,0.584554652916513,0.5038150359506532,0.30929840507151873,0.5068021774830882,0.1292651685860602,0.5717463317064214,0.27456181863896867,0.6815706838271854,1751913843.2313964,200,20,2,
0.5777672791745031,0.8005719893103811,0.7985309010334454,0.7424335206389381,0.9527382769544338,0.604310924364088,0.9079233179254133,0.7576874629524698,0.9611285573590063,0.3106555913037117,0.7117366701445779,0.8165533753426508,0.6724874983162306,0.8409509378133426,0.5658949881107909,0.719882794333516,0.5314357945762642,1.133729432459601,1.0153146836645104,0.9653775600657515,1751913843.2363963,200,20,2,
0.90559612027136,1.0106976450177254,0.7031293661174887,0.9024505658064833,0.5758057542004765,1.2967462105514531,1.2368817373290661,0.6252871017121784,1.1901243758443478,0.9147240383395855,0.9265767873090868,0.6683835462780845,0.9614776896516161,0.6114515906385861,0.5225801081451498,1.1367184765366076,0.8710780458093441,1.2162280893002735,0.7726176262821826,0.9582371737826858,1751913843.2413964,200,20,2,
1.050163024819446,0.8013921901098013,0.7868888073801166,0.8653821080122527,0.7454493165247372,0.865066461910004,0.8337184511507076,0.9506618375529624,0.6646084760818619,0.6372277139982778,0.963074190454159,0.7074891089025859,0.836086413623331,0.8822600336249845,0.9713581058570239,0.9883757905075807,0.7206662266198631,0.8092681130875324,1.206317712613543,1.0727509443727392,1751913843.2463963,200,20,2,
0.676728996141086,0.35986694318110585,0.6653605994091809,0.6973407478331787,0.7007789469549204,0.6582668175609576,0.6304271906115294,0.558897038393858,0.8025496655965779,1.094226534823676,0.3292578307760661,0.5368818384499746,0.8150534222518231,0.8039169661774661,0.7964607236317496,0.5456633331575559,0.8125621007289121,0.697220561169023,0.6370851127833949,0.9090986835404229,1751913843.2513964,200,20,2,
0.21262681456331922,1.0336090321600415,0.5911818245320449,0.4962288138774781,0.5864862481756388,0.594465195179746,0.39844272554387633,0.49111504186931765,0.5871088390781452,0.4677695043771539,0.07015972318880392,0.4499879183629357,0.42870762997194023,0.279617130787975,0.15563309155695043,0.4493283548731735,0.7804613169238147,0.5457998574494536,0.6928702563545044,0.5370473627835203,1751913843.2563963,200,20,2,
0.3674971305016539,0.269817651865652,0.5241315358530384,0.676213368322453,0.17422551329565678,0.7206436683775821,0.332748629257933,0.3494303871655278,0.30641010265946905,0.09365531995870174,0.1567892986078035,0.7663980603061742,0.2963766584332156,0.15277902876509375,0.4003288666023393,0.7895196223968841,0.5612008417250218,0.4801565163760728,0.26879926209913463,0.5735138248882052,1751913843.2613964,200,20,2,
0.3242538352065891,0.1731521995687676,0.44631698789837626,0.1826328378416912,0.33385492147830953,0.7067906458523261,0.46511765173320974,0.5513769431407247,0.7380973273289104,0.2883795891299691,0.4822249275029937,0.530192660446998,0.40444657557143177,0.6264590949346193,0.737574553784142,0.6162812218007931,0.4832974211263955,0.44452086617493086,0.3110626529058902,0.6501639191431627,1751913843.2663963,200,20,2,
0.4625051740758772,0.29754988409503413,0.5911464693918956,0.7131090220358423,0.5807083733925223,0.5990646399458893,0.7355725188814037,0.4271666673074911,0.8547785967996543,0.8232477964802329,0.9175505039348397,0.6690150994259558,1.0749448070460719,0.8367633661258884,0.9943386155132885,0.83327972121824,0.5877479068936381,0.6152810482002831,0.5414107951989081,0.5215816663471808,1751913843.2713964,200,20,2,
