ch1,lsl_timestamp,frequencia,num_canais,repeticao,marker
-0.02200114606135591,1751912868.335268,50,1,2,C
1.2176497575715106,1751912868.355268,50,1,2,
0.2650936567278193,1751912868.375268,50,1,2,
1.8423041783364145,1751912868.395268,50,1,2,
-0.08680716198930932,1751912868.415268,50,1,2,
0.18572946175779614,1751912868.435268,50,1,2,
-0.257733662286393,1751912868.455268,50,1,2,
-1.343517493161419,1751912868.4752681,50,1,2,
-0.3452134250351405,1751912868.495268,50,1,2,
-1.1813892550958311,1751912868.515268,50,1,2,
0.10672679806382941,1751912868.535268,50,1,2,
0.9467964563182804,1751912868.555268,50,1,2,
0.24391776906721346,1751912868.575268,50,1,2,
1.1579669547645743,1751912868.595268,50,1,2,
0.33362602631083454,1751912868.615268,50,1,2,
-0.006002316319289538,1751912868.635268,50,1,2,
-0.020311558317557432,1751912868.655268,50,1,2,
-1.4431690678255134,1751912868.675268,50,1,2,
-0.46739432123056457,1751912868.695268,50,1,2,
-0.7753254518599817,1751912868.7152681,50,1,2,
0.03177220564689784,1751912868.735268,50,1,2,
0.9427007473339193,1751912868.755268,50,1,2,
0.5269291535579309,1751912868.775268,50,1,2,
1.4512963941097168,1751912868.795268,50,1,2,
0.7126222523347159,1751912868.815268,50,1,2,
-0.016115661382736828,1751912868.835268,50,1,2,
-0.2062485709363054,1751912868.855268,50,1,2,
-1.5371367930245865,1751912868.875268,50,1,2,
-0.5289153070818463,1751912868.895268,50,1,2,
-1.180361259867421,1751912868.915268,50,1,2,
0.03410861323929174,1751912868.935268,50,1,2,
0.8116256997445044,1751912868.955268,50,1,2,
0.3982198996703025,1751912868.9752681,50,1,2,
1.2823648294744308,1751912868.995268,50,1,2,
0.28467064850965407,1751912869.015268,50,1,2,
0.018636289338146986,1751912869.035268,50,1,2,A
-0.32634066488281754,1751912869.055268,50,1,2,
-1.7127768320713992,1751912869.075268,50,1,2,
-0.38691852149844685,1751912869.095268,50,1,2,
-0.3415547636518218,1751912869.115268,50,1,2,
-0.01676474921907404,1751912869.135268,50,1,2,
1.2770483656011165,1751912869.155268,50,1,2,
0.918839381500009,1751912869.175268,50,1,2,
1.4377518652330938,1751912869.195268,50,1,2,
0.49255287766781247,1751912869.2152681,50,1,2,
-0.1601351862122194,1751912869.235268,50,1,2,
-0.2910865455154592,1751912869.255268,50,1,2,
-1.627490100081727,1751912869.275268,50,1,2,
-0.4641736282995462,1751912869.295268,50,1,2,
-1.1997783430613616,1751912869.315268,50,1,2,
-0.03924644185617664,1751912869.335268,50,1,2,
0.9526538072759517,1751912869.355268,50,1,2,
0.47107207659101225,1751912869.375268,50,1,2,
1.4905585762482836,1751912869.395268,50,1,2,
0.34395121481910995,1751912869.415268,50,1,2,
